"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"GO:0065010","extracellular membrane-bounded organelle",34,-0.561975932867322,-1.63452396926101,0.00924834407875913,0.100603938027477,0.100603938027477,3101,"tags=32%, list=16%, signal=27%","CFB/PPA1/PROM1/ITM2B/PRELP/C8G/LOC100218935/CYSTM1/CLTCL1/TKT/PROM2",0.380730400722792
"GO:1903561","extracellular vesicle",34,-0.561975932867322,-1.63452396926101,0.00924834407875913,0.100603938027477,0.100603938027477,3101,"tags=32%, list=16%, signal=27%","CFB/PPA1/PROM1/ITM2B/PRELP/C8G/LOC100218935/CYSTM1/CLTCL1/TKT/PROM2",0.380730400722792
"GO:0031234","extrinsic component of cytoplasmic side of plasma membrane",42,-0.558964278968151,-1.62461219687662,0.00370545336321881,0.0635627769229073,0.0635627769229073,3682,"tags=43%, list=20%, signal=35%","GNAI3/LYN/GNA13/HCK/KCNAB2/GRAMD2A/GNG5/ESYT3/GNB5/FERMT2/FGR/BLK/SRC/GNG7/FYN/GNAI2/GNG2/LCK",0.431707695803346
"GO:0030139","endocytic vesicle",34,-0.555706723358027,-1.61628978410832,0.0116912740479154,0.114904173990907,0.114904173990907,4328,"tags=41%, list=23%, signal=32%","AMN/PIP4P1/ARF6/RAB29/RAB11FIP5/PLEKHG5/RABGEF1/RAB34/RAB7B/RAB32/AP2S1/CLTCL1/PLD4/SLC11A1",0.380730400722792
"GO:0030017","sarcomere",55,-0.528976640384943,-1.61492473653593,0.00690896358090784,0.089096755028261,0.089096755028261,2602,"tags=24%, list=14%, signal=20%","SYNPO2/LOC105759083/STUB1/TMOD4/CSRP3/CSRP1/ACTC1/PDLIM2/TNNI3/ACTN1/FHL3/RYR2/PDLIM7",0.407017918923954
"GO:0030658","transport vesicle membrane",64,0.441995201359442,1.61250516271971,0.00255419730489133,0.0569585998990766,0.0569585998990766,2930,"tags=33%, list=16%, signal=28%","SLC17A6/SYPL2/SYT1/TMEM163/SYT2/SYN2/LOC121468399/SLC18A2/USO1/PHAF1/SYNPR/SYNGR1/SYNRG/VTI1B/SEC24D/AP1S3/MCTP1/RASSF9/SEC16A/AFTPH/SAR1B",0.431707695803346
"GO:0030686","90S preribosome",31,0.514429850454005,1.60580963463936,0.0265352298465467,0.193052496494957,0.193052496494957,3278,"tags=29%, list=17%, signal=24%","CMSS1/RRP36/SLX9/WDR46/WDR12/NOL10/UTP18/NOL6/UTP20",0.352487857583619
"GO:0010494","cytoplasmic stress granule",16,0.586942305725148,1.58597649502188,0.0244500239689742,0.1913107138625,0.1913107138625,6072,"tags=69%, list=32%, signal=47%","NUFIP2/LOC100228959/ZFAND1/LARP4B/RC3H2/LARP4/RC3H1/LARP1B/DDX6/ROCK1/STAU1",0.352487857583619
"GO:0022625","cytosolic large ribosomal subunit",48,-0.524869156022699,-1.58018351179909,0.00666354902364946,0.089096755028261,0.089096755028261,6225,"tags=62%, list=33%, signal=42%","RPL27/RPL26L1/RPL31/RPL32/RPL21/RPL11/RPL23A/RPL18/RPL30/RPL14/RPL13A/RPLP0/RPL36A/RPL29/RPL28/RPL8/LOC100190109/RPL15/RPL38/RPL18A/RPL36/RPL10A/RPL4/NHP2/RPL35A/RPL39/RPL13/RPLP2/RPL3/RPL12",0.407017918923954
"GO:0009986","cell surface",201,-0.436436055266007,-1.57854804583827,0.000292987086543784,0.0108893533832106,0.0108893533832106,3931,"tags=35%, list=21%, signal=28%","ANTXR2/ANTXRL/SULF1/FAM234A/AGTR1/PRTG/CD276/WIF1/ITGA8/ITGB2/LOC115494917/ITGB4/LOC100221949/SDC3/CNTFR/CD40/TNFRSF13C/MPZL1/BDKRB1/THBD/LRFN2/LOC100231469/PROM1/TYROBP/TFRC/CD93/ITGA2/LOC101234202/CD4/SEMA7A/LOC100227500/LOC100231625/CXCR4/OTOA/EGFL7/FLT3LG/CSF3R/XCR1/CD86/APLNR/CD8B/IL4R/NGFR/LOC100222416/LOC100218935/LOC115497877/LOC100227477/LOC100232116/ADA/ITGB3/CTLA4/LOC115498489/CD79B/CD28/PDCD1/TNFRSF18/LOC100217705/CCR7/CD8A/PROM2/LOC105759805/LOC121470816/LOC115498199/CLEC14A/IL2RG/THY1/CD3E/CLMP/CD74/RAMP2/ENG",0.49849310876659
"GO:0001726","ruffle",21,-0.614337593529314,-1.57389976966192,0.0148412170440743,0.133054087236178,0.133054087236178,4074,"tags=43%, list=22%, signal=34%","AIF1L/TLN1/ARF6/MYO9B/EPS8L3/ARHGEF2/LOC115498090/PLEKHO1/ASAP3",0.380730400722792
"GO:0005643","nuclear pore",40,0.46281117291351,1.57076300049238,0.014916377492845,0.133054087236178,0.133054087236178,2990,"tags=32%, list=16%, signal=27%","GLE1/RANBP3/RANBP3L/XPO4/NUP133/RAE1/NUP37/LOC121468058/NUP214/NUP43/NXT2/RANBP1/LOC100232716",0.380730400722792
"GO:0042611","MHC protein complex",10,-0.732849000537394,-1.56145683557839,0.0210715450984486,0.170871074798328,0.170871074798328,3616,"tags=80%, list=19%, signal=65%","LOC115493244/LOC115493267/LOC100225145/LOC121468742/LOC121468062/LOC121468750/LOC100221316/LOC115492234",0.352487857583619
"GO:0042613","MHC class II protein complex",10,-0.732849000537394,-1.56145683557839,0.0210715450984486,0.170871074798328,0.170871074798328,3616,"tags=80%, list=19%, signal=65%","LOC115493244/LOC115493267/LOC100225145/LOC121468742/LOC121468062/LOC121468750/LOC100221316/LOC115492234",0.352487857583619
"GO:0009898","cytoplasmic side of plasma membrane",56,-0.498933414282539,-1.54761843599996,0.0101433019876008,0.107527109549982,0.107527109549982,3113,"tags=34%, list=17%, signal=28%","GNA13/HCK/KCNAB2/GRAMD2A/GNG5/ESYT3/TRAF2/GNB5/MTSS2/FERMT2/FGR/BLK/SRC/GNG7/FYN/GNAI2/GNG2/LCK/GM2A",0.380730400722792
"GO:0031082","BLOC complex",12,0.629791135902114,1.54332053946727,0.0364982579232546,0.224189123490036,0.224189123490036,4895,"tags=58%, list=26%, signal=43%","HPS1/BLOC1S5/BLOC1S1/HPS6/SNAPIN/HPS4/BLOC1S6",0.321775918075361
"GO:0072562","blood microparticle",15,-0.655959763352232,-1.53439642940789,0.0229727183876037,0.182961292872701,0.182961292872701,3205,"tags=60%, list=17%, signal=50%","GC/C1R/LOC100220722/HBE1/C8G/HBAA/LOC100190585/HBAD/LOC101232986",0.352487857583619
"GO:0045121","membrane raft",27,-0.564749703883018,-1.53107798466379,0.0328700798345252,0.215589053032327,0.215589053032327,2349,"tags=33%, list=12%, signal=29%","CAVIN1/CD4/LOC100231625/TNFRSF1A/CAVIN2/LAMTOR1/NFAM1/CBL/THY1",0.321775918075361
"GO:0098857","membrane microdomain",27,-0.564749703883018,-1.53107798466379,0.0328700798345252,0.215589053032327,0.215589053032327,2349,"tags=33%, list=12%, signal=29%","CAVIN1/CD4/LOC100231625/TNFRSF1A/CAVIN2/LAMTOR1/NFAM1/CBL/THY1",0.321775918075361
"GO:0016604","nuclear body",46,0.443258377095619,1.5271028789493,0.0186893111454063,0.157272316431155,0.157272316431155,3831,"tags=35%, list=20%, signal=28%","COIL/HIPK3/MAML3/PLCB1/POLDIP3/SETX/HECTD1/MORC3/TDP2/TOE1/AKAP17A/RMI2/TRIP12/FAM76B/FYTTD1/SNAPC2",0.352487857583619
"GO:0005778","peroxisomal membrane",23,0.508094126978973,1.52561299351881,0.0394651800133673,0.225659875461049,0.225659875461049,4851,"tags=35%, list=26%, signal=26%","PEX26/PEX16/ABCD3/PEX2/PEX5/PEX11A/PEX1/PEX5L",0.321775918075361
"GO:0031903","microbody membrane",23,0.508094126978973,1.52561299351881,0.0394651800133673,0.225659875461049,0.225659875461049,4851,"tags=35%, list=26%, signal=26%","PEX26/PEX16/ABCD3/PEX2/PEX5/PEX11A/PEX1/PEX5L",0.321775918075361
"GO:0098687","chromosomal region",76,-0.473876585338218,-1.52278728085654,0.00836153082728317,0.100603938027477,0.100603938027477,2110,"tags=28%, list=11%, signal=25%","MIS18BP1/CENPO/NDEL1/CDCA8/PLK4/LOC121468783/KASH5/CENPF/LOC121468542/MAD2L1/SKA3/NCAPD2/CENPW/TERF1/PLK3/SGO1/SKA1/TTK/LOC100232561/LOC101233796/PLK1",0.380730400722792
"GO:0030132","clathrin coat of coated pit",9,-0.72150416251273,-1.51472366562326,0.0420711974110032,0.227566001711765,0.227566001711765,1037,"tags=33%, list=5%, signal=32%","AP2S1/CLTA/CLTCL1",0.282013350011725
"GO:0030120","vesicle coat",39,-0.511651698362608,-1.50493735328642,0.0270125857460523,0.193052496494957,0.193052496494957,2420,"tags=23%, list=13%, signal=20%","AP1S2/COPZ1/SAR1A/AP2S1/CLTA/CLTCL1/CLBA1/NECAP2/DIPK2A",0.352487857583619
"GO:0036452","ESCRT complex",24,0.498460179877537,1.50231414576134,0.0423310574403011,0.227566001711765,0.227566001711765,1786,"tags=29%, list=9%, signal=26%","TSG101/DENND4A/UEVLD/CHMP2B/STAM/UBAP1/VPS25",0.321775918075361
