"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"GO:0015179","L-amino acid transmembrane transporter activity",47,0.414162154915292,1.45700899172575,0.0445464063514758,0.60214298879162,0.538099619876704,2976,"tags=32%, list=16%, signal=27%","SLC1A2/SLC38A6/SLC38A8/SLC17A6/SLC7A2/SLC7A5/SLC38A4/SLC36A4/SLC25A13/SLC25A12/SLC43A2/SLC1A3/LOC100220148/SLC25A29/SLC17A8",0.321775918075361
"GO:0045505","dynein intermediate chain binding",21,0.503611477359053,1.45295969593322,0.049467589339072,0.602793917249425,0.53868131618843,1232,"tags=29%, list=7%, signal=27%","DYNC2H1/DNAH12/DYNLT3/DYNC1H1/DNAAF6/DNAH8",0.321775918075361
"GO:0016741","transferase activity, transferring one-carbon groups",153,0.334031042589723,1.45001245478571,0.00760006285693419,0.441314995402096,0.394377142459658,3223,"tags=25%, list=17%, signal=21%","LCMT2/METTL15/SMYD2/NSUN6/SETD2/CMTR1/FTSJ1/EEF1AKMT1/TFB1M/AS3MT/SMYD5/METTL8/TRMT61A/SETD1B/TRMT10A/NSUN3/ASMT/TRMT11/CARNMT1/SMYD3/PCMTD2/METTL18/PRMT3/TRMT1L/GATM/PCMTD1/MTR/CARM1/METTL16/NSD3/KMT5B/PEMT/THUMPD2/THUMPD3/ALKBH8/MGMT/ASMTL/MRM2",0.407017918923954
"GO:0140677","molecular function activator activity",407,-0.483480106635538,-1.4368277639568,0.0293522267206478,0.60214298879162,0.538099619876704,2175,"tags=19%, list=12%, signal=17%","SEMA3G/FGF22/LOC100229617/LRRN4/NOXA1/INHBB/LOC100228336/IFNG/LOC115495109/SIPA1L2/CCNT1/FLT3LG/TNFSF4/TBC1D22B/ATP1B1/RGS9/NGF/ECT2/SEMA4A/NCS1/PREX1/SEMA3E/WNT6/PARP6/GDF1/TNFSF13B/ABR/LOC100222345/OSGIN2/NCF2/LOC121468633/LOC100218918/NCF1/HBEGF/LOC105759498/LOC100224576/CSF1/ATP1B3/RGS10/DOCK4/ARHGAP32/GAL/RASA3/ARHGAP45/ARHGAP20/ADAP2/ASAP1/CDC20/LOC100224101/ARHGAP30/MYO9A/ARHGAP17/DOCK5/PARP8/CKS1B/CLCF1/RGCC/THY1/SH3BP1/VIP/AGAP2/RGS14/RACGAP1/GM2A/ALOX5AP/ARHGAP25/ACAP1/IQGAP3/SIPA1/LOC100223082/IL16/LOC100229516/ASAP3/TGFB3/IL18/CSF3/LOC116806898",0.266350657088526
"GO:0030170","pyridoxal phosphate binding",44,0.416798625059143,1.43225043006972,0.0442332663540038,0.60214298879162,0.538099619876704,4488,"tags=48%, list=24%, signal=36%","SDSL/PHYKPL/SPTLC1/AGXT2/ACCS/GAD2/KYAT3/AADAT/PLPBP/LOC100232595/KYAT1/NFS1/DDC/ABAT/GAD1/THNSL2/PSAT1/PYGL/TAT/SRR/GOT1",0.321775918075361
"GO:0070279","vitamin B6 binding",44,0.416798625059143,1.43225043006972,0.0442332663540038,0.60214298879162,0.538099619876704,4488,"tags=48%, list=24%, signal=36%","SDSL/PHYKPL/SPTLC1/AGXT2/ACCS/GAD2/KYAT3/AADAT/PLPBP/LOC100232595/KYAT1/NFS1/DDC/ABAT/GAD1/THNSL2/PSAT1/PYGL/TAT/SRR/GOT1",0.321775918075361
"GO:0140101","catalytic activity, acting on a tRNA",85,0.369219002038985,1.43209234772751,0.0168623484665038,0.54202911866897,0.484379405136298,3633,"tags=31%, list=20%, signal=25%","LCMT2/THG1L/LARS2/WARS1/FTSJ1/METTL8/TRMT61A/AARS2/TSEN2/PRORP/EARS2/TRMT1L/IARS2/TARS1/TARS2/ELAC2/THUMPD2/THUMPD3/CARS2/ALKBH8/RARS2/GARS1/LOC100224497/PTRH1/GATB/NARS2",0.352487857583619
"GO:0043130","ubiquitin binding",50,0.395834883484826,1.4072175204067,0.0496126680863724,0.602793917249425,0.53868131618843,3174,"tags=34%, list=17%, signal=28%","NBR1/MARCHF7/FAAP20/TAB2/TSG101/UBAP1/STAM/WDR48/UEVLD/TOLLIP/UBR5/RAE1/PLAA/FAF1/GGA3/DNAAF10/NSFL1C",0.321775918075361
"GO:0016627","oxidoreductase activity, acting on the CH-CH group of donors",43,0.394208497345654,1.4020189053051,0.0368989554426882,0.60214298879162,0.538099619876704,3251,"tags=23%, list=18%, signal=19%","LOC100229817/ACADL/CPOX/SRD5A1/LOC115497391/LBR/ACADSB/SDHA/SDHD/ACADVL",0.321775918075361
"GO:0008757","S-adenosylmethionine-dependent methyltransferase activity",108,0.340974968935359,1.4001834613192,0.0150760870291871,0.54202911866897,0.484379405136298,2897,"tags=23%, list=16%, signal=20%","METTL15/SMYD2/SETD2/CMTR1/EEF1AKMT1/TFB1M/AS3MT/SMYD5/METTL8/TRMT61A/SETD1B/ASMT/CARNMT1/PCMTD2/METTL18/PRMT3/TRMT1L/PCMTD1/CARM1/METTL16/KMT5B/PEMT/THUMPD2/THUMPD3/ALKBH8",0.380730400722792
"GO:0016835","carbon-oxygen lyase activity",43,0.384600596784295,1.36784800762527,0.0458648212605039,0.60214298879162,0.538099619876704,2644,"tags=28%, list=14%, signal=24%","CA7/UROS/CA10/ACO1/AUH/CA4/L3HYPDH/FH/LOC100222446/IREB2/CA6/TGDS",0.321775918075361
"GO:0140098","catalytic activity, acting on RNA",229,0.307230351072473,1.36642596906137,0.00363534413768579,0.290993406672128,0.260043618262717,4131,"tags=31%, list=22%, signal=24%","LCMT2/SUPV3L1/METTL15/PNPT1/NSUN6/ZC3H12D/DHX29/THG1L/CMTR1/LARS2/WARS1/FTSJ1/TFB1M/TUT4/DDX10/TUT7/METTL8/TRMT61A/DIS3/AARS2/HELZ2/TSEN2/LOC100228959/NSUN3/CPSF3/EIF4A1/FTO/DDX24/AGO2/PRORP/EARS2/CNOT6L/TRMT1L/MARF1/IARS2/DDX1/DBR1/RNGTT/MTREX/TOE1/TARS1/DDX52/TARS2/METTL16/ELAC2/DDX28/ERN1/THUMPD2/THUMPD3/CARS2/ALKBH8/MRM2/RARS2/GARS1/LOC100223646/LOC100224497/LOC115495009/PTRH1/GATB/NARS2/POLR2I/DDX27/METTL25B/RLIG1/RNASEH1/ERI3/QTRT2/DDX41/ZC3H12B/PTRH2/CNOT7",0.431707695803346
"GO:0046943","carboxylic acid transmembrane transporter activity",120,0.319554742064759,1.30949180088504,0.0343429587055142,0.60214298879162,0.538099619876704,2535,"tags=23%, list=14%, signal=20%","GRIA4/SLC1A2/GRIK2/SLC38A6/SLC6A1/SLC38A8/SLC17A6/SLC7A2/SLC16A12/GRIN1/SLC7A5/SLC38A4/GRIN2B/SLC16A1/SLC16A10/SLC36A4/SLC25A13/SLC25A12/GRIA2/SLC43A2/ABCD3/SLC1A3/GRIA1/SLC26A7/LOC100225050/LOC100220148/SFXN5/SLC16A4",0.321775918075361
