"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"GO:0051168","nuclear export",63,0.404042994131891,1.46678531752747,0.0155604167212599,0.345967286578716,0.251707140035191,3150,"tags=29%, list=17%, signal=24%","PHAX/GLE1/MDN1/RANBP3L/XPO4/POLDIP3/RANBP3/NUP133/LOC100228959/NOL6/NCBP1/RAE1/NMD3/NUP214/THOC1/NXT2/NUP155/LSG1",0.380730400722792
"GO:0045727","positive regulation of translation",22,0.494770334823653,1.45593406292805,0.0373685709147713,0.535445550367819,0.389561306389552,5912,"tags=50%, list=32%, signal=34%","HABP4/LARP4B/PRR16/GUF1/JMJD4/LARP4/LARP1B/BOLL/UPF3B/NCK2/RCC1L",0.321775918075361
"GO:0043414","macromolecule methylation",70,0.381523096171353,1.4489536641238,0.0155837863742859,0.345967286578716,0.251707140035191,3223,"tags=26%, list=17%, signal=21%","LCMT2/METTL15/NSUN6/FTSJ1/TFB1M/TRMT61A/TRMT10A/NSUN3/METTL18/PRMT3/TRMT1L/CARM1/METTL16/THUMPD2/THUMPD3/ALKBH8/MTO1/MRM2",0.380730400722792
"GO:0048584","positive regulation of response to stimulus",342,-0.483859666904902,-1.44094975785053,0.0440573770491803,0.550289115019749,0.400360683531282,2796,"tags=30%, list=15%, signal=26%","ILKAP/ALPK1/EYA3/S100A13/TYROBP/STYXL1/STING1/CARD9/C6/ITSN1/IL23A/TLR5/CFB/ADGRA2/SEMA7A/SDCBP/GPR37L1/LOC115496483/CARD11/ARHGEF3/LOC100226165/WHR1/GPR137B/XIAP/DEPDC1B/C8A/NRROS/BAMBI/POGLUT1/MAPKAPK2/CD4/LOC100230295/LOC115495221/PTPN22/DAAM2/AKIRIN2/UBASH3A/SH3RF1/EDA2R/TRAF3IP2/LOC100230856/TRAF2/LPAR4/LIMS1/LAT2/LOC100223706/IKBKG/TRAF4/PIK3R5/CGAS/ARRB1/LOC115497097/GPR174/RUNDC3A/LAMTOR1/SUSD4/TMED4/LOC100220068/ANXA1/DUSP3/NFAM1/C8G/LOC100218918/LOC100219761/UNC93B1/SEC14L1/ITK/LOC100232116/F2R/C3/P2RY8/LOC115498493/LY96/GPR18/TNFAIP3/LOC100219691/CTLA4/CD79B/TICAM1/GPR37/CD28/FYN/BTK/LOC100232037/LOC100217705/TXK/TEC/CMKLR1/LCK/NET1/THY1/SASH3/LY86/AFAP1L2/LOC100226645/CRTAM/CD74/KLHL6/LIME1/RASSF2/TLR4/LOC105759491/LOC100223082/IL16",0.216542836735348
"GO:0007005","mitochondrion organization",121,0.344415495255249,1.4333994800802,0.00793476575278351,0.304337939358726,0.221419872028158,3739,"tags=30%, list=20%, signal=24%","CHCHD7/NUBPL/MIGA1/SLC25A46/SDHAF3/APOOL/CEP89/MTX3/SAMM50/PINK1/OPA1/MIEF2/NDUFAF6/LONP1/PRKN/VPS13D/BNIP3/MARCHF5/LYRM7/PRIMPOL/NDUFAF2/SLC25A33/SLC25A4/BNIP3L/SLC25A6/PHB1/PPIF/MIGA2/TTC19/MICOS13/MGME1/MIEF1/TOMM70/TAFAZZIN/MFN2/NDUFAF7",0.380730400722792
"GO:0044282","small molecule catabolic process",137,0.338054983728611,1.42566415751777,0.00435871756162018,0.243175351610185,0.176921271621227,3186,"tags=25%, list=17%, signal=21%","SDSL/LOC100229817/PFKM/MCCC2/GNPDA2/ACADL/DDO/ALDH1L2/ALDH5A1/AUH/AGXT2/ALDH4A1/MAPDA/HADH/GAD2/BCKDHB/HIBCH/KMO/LOC100218384/PIPOX/ABCD3/ESD/HMGCL/GALT/PEX2/ECHDC1/ALDH6A1/QDPR/TKFC/ECI1/ABAT/ACADS/ACAT1/TDO2",0.407017918923954
"GO:0007031","peroxisome organization",22,0.482988698234872,1.42126487437866,0.0449947022126143,0.550289115019749,0.400360683531282,6059,"tags=50%, list=33%, signal=34%","PEX26/ABCD3/PEX2/PEX7/PEX5/PEX11A/PEX16/PEX5L/PEX6/PEX13/PEX1",0.321775918075361
"GO:0006405","RNA export from nucleus",42,0.418251311524174,1.40999974843086,0.0370812436582078,0.535445550367819,0.389561306389552,3030,"tags=29%, list=16%, signal=24%","PHAX/GLE1/POLDIP3/NUP133/LOC100228959/NOL6/NCBP1/RAE1/NUP214/THOC1/NXT2/NUP155",0.321775918075361
"GO:0006364","rRNA processing",131,0.337000240260349,1.39227353539806,0.0058324622606614,0.277307069302356,0.201753668723691,2959,"tags=21%, list=16%, signal=18%","METTL15/URB1/RRP36/UTP15/TFB1M/WDR46/DDX10/EXOSC3/NSUN3/SLX9/EBNA1BP2/ESF1/REXO4/NOL6/LOC121469260/DDX1/MTREX/RIOK2/PWP1/NOL10/SNU13/DDX52/YBEY/NIFK/UTP18/METTL16/RRP15/WDR12",0.407017918923954
"GO:0015931","nucleobase-containing compound transport",72,0.370028452104477,1.3877399804478,0.0259125296722355,0.459398407409464,0.334233506321553,4290,"tags=38%, list=23%, signal=29%","PHAX/SLC35A3/SLC25A16/GLE1/SNUPN/POLDIP3/NUP133/LOC100228959/NOL6/NCBP1/RAE1/SLC29A4/NUP214/THOC1/SLC25A33/SLC25A4/SLC25A6/NXT2/NUP155/LOC105759233/FYTTD1/SLC25A51/LOC105759175/SLC35C2/SLC29A3/SLC29A1/SLC25A32",0.352487857583619
"GO:0016072","rRNA metabolic process",141,0.322290851861446,1.37825964348026,0.015098222103928,0.345967286578716,0.251707140035191,2959,"tags=21%, list=16%, signal=18%","METTL15/URB1/RRP36/UTP15/TFB1M/WDR46/DDX10/DIS3/EXOSC3/NSUN3/SLX9/EBNA1BP2/ESF1/REXO4/NOL6/LOC121469260/DDX1/MTREX/RIOK2/PWP1/NOL10/SNU13/DDX52/YBEY/NIFK/UTP18/METTL16/GTF3C1/RRP15/WDR12",0.380730400722792
"GO:0065009","regulation of molecular function",449,-0.458616585696961,-1.36256063635261,0.049049049049049,0.550289115019749,0.400360683531282,3408,"tags=25%, list=18%, signal=21%","CLPS/LOC100229347/RASGRP3/CTSB/AXIN1/TESC/ARAP3/TRDN/LOC100222119/PRKAG3/ARHGAP12/LOC100230025/CD40/ARHGAP44/HEXIM1/SSBP1/RECK/PRKRIP1/FXYD2/LOC100226875/PPM1E/RAPGEF5/REM1/FGFR1/URI1/CCND3/LOC100226165/RASIP1/CNIH3/CHN2/RASGEF1B/LOC101233052/FGFR2/UNC119/FLT3/TIMP4/PRKAG1/SIPA1L2/TBC1D22B/DOCK8/TRIB1/SERPINE2/ARHGEF5/RGS9/ECT2/PKIG/RALGDS/CRTC2/TPX2/TRIM32/TRAF2/LOC100224927/PREX1/TRAF4/NPFFR2/PIK3R5/CCNG1/SPRY3/FXYD6/FDX2/MERTK/ABR/ANXA1/CSF1R/LOC100218918/MUC4/PLXND1/RASAL3/LPAR5/TERF1/DLGAP4/TICAM1/KCNS1/P2RY13/RASGRP1/RASA3/ARHGAP45/CBL/ADAP2/ASAP1/CDC20/DBNDD2/CCNA2/UBASH3B/GEM/PTPRC/INSRR/MYO9A/TIMP2/ARHGAP17/SH3BP1/SERPING1/DOCK10/SOCS4/DOCK11/CAMK2N2/LOC100229375/RASGEF1A/AGAP2/CD74/RASSF2/ARHGAP27/DUSP10/CDKN1A/ARHGAP25/IQGAP3/SIPA1/LOC100223082/CCNB2/ARHGAP15/PTPRQ/ASAP3/LOC116806888",0.20207170902116
"GO:0072329","monocarboxylic acid catabolic process",51,0.395900645407519,1.3535570245379,0.0396623133392771,0.548643601955395,0.399163496966578,3118,"tags=24%, list=17%, signal=20%","LOC100229817/ACADL/AUH/AGXT2/HADH/LOC100218384/ABCD3/PEX2/ECHDC1/ECI1/ACADS/ACAT1",0.321775918075361
"GO:0006520","amino acid metabolic process",169,0.306725968996921,1.34585099849674,0.00750016306966088,0.304337939358726,0.221419872028158,3823,"tags=30%, list=21%, signal=24%","SDSL/LOC100222299/MCCC2/UPB1/DDO/ALDH5A1/LARS2/WARS1/AASS/AGXT2/ACCS/ALDH4A1/GAD2/AARS2/AADAT/BCKDHB/HIBCH/KMO/SEPHS1/CARNMT1/EARS2/PIPOX/HMGCL/IARS2/MTR/LOC100225196/DDAH1/TARS1/MTRR/TARS2/ALDH6A1/QDPR/DDC/CARS2/ADI1/ABAT/TDO2/RARS2/GARS1/GAD1/AZIN1/LOC100221623/LOC100224497/LOC100227087/MTHFR/GATB/NARS2/CDO1/THNSL2/PSAT1",0.407017918923954
"GO:0050804","modulation of chemical synaptic transmission",86,0.341513687264278,1.34149523069884,0.0371359066367273,0.535445550367819,0.389561306389552,2394,"tags=23%, list=13%, signal=20%","GRIA4/GRM3/GRIK2/CACNG3/NLGN4X/LOC121468399/BDNF/GRM1/ERC1/GRIN2B/LZTS1/GRM7/RIMS4/GRIA2/DLGAP1/NCDN/DLGAP2/CPLX1/GRIA1/MCTP1",0.321775918075361
"GO:0099177","regulation of trans-synaptic signaling",86,0.341513687264278,1.34149523069884,0.0371359066367273,0.535445550367819,0.389561306389552,2394,"tags=23%, list=13%, signal=20%","GRIA4/GRM3/GRIK2/CACNG3/NLGN4X/LOC121468399/BDNF/GRM1/ERC1/GRIN2B/LZTS1/GRM7/RIMS4/GRIA2/DLGAP1/NCDN/DLGAP2/CPLX1/GRIA1/MCTP1",0.321775918075361
"GO:0016042","lipid catabolic process",117,0.322905928953417,1.34131070828126,0.0203776054916782,0.38553500756608,0.280494479976865,3144,"tags=28%, list=17%, signal=24%","PLA2G12A/LOC100229817/GPCPD1/CEL/ACADL/LIPC/LOC100227764/PLCB1/AUH/RARRES2/HADH/PNPLA1/SMPD4/ABHD5/LOC100218384/ABCD3/PNPLA2/LOC115498471/LOC100229594/PEX2/ECHDC1/LOC115494036/ABHD6/PLBD2/PLA2G4F/PLA1A/PNPLA4/ECI1/LOC100222111/DAGLB/ACADS/ACAT1/PLA2G12B",0.352487857583619
"GO:0006399","tRNA metabolic process",142,0.308174054525487,1.3195882978591,0.0283457756973766,0.494161356324266,0.359525153219919,3633,"tags=29%, list=20%, signal=23%","LCMT2/RPP25/THG1L/LARS2/WARS1/FTSJ1/OSGEPL1/TRMT61A/AARS2/TSEN2/EXOSC3/TRMT10A/PRORP/EARS2/TRMT1L/IARS2/CDK5RAP1/ELP2/ELP1/ELP3/TARS1/RPP25L/TARS2/RPP21/ELAC2/THUMPD2/THUMPD3/CLP1/CARS2/ALKBH8/TPRKB/TSEN15/RPP30/MTO1/RARS2/GARS1/ZCCHC7/LOC100224497/EXOSC2/GATB/NARS2",0.352487857583619
"GO:0022613","ribonucleoprotein complex biogenesis",239,0.278261950302692,1.29118961476989,0.021959447172508,0.410171102543631,0.298418374081875,2959,"tags=18%, list=16%, signal=16%","MPV17L/NLE1/METTL15/COIL/URB1/RRP36/MDN1/NOM1/GEMIN5/UTP15/TFB1M/WDR46/GEMIN2/ZNF622/DDX10/EXOSC3/NSUN3/SLX9/RSL24D1/EBNA1BP2/ESF1/REXO4/NOL6/EFL1/LOC121469260/DDX1/MTREX/RIOK2/PUF60/PWP1/NOL10/SNU13/NMD3/DDX52/YBEY/EIF3A/NIFK/UTP18/METTL16/HEATR3/RRP15/URB2/MALSU1/WDR12",0.352487857583619
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
