"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Gene_ID"
59.4313487841755,0.401633952134634,0.3454141543059,1.16276055027828,0.244926667061093,0.561698671574496,"gene-LOC140684310|LOC140684310"
142.976807475211,0.369146226011692,0.31326955856292,1.1783660937408,0.238650688870555,0.554991404901409,"gene-LOC140684313|LOC140684313"
66.4061434315576,-1.10200161094269,0.423592912482253,-2.60155819058672,0.00928013198432113,0.105820866189765,"gene-LOC100221041|LOC100221041"
75.5301210420825,-0.374959916501068,0.280489118154976,-1.33680735626219,0.181285527359827,0.489249543987376,"gene-CMSS1|CMSS1"
270.142037072514,0.092815765877549,0.290682856437782,0.31930251069834,0.74949712899528,0.904772523722496,"gene-FILIP1L|FILIP1L"
64.5173347446149,-0.70259604562972,0.391153737359676,-1.79621457888223,0.0724603969739535,0.30764987423556,"gene-DCBLD2|DCBLD2"
1551.33733940544,-0.359693186001818,0.150929500949377,-2.38318674440236,0.0171634851083993,0.148796515046229,"gene-TBC1D23|TBC1D23"
1647.43195325171,0.0101823570335412,0.201515537878219,0.0505288929119433,0.959700925591702,0.987298712257346,"gene-NIT2|NIT2"
1495.53318993847,-0.0825326606804074,0.152561272766824,-0.540980415170967,0.588521081888106,0.822358392525903,"gene-TOMM70|TOMM70"
1806.77765530597,-0.112589126551912,0.193922006188845,-0.580589736897991,0.561516990919407,0.805839472695323,"gene-TFG|TFG"
28.5961149152206,-0.182743641525282,0.566475448036396,-0.322597638006619,0.7469999827688,0.903208050178324,"gene-LOC140684318|LOC140684318"
17380.4497087152,0.435483176582882,0.174217560003659,2.49965145059853,0.0124315549337806,0.124610899455023,"gene-LOC140684497|LOC140684497"
54.6933424094735,0.300466264336477,0.478539362848661,0.62788202531105,0.530081226835037,0.789452412777801,"gene-LOC140680287|LOC140680287"
72.4367167634239,0.149430600763632,0.421159398638604,0.354807707596379,0.722733653759877,0.893422770247604,"gene-LOC140684329|LOC140684329"
40.6477987857957,-0.00536799049577767,0.546898585684466,-0.00981533073277088,0.992168624896066,0.996689495419507,"gene-LOC140680288|LOC140680288"
7731.65272995089,0.398515984093061,0.171613919581034,2.32216585383032,0.0202240068391352,0.16154839198008,"gene-LOC121469166|LOC121469166"
12052.3639622141,0.352252375282054,0.196770606085809,1.79016765912914,0.0734269625234239,0.309887494886302,"gene-LOC140684334|LOC140684334"
8675.26171612727,0.363696017006497,0.181048816442393,2.00882847042648,0.0445553278133011,0.244169503956378,"gene-LOC140684346|LOC140684346"
13984.450967102,0.442652257102973,0.169169770016117,2.61661558717495,0.00888062912296496,0.10286605597258,"gene-LOC140684351|LOC140684351"
8764.05135722927,0.347454178361299,0.177928073117334,1.9527788520037,0.0508458054856568,0.260141456137924,"gene-LOC140684365|LOC140684365"
1760.89651487176,0.696793012239772,0.258596694265715,2.69451631707171,0.00704908750995209,0.0912971585126166,"gene-LOC140684387|LOC140684387"
10477.3476505355,0.333022504615281,0.168924396181453,1.97142930295017,0.0486747920713084,0.25540484940134,"gene-LOC140684392|LOC140684392"
29.4964886196076,0.572659452565639,0.353413827103991,1.62036516018128,0.105153859263166,0.373483975132924,"gene-LOC121470777|LOC121470777"
12717.3944333641,-0.122298320738779,0.164598509436576,-0.743009892115111,0.457475691467137,0.741148947206999,"gene-SENP7|SENP7"
1205.21059143083,0.121182186803086,0.157427684068648,0.769764146122121,0.441439811435011,0.729417602472169,"gene-TRMT10C|TRMT10C"
213.891655218214,0.0755450376026935,0.39183195933981,0.192799581049943,0.847115931606697,0.945001481498503,"gene-IMPG2|IMPG2"
37.2171021083955,-0.178122482135554,0.53948801867503,-0.330169486568058,0.741271901420443,0.900665737278718,"gene-LOC100219101|LOC100219101"
