"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Gene_ID"
57.2099976098948,0.608031085997912,0.3326407566858,1.82789112210995,0.0675658937224225,0.30459789964495,"gene-LOC140684310|LOC140684310"
130.293662501628,0.591982291944,0.320038752917428,1.8497206558505,0.064353821797938,0.298846297491596,"gene-LOC140684313|LOC140684313"
66.3045521915364,-0.30457656907279,0.213211553405857,-1.42851812768802,0.153142780709521,0.446403636126729,"gene-LOC100221041|LOC100221041"
74.5019937080757,-0.456488887824121,0.313659144307929,-1.4553661071522,0.145567934200549,0.43477335333226,"gene-CMSS1|CMSS1"
202.233395246758,0.160639814711533,0.228183532121797,0.703993900075966,0.481436572385652,0.743263115335157,"gene-FILIP1L|FILIP1L"
60.1380208796078,-0.743423634355579,0.389385596009892,-1.90922222592099,0.0562334302867625,0.282335072424893,"gene-DCBLD2|DCBLD2"
1581.39307428643,-0.366973240431823,0.141099430176849,-2.60081305765637,0.00930031190506893,0.130679051405195,"gene-TBC1D23|TBC1D23"
1794.67115076887,0.174747481729153,0.180691150492327,0.96710592219387,0.333491085269652,0.634189723914914,"gene-NIT2|NIT2"
1706.91659362857,-0.087761381589874,0.139430577537503,-0.629427082207046,0.529069492472522,0.771055331149674,"gene-TOMM70|TOMM70"
1814.59978504752,0.149122262193396,0.176504547779586,0.844863569065744,0.398187017012068,0.686487783353313,"gene-TFG|TFG"
18165.1856363319,0.139467133047358,0.159815876666739,0.872673829135178,0.382840886353181,0.674733775548101,"gene-LOC140684497|LOC140684497"
41.065017659925,0.229542453458521,0.878212953938662,0.26137447919557,0.79380373581748,0.911401595718247,"gene-LOC140680287|LOC140680287"
63.9852595368677,0.774536913039131,0.727922135153754,1.06403813764439,0.287311423130117,0.59536491417619,"gene-LOC140684329|LOC140684329"
36.459800265524,1.10661686922204,0.81704802586914,1.35440859555944,0.175606056821881,0.473166008190025,"gene-LOC140680288|LOC140680288"
7650.00903904073,0.120375945658569,0.140135166084854,0.858998843913883,0.390341153830798,0.6808288573149,"gene-LOC121469166|LOC121469166"
15291.6233240026,0.0345788670422561,0.217046476971491,0.159315495578387,0.873420312973446,0.947515872765168,"gene-LOC140684334|LOC140684334"
11123.2850320762,0.112855865972291,0.213560903153279,0.528448158375183,0.597188319749109,0.812855873041798,"gene-LOC140684346|LOC140684346"
16526.3083875143,0.133732141592128,0.187077259454168,0.714849800463807,0.474701858857669,0.739256880172571,"gene-LOC140684351|LOC140684351"
11016.1975244822,0.0922642054422266,0.209566056113645,0.440263118718964,0.659746549421551,0.847820319662723,"gene-LOC140684365|LOC140684365"
1454.27248477282,0.331784220037326,0.242707077612787,1.36701501785891,0.171620598306737,0.468138881598058,"gene-LOC140684387|LOC140684387"
12604.8043506691,0.0984086387478478,0.185125840888689,0.531576997978464,0.595018999455872,0.811087805586598,"gene-LOC140684392|LOC140684392"
46.1266061005673,0.123187976548893,0.302376034533361,0.40739993412177,0.683714275349359,0.861309539473076,"gene-LOC121470777|LOC121470777"
12422.8831275251,-0.204053031383201,0.201590390666676,-1.01221606202746,0.311434758024535,0.616182568292306,"gene-SENP7|SENP7"
1267.36686093239,-0.0123447377692898,0.177931058399631,-0.0693793308505123,0.944687680861095,0.9794676939316,"gene-TRMT10C|TRMT10C"
292.27417002578,-0.457244065004593,0.337336640068231,-1.35545330893231,0.175273174984226,0.472929275412068,"gene-IMPG2|IMPG2"
51.2572708060619,0.458472298006896,0.450920627025616,1.01674722895489,0.309273691904567,0.61442896432277,"gene-LOC100219101|LOC100219101"
589.650254350044,0.373760913952601,0.231048592869234,1.61767232299977,0.105733233677508,0.373511527974479,"gene-TXNL4B|TXNL4B"
181.864326697667,0.163664085235122,0.371452318015092,0.440605906323817,0.659498326209234,0.847692277881705,"gene-NXPE3|NXPE3"
130.07601692573,-0.208397848920895,0.298384593812948,-0.6984202711603,0.484914402794518,0.744886847964923,"gene-NFKBIZ|NFKBIZ"
96.5064814867507,0.132427631073438,0.371612805939047,0.356359169966709,0.721571602559608,0.8805000314778,"gene-ALCAM|ALCAM"
163.680730996115,-0.521442993725651,0.355786394606859,-1.46560689680627,0.142755411276185,0.431413498270004,"gene-CBLB|CBLB"
505.279162711223,-0.470633202321651,0.31474973391586,-1.49526163681353,0.134846172997606,0.420894704858282,"gene-BBX|BBX"
31.5653935639779,0.301901023124319,0.780537165907798,0.386786224039947,0.698914476626588,0.868134112946977,"gene-LOC116808831|LOC116808831"
8295.78707465445,0.0948293811388699,0.163282444861213,0.580768993381212,0.561396155188026,0.791207446785463,"gene-PCNP|PCNP"
5227.48413504157,0.199611567821607,0.15773934103419,1.26545202048448,0.205709337364199,0.508671944721417,"gene-ZBTB11|ZBTB11"
34.0156889276214,0.897422863864155,0.469984790441354,1.90947214062268,0.0562012122969132,0.282290017036039,"gene-LOC140684920|LOC140684920"
30935.2590167642,0.184390472759978,0.164304178005804,1.12225066336088,0.261755876849145,0.567930160849908,"gene-RPL24|RPL24"
3828.68253116185,-0.00814318456246534,0.180069677560153,-0.0452224087519958,0.96393003291869,0.986755105581462,"gene-CEP97|CEP97"
105.188392699237,-0.50686323747932,0.506313488143477,-1.00108578844672,0.316785335096737,0.620756115813962,"gene-TRAT1|TRAT1"
39.1330501208433,-1.15391595968574,0.649487356237252,-1.77665654089226,0.0756247667725457,0.3197468209155,"gene-CD96|CD96"
