"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"tgu00512","Mucin type O-glycan biosynthesis",22,0.570546328800756,1.49031764145655,0.0321378378311755,0.20532431355924,0.0865979028942171,894,"tags=18%, list=10%, signal=16%","100231481/100229575/100224588/100225764",0.321775918075361
"tgu03050","Proteasome",28,-0.558028571248389,-1.48577114421277,0.0467128027681661,0.268221899765599,0.113125687003951,1971,"tags=43%, list=23%, signal=33%","100227482/100219829/100190703/100220140/100190540/100228691/100190526/100190290/100221049/100190280/100190270/100190079",0.276500599254472
"tgu04150","mTOR signaling pathway",113,-0.433846152403232,-1.47915903747537,0.0077933254957849,0.086700746140607,0.0365670419883041,1287,"tags=23%, list=15%, signal=20%","100218991/105760975/100190285/100232504/100190522/100225195/100229179/100218616/100232589/100189975/100230735/100225993/100230917/100227972/100190361/100231781/115498477/100190386/100226234/100225299/100218452/100231657/100222058/100222231/100229905/100221185",0.407017918923954
"tgu00330","Arginine and proline metabolism",32,-0.526865966312929,-1.45162455140152,0.0455341506129597,0.268221899765599,0.113125687003951,956,"tags=22%, list=11%, signal=20%","100218937/100228014/100225454/100227017/100190470/100222449/115493592",0.282013350011725
"tgu01240","Biosynthesis of cofactors",89,-0.433992207512227,-1.44543177086564,0.0187433733367843,0.133452818157904,0.0562852688386729,982,"tags=19%, list=11%, signal=17%","100217791/100190159/100232729/100224990/100222352/100227805/100229392/100226807/100231399/100228904/100218061/100218653/100225395/100221053/100226988/100220342/100218278",0.352487857583619
"tgu04912","GnRH signaling pathway",55,-0.47096974692381,-1.43591369828413,0.0437062937062937,0.268221899765599,0.113125687003951,1717,"tags=31%, list=20%, signal=25%","100229860/100218244/100227852/100227983/100190733/100232476/105760975/100190285/100225195/100220777/100232589/100230917/100227812/100190361/100226105/100190399/100222058",0.287857117255149
"tgu04820","Cytoskeleton in muscle cells",117,-0.41982613400013,-1.4287339139576,0.00927253804766872,0.0916950984713907,0.038673467820995,1524,"tags=31%, list=17%, signal=26%","100229138/100223323/100192322/101233312/100226120/100222022/100217607/100220915/100228450/100232593/100232516/100192321/100224912/100228583/100230618/100228823/100221802/100228833/100229702/100224039/100229364/100231891/100224625/100227478/100230700/100232006/100227860/100229110/751978/100225004/100218347/100190512/100226539/100224787/100222654/115497627",0.380730400722792
"tgu00510","N-Glycan biosynthesis",43,0.466772978771233,1.41733801803597,0.0320641086718944,0.20532431355924,0.0865979028942171,1567,"tags=37%, list=18%, signal=31%","100221810/100232070/100226346/100217598/100227845/100190655/100223607/100225468/100228059/105760964/100222627/100228988/100224163/100218916/100226591/100232145",0.321775918075361
"tgu04517","IgSF CAM signaling",164,-0.381469841903272,-1.36798001643623,0.0153594817662483,0.130189893066295,0.0549090924602591,1536,"tags=25%, list=18%, signal=21%","115497643/100227983/100226324/100231962/100231910/105758864/100217607/100219581/100229733/100226729/100232581/105760975/100226597/100190285/100220100/100232504/100225195/100227859/100217532/100225856/100232227/100227478/100225606/100223527/100227461/100218327/100151697/100190509/100227812/751978/100229063/100190348/100190386/100226234/100221879/100218218/100226539/100224705/115497627/100221185/100229710",0.380730400722792
"tgu04530","Tight junction",102,-0.399364483962647,-1.35395490504618,0.0322982066272962,0.20532431355924,0.0865979028942171,567,"tags=14%, list=6%, signal=13%","100217782/100151697/100190509/100227812/100221704/751978/100226105/100190386/100221879/100219511/100230031/100220198/115497627/100229710",0.321775918075361
