"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"GO:0033108","mitochondrial respiratory chain complex assembly",38,-0.584863598417855,-1.67805634945321,0.00244484227953927,0.068915479228281,0.0409059054408673,2752,"tags=42%, list=19%, signal=34%","ATPAF1/NDUFA11/TTC19/NDUFS8/NDUFB3/NDUFS7/COX7A2L/COX7A2/HIGD2A/AIFM1/RAB5IF/NDUFA12/NDUFAF1/ATP23/NDUFAF4/HIGD1A",0.431707695803346
"GO:0007009","plasma membrane organization",29,-0.624129901274012,-1.67597901146262,0.00487792825879187,0.122947300209549,0.0729773730502896,1934,"tags=28%, list=13%, signal=24%","BIN3/ANXA6/BIN2/BAIAP2L1/DYSF/MTSS2/TLCD2/TLCD1",0.407017918923954
"GO:0010001","glial cell differentiation",15,0.687029743417775,1.67125418202499,0.0143579961421722,0.236511243538774,0.140385101754161,2025,"tags=53%, list=14%, signal=46%","SOX9/PLP1/LOC121468894/HAPLN3/LOC121468922/LOC121469095/LOC121468923/MYRF",0.380730400722792
"GO:0043542","endothelial cell migration",11,-0.758820138785798,-1.67005376405924,0.00813861250152012,0.175525539723506,0.10418604369859,2974,"tags=55%, list=20%, signal=43%","CD40/PRCP/FGF1/TEK/PTP4A3/PLEKHG5",0.380730400722792
"GO:0038127","ERBB signaling pathway",26,-0.616226400756264,-1.66989102542729,0.0100500294992601,0.189451452490684,0.112451996097251,2955,"tags=46%, list=20%, signal=37%","NRG4/LOC101233052/CBL/SH3TC2/FAM83C/RHBDF2/CPNE3/AFAP1L2/SRC/RHBDF1/SOCS4/SHC1",0.380730400722792
"GO:0042761","very long-chain fatty acid biosynthetic process",11,-0.756201183894873,-1.66428982178896,0.00853879071218167,0.17863150169884,0.106029638030207,1378,"tags=36%, list=9%, signal=33%","ELOVL1/ELOVL2/HACD3/ELOVL5",0.380730400722792
"GO:0009062","fatty acid catabolic process",45,-0.551467677173596,-1.66124230971973,0.00427097237658619,0.108961880631931,0.0646760994148281,3729,"tags=44%, list=26%, signal=33%","HADHB/ABHD3/LOC100230788/DECR2/ACADS/ACOX2/ABCD3/SLC27A4/HADH/ABHD2/ETFA/ACAA1/LPIN2/EHHADH/DECR1/ACOX1/ABCD2/ACAT2/LPIN1/ACOT8",0.407017918923954
"GO:0032868","response to insulin",31,-0.590640453756476,-1.6573080283685,0.00580035592807974,0.13947522530509,0.0827877922574518,1252,"tags=35%, list=9%, signal=33%","INPP5K/LPIN2/RAB10/SLC2A1/MTCL2/PIK3R2/LPIN1/TSC2/PKM/INSIG1/SHC1",0.407017918923954
"GO:0016125","sterol metabolic process",21,-0.647192142011945,-1.6569781196899,0.0101427163857345,0.189451452490684,0.112451996097251,2732,"tags=52%, list=19%, signal=43%","MVK/HMGCR/SC5D/FDFT1/DHCR7/APOF/HSD17B7/LSS/CETP/SCAP/INSIG1",0.380730400722792
"GO:0071806","protein transmembrane transport",37,-0.575720455260867,-1.65663540376472,0.00803927291544994,0.175189155615847,0.103986377431246,4458,"tags=59%, list=30%, signal=41%","ROMO1/PEX7/SEC61G/PEX6/DNAJC15/GRPEL1/PEX5/GRPEL2/LOC100219950/TOMM20/TIMM44/TOMM40/PEX1/PEX10/PEX14/SEC61A2/CHCHD4/TOMM40L/PEX13/LOC100221217/TIMM17A/TRAM2",0.380730400722792
