"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"OXPHOS subunits","OXPHOS subunits",79,0.663607972531649,1.96562863604198,3.97864744424551e-06,0.00046948039842097,0.000427181094013728,3134,"tags=46%, list=18%, signal=37%","HCCS/UQCRFS1/UQCRC1/NDUFS2/CYCS/NDUFV2/NDUFS3/NDUFB4/ATP5F1B/UQCRC2/NDUFC2/NDUFA5/COX7A2/UQCRB/NDUFA10/COX5A/ATP5MC3/ATP5F1C/ATP5PO/NDUFA9/NDUFS7/NDUFA12/NDUFB5/ATP5IF1/NDUFB7/SDHC/NDUFS8/NDUFA8/ATP5PD/COX7B/SDHB/NDUFB10/ATP5MF/ATP5MC1/UQCRQ/NDUFA7"
"Fe-S-containing proteins","Fe-S-containing proteins",30,0.747920916100088,1.86997955575888,0.000424402613758355,0.0166931694744953,0.0151891461766148,2506,"tags=50%, list=15%, signal=43%","CISD3/FDX1/ETFDH/UQCRFS1/NDUFS2/GLRX5/NDUFV2/ACO2/AIFM3/NTHL1/NUBPL/NDUFS7/NDUFS8/SDHB/CISD1"
"SLC25A family","SLC25A family",39,0.695727994332721,1.83449395898616,0.000401429376617965,0.0166931694744953,0.0151891461766148,1864,"tags=33%, list=11%, signal=30%","SLC25A3/SLC25A10/SLC25A19/SLC25A32/SLC25A4/SLC25A21/SLC25A1/SLC25A39/SLC25A11/SLC25A13/SLC25A20/SLC25A26/SLC25A51"
"Fatty acid oxidation","Fatty acid oxidation",37,0.698826341990139,1.82605088863586,0.000918759110337335,0.0271033937549514,0.0246614287511601,3454,"tags=59%, list=20%, signal=48%","ACSL1/CPT1A/HADH/ETFDH/ACADS/PCCA/ACADM/ETFA/ACAD10/CPT1B/SLC25A20/ACSS1/DECR1/ECI2/ACAA2/CPT2/CRAT/ACAD11/ACADVL/CROT/HADHA/HADHB"
