"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Gene_ID"
135.806882093225,-0.215238899360794,0.463932567763822,-0.463944362428048,0.642687607981901,0.999212615487899,"gene-LOC140684313|LOC140684313"
230.645318003111,-0.0598733820959737,0.36324092307294,-0.164831048190985,0.869076965362144,0.999212615487899,"gene-FILIP1L|FILIP1L"
1569.76649873898,0.0164429370914517,0.194283525292783,0.0846337179988493,0.932552592139771,0.999212615487899,"gene-TBC1D23|TBC1D23"
1736.16017645788,-0.159627468399426,0.263733625630491,-0.605260205321999,0.545006118300972,0.999212615487899,"gene-NIT2|NIT2"
1621.35856930676,0.0126357969904526,0.195011804856896,0.0647950363811306,0.948337193541299,0.999212615487899,"gene-TOMM70|TOMM70"
1812.88605372905,-0.252758761143719,0.254148290001132,-0.994532605915202,0.31996363952792,0.999212615487899,"gene-TFG|TFG"
17867.5892278835,0.303230791924059,0.227336503573324,1.33384118765712,0.182255909396128,0.999212615487899,"gene-LOC140684497|LOC140684497"
7695.16079995557,0.286861924377142,0.20741619473849,1.38302568292132,0.166656991054485,0.999212615487899,"gene-LOC121469166|LOC121469166"
13974.7429736937,0.323100360675226,0.297767401046953,1.08507633656069,0.277887846954522,0.999212615487899,"gene-LOC140684334|LOC140684334"
10127.6275610209,0.2571148337499,0.286629811344458,0.897027537170276,0.369704223182289,0.999212615487899,"gene-LOC140684346|LOC140684346"
15500.7227617948,0.315516308646821,0.252694459135111,1.24860794228226,0.211808505991281,0.999212615487899,"gene-LOC140684351|LOC140684351"
10101.0418261783,0.261342508590373,0.280839797718042,0.930575049241261,0.352073425983326,0.999212615487899,"gene-LOC140684365|LOC140684365"
1583.94654108235,0.374860657240448,0.357971053305077,1.04718147956219,0.295015885455634,0.999212615487899,"gene-LOC140684387|LOC140684387"
11743.9199810012,0.240949450588022,0.250545037806974,0.961701148412507,0.336199745328596,0.999212615487899,"gene-LOC140684392|LOC140684392"
12548.0593721153,0.0934172322990808,0.263932733404229,0.353943336600113,0.723381348616564,0.999212615487899,"gene-SENP7|SENP7"
1242.48202624991,0.141614975609214,0.235451290195907,0.601461879828236,0.547532394350664,0.999212615487899,"gene-TRMT10C|TRMT10C"
260.322773512884,0.551440990184317,0.529367007719844,1.04169882546997,0.297551333721598,0.999212615487899,"gene-IMPG2|IMPG2"
522.069012296537,0.286995362315171,0.368831239276867,0.778121080193359,0.436497636432833,0.999212615487899,"gene-TXNL4B|TXNL4B"
196.903355244695,0.427373853352023,0.531385676435771,0.804263028349956,0.421245084987487,0.999212615487899,"gene-NXPE3|NXPE3"
129.121235881442,-0.134349984131342,0.457487305113729,-0.29366931634954,0.769010602968657,0.999212615487899,"gene-NFKBIZ|NFKBIZ"
136.27312012968,-0.584298503336822,0.609286682935023,-0.958987812637182,0.337564884873641,0.999212615487899,"gene-ALCAM|ALCAM"
168.871969509546,-0.0694433789987059,0.48935318628967,-0.141908504827021,0.887152276427443,0.999212615487899,"gene-CBLB|CBLB"
567.543867666056,0.237801395631143,0.484166811890002,0.491155919388315,0.623316173461031,0.999212615487899,"gene-BBX|BBX"
7730.48632263099,0.0534622754694059,0.211830122143077,0.252382781676799,0.800745207702075,0.999212615487899,"gene-PCNP|PCNP"
5382.13673905875,-0.0347905461610553,0.229966431177297,-0.151285324483872,0.879750645403086,0.999212615487899,"gene-ZBTB11|ZBTB11"
29429.3527247024,-0.0518703526783708,0.236284544541352,-0.219524949374304,0.826241147022042,0.999212615487899,"gene-RPL24|RPL24"
3909.14209717016,0.274575228360924,0.271751934020409,1.01038923366155,0.31230884399622,0.999212615487899,"gene-CEP97|CEP97"
125.810345528902,-1.52928455893162,1.8145665425997,-0.842782297055161,0.399350210552547,0.999212615487899,"gene-PHLDB2|PHLDB2"
31349.0011841239,-0.101595672149353,0.280657696840517,-0.361991398394054,0.717358458271971,0.999212615487899,"gene-CD47|CD47"
306.111344160299,0.052657778391621,0.572946180183408,0.0919070241026207,0.926771910658326,0.999212615487899,"gene-IFT57|IFT57"
800.996618711938,-0.164549563005872,0.448462875016754,-0.366919029807595,0.713679416252221,0.999212615487899,"gene-ABHD10|ABHD10"
226.479648213076,0.358552450746037,0.590337441876447,0.607368642595906,0.543606293642994,0.999212615487899,"gene-TAGLN3|TAGLN3"
160.343204436233,0.781515000579794,0.427420153827232,1.82844677206235,0.0674825272397723,0.999212615487899,"gene-C1H3orf52|C1H3orf52"
193.658211446119,0.801303746320621,0.582757049604969,1.37502196989946,0.169124633597776,0.999212615487899,"gene-LOC100221949|LOC100221949"
1869.26876469403,0.117786855543094,0.339795733823889,0.346640183552571,0.728861653408314,0.999212615487899,"gene-LTN1|LTN1"
301.921672104623,0.270796276396592,0.288878086031949,0.937406779850525,0.348549354791562,0.999212615487899,"gene-USP16|USP16"
668.723229274612,-0.0103313117194277,0.332088321444783,-0.0311101326131565,0.975181708925252,0.999212615487899,"gene-CCT8|CCT8"
31492.8032141152,0.0324625994059896,0.368925123532086,0.0879923793077384,0.929882733080419,0.999212615487899,"gene-BACH1|BACH1"
