"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Gene_ID"
13984.450967102,0.442652145511695,0.167902144288813,2.63636981759016,0.00837983477297454,0.0999465533784956,"gene-LOC140684351|LOC140684351"
1760.89651487176,0.696793693138968,0.260069063620249,2.67926405178441,0.00737841834166937,0.093351367821663,"gene-LOC140684387|LOC140684387"
218.947771277067,1.39897056408468,0.384397600794822,3.63938422402225,0.000273290773791115,0.0146679645157142,"gene-LOC115493573|LOC115493573"
245.783722163852,1.05348897791741,0.242906052183139,4.33702235267129,1.44425942055353e-05,0.00268768289789029,"gene-SERPINH1|SERPINH1"
49.1756508699152,1.25971536507877,0.459627941834956,2.7407284249292,0.00613031536931286,0.0840595388676798,"gene-GRIK1|GRIK1"
26.9489278112786,1.52238498973988,0.547708337250906,2.77955416450504,0.00544335748099159,0.0780409988495352,"gene-TPBGL|TPBGL"
71.5208630683104,1.11328701286673,0.336797054366256,3.30551291477764,0.000948027349165435,0.0305065444975293,"gene-LOC116807788|LOC116807788"
572.273971429802,1.43480617747938,0.407140357392107,3.52410698529097,0.000424912646986372,0.0192555817132971,"gene-VAMP1|VAMP1"
458.294491395096,0.839555159834314,0.201003793181727,4.17681251952928,2.95622485113031e-05,0.00390113195033564,"gene-NOP2|NOP2"
2756.15512174707,0.75602237108953,0.262951542749903,2.87513951499647,0.00403849007042514,0.0672333809872631,"gene-TPI1|TPI1"
222.111157141905,0.729145345134929,0.221669298603009,3.28933844122801,0.00100423190317008,0.0316773502087684,"gene-DLG2|DLG2"
22.4599005787327,1.85693817035429,0.667690138697744,2.7811376306621,0.00541687670093665,0.0779163544662727,"gene-LOC100225953|LOC100225953"
9612.84950702304,0.99372559621384,0.300062341425303,3.31173046072233,0.00092720833944459,0.0302425504638798,"gene-CHORDC1|CHORDC1"
467.512138054386,0.631974953401773,0.147411060813459,4.28716101705221,1.809711186301e-05,0.00311789393076144,"gene-COMMD6|COMMD6"
855.116441859302,0.688376083172266,0.232226956975247,2.96423848522305,0.00303433028391158,0.0590929220976637,"gene-MZT1|MZT1"
617.771770217656,0.467791812506691,0.164264203319674,2.84780130456252,0.00440224001553262,0.0702015747044582,"gene-MTRF1|MTRF1"
25568.4596247625,0.537051354145552,0.187228785335535,2.86842300014442,0.0041252359699039,0.0678917553673886,"gene-TSC22D1|TSC22D1"
339.025421533499,0.698511629666923,0.216541858714922,3.22575798421734,0.00125639547461861,0.0360718413311659,"gene-NUFIP1|NUFIP1"
1010.63072457255,1.2999091282227,0.439202887195639,2.95970078093695,0.00307937968826397,0.059526973099425,"gene-HSPH1|HSPH1"
12052.5216867205,0.769191450154212,0.272537155001329,2.82233609634056,0.00476751846458997,0.0731087266467614,"gene-LOC100226687|LOC100226687"
836.138374957849,0.835340515370652,0.205571755762151,4.06349847173146,4.83426390071726e-05,0.00531407393627676,"gene-LOC115496797|LOC115496797"
479.583521729366,0.739544481450261,0.267730528728555,2.7622717699111,0.00574006771664659,0.0806300137072701,"gene-LOC140680276|LOC140680276"
14581.820113933,0.538279417299989,0.125852901523903,4.27705210433908,1.89384487880222e-05,0.00311789393076144,"gene-LOC140685228|LOC140685228"
6491.52668096061,0.972165617793212,0.286810821833539,3.38957090802327,0.000700021020923467,0.0259512947550597,"gene-LOC115496967|LOC115496967"
3248.79081702676,0.669063979469457,0.206354174332155,3.24230891686497,0.00118565427370471,0.0347341162382252,"gene-LOC100230310|LOC100230310"
5546.09332943549,0.564780326620923,0.212978172016349,2.65182258479319,0.00800585965397262,0.0975074388338207,"gene-TAF10|TAF10"
142.999849047383,0.697841478783282,0.263272594124204,2.65064231658713,0.00803388723966301,0.0977029126354079,"gene-ANKRD16|ANKRD16"
121.744494191154,1.04348166969805,0.298453668057331,3.49629366759066,0.000471769187287103,0.0202565014625006,"gene-LOC115492572|LOC115492572"
42.6464838715961,1.39964315718962,0.491695549110084,2.84656462667361,0.00441937577748315,0.070308746535554,"gene-LOC115492573|LOC115492573"
610.226372458004,1.00512923366351,0.281796024651597,3.56686803834871,0.000361273291145553,0.0174381040934149,"gene-LOC121471102|LOC121471102"
958.34662359657,0.829583821760467,0.245447168061185,3.37988752656405,0.000725154983098533,0.0264402622663213,"gene-LOC121471105|LOC121471105"
206.89825096908,1.13514220663837,0.331533033361732,3.42391886301065,0.000617250470611808,0.023676082051414,"gene-LOC140680777|LOC140680777"
515.677895557269,0.81223292147609,0.257005539828048,3.16037125899902,0.00157568221810688,0.0405229097083655,"gene-LOC115490906|LOC115490906"
740.004368707491,0.512089637501868,0.167135795537101,3.06391360304497,0.00218461990844852,0.0488702531308297,"gene-LOC140681692|LOC140681692"
64.9879552654204,1.71013794196121,0.393811744528358,4.34252651354857,1.40853480765184e-05,0.00268768289789029,"gene-LRRC10|LRRC10"
