"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"gene-TNK2|TNK2",-0.193498567348961,4.36711288609563,-1.00354643813953,0.323035488245073,0.598287768931246,-5.67826625025777
"gene-ACSS1|ACSS1",-0.259632795091279,5.95020846083564,-1.00346845743635,0.323072520912188,0.598287768931246,-5.76698416782478
"gene-UBASH3B|UBASH3B",-0.307656763495222,2.45272670623608,-1.00331219166461,0.323146739508489,0.59833649069259,-5.46880874823143
"gene-TMED2|TMED2",-0.175126287185436,5.7420608256899,-1.00302551981485,0.323282924862185,0.598499918263242,-5.76140608982765
"gene-EXOSC1|EXOSC1",0.237704497538267,3.78432187757671,1.00283441620177,0.323373731646661,0.598579299619853,-5.60745677430298
"gene-MAP3K19|MAP3K19",-0.569792619496013,-0.526443014868329,-1.00195322348612,0.323792673478429,0.599127708556885,-4.97941456038049
"gene-KLHL24|KLHL24",0.204301379984847,6.61474782228025,1.00181768504326,0.323857144795772,0.599127708556885,-5.77658589088827
"gene-ISCA1|ISCA1",-0.176739414155076,8.10352669078275,-1.00181165106381,0.323860015171011,0.599127708556885,-5.77118336100391
"gene-RAN|RAN",0.142416044417603,5.57644341155106,1.00180770716212,0.323861891301748,0.599127708556885,-5.75363594290737
"gene-LOC140684993|LOC140684993",0.490342648010963,0.589716461447732,1.00116768406558,0.324166451199285,0.599602311763606,-5.16161502255794
"gene-TPM1|TPM1",-0.199027017437901,2.98798907619265,-1.00105226827582,0.324221393461843,0.599615131488962,-5.53138253927991
"gene-LOC140682075|LOC140682075",-0.390418954392748,-1.06388799765009,-1.00075135836099,0.324364667763279,0.599791284527035,-4.88264059407334
"gene-CORO1B|CORO1B",-0.198038882471955,3.49041258313408,-1.00035370718719,0.324554070332125,0.600052669782073,-5.59165337181523
"gene-NLRC5|NLRC5",-0.481871689350766,2.15030002951863,-0.999972464034695,0.324735728462428,0.600195744491182,-5.43785579090444
"gene-SNX10|SNX10",-0.284579643432954,1.80384914999697,-0.999923793709685,0.324758924317868,0.600195744491182,-5.3862760859321
"gene-ALPK1|ALPK1",-0.587139966761371,-2.0351271819122,-0.999888743054212,0.324775629855986,0.600195744491182,-4.76748129986243
"gene-C7H2orf69|C7H2orf69",-0.199088111775599,3.480226389718,-0.999551167638219,0.324936552084344,0.600404290424822,-5.59090846979676
"gene-LOC115497975|LOC115497975",-0.273059138212901,-0.219706142653483,-0.999362476114699,0.325026525011604,0.60048169687425,-5.03778447493799
"gene-CDC14B|CDC14B",-0.506452056092293,3.67729845651112,-0.998906547472716,0.325243993442212,0.600766930191169,-5.62237966779528
"gene-DNTTIP2|DNTTIP2",-0.140593963144152,5.90542656316425,-0.998815476655522,0.325287444189018,0.600766930191169,-5.76989353461257
"gene-LOC140680387|LOC140680387",-0.578276281442545,-0.299738005942684,-0.998731713925539,0.325327411668201,0.600766930191169,-5.03410737476677
"gene-OGFRL1|OGFRL1",-1.02356052451463,-1.81708747975426,-0.998635488643159,0.325373329795265,0.600766930191169,-4.79395363032677
"gene-GRAMD1C|GRAMD1C",-0.363904004635948,-0.501992178102657,-0.998318825846561,0.325524470537997,0.60090244487624,-4.98306941750914
"gene-HDC|HDC",0.990820417689148,4.42314639906159,0.998280108815002,0.325542953161393,0.60090244487624,-5.65388678083465
"gene-SSTR4|SSTR4",1.29109379541521,-3.21095146578765,0.998065313458008,0.325645504517941,0.60100291206215,-4.65723263820924
