"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Gene_ID"
137.736149461349,0.539588962084214,0.323105705885254,1.67000753083525,0.0949178736324195,0.329490773958308,"gene-LOC140684313|LOC140684313"
272.563527641051,0.0758182889114353,0.310808597515929,0.243938840551377,0.807278187235099,0.92400798745374,"gene-FILIP1L|FILIP1L"
1524.17010671603,-0.32679142286684,0.153606435994367,-2.12745918327812,0.0333819492326837,0.193810880438809,"gene-TBC1D23|TBC1D23"
1615.05851280192,0.0742781183113716,0.203523447848963,0.364960986541925,0.715140528712894,0.881665285125448,"gene-NIT2|NIT2"
1523.42626472314,-0.138658332390939,0.133155203159833,-1.04132868337484,0.297723028811464,0.595515221268831,"gene-TOMM70|TOMM70"
1824.96349326776,-0.145648584163079,0.194096275689974,-0.750393502633305,0.453017742983398,0.723798106776291,"gene-TFG|TFG"
17292.1978697032,0.488095565468594,0.174045442835952,2.80441451103465,0.00504080533058774,0.0701316110302985,"gene-LOC140684497|LOC140684497"
7639.85896959214,0.47313036798146,0.166939053483344,2.83415029682474,0.0045947716404384,0.0670756955862345,"gene-LOC121469166|LOC121469166"
11927.2422779692,0.417125969321845,0.196756828662497,2.12000758579695,0.0340054055733581,0.196293294083787,"gene-LOC140684334|LOC140684334"
8594.17215888174,0.425913907672205,0.180110037738734,2.36474275959029,0.0180425982456084,0.136782960584273,"gene-LOC140684346|LOC140684346"
13927.8594944013,0.492262933299203,0.169478342365151,2.90457722461431,0.00367749470151902,0.0606396679330412,"gene-LOC140684351|LOC140684351"
8671.67203065022,0.4124356065827,0.176138408755102,2.34154270779259,0.019204228659552,0.141263671120665,"gene-LOC140684365|LOC140684365"
1764.11880635381,0.745609630184768,0.26643662623051,2.79845020083574,0.00513484868202802,0.0709642550807508,"gene-LOC140684387|LOC140684387"
10365.2390565941,0.397356651227912,0.16649879602344,2.38654369111457,0.0170075863334405,0.1326470531804,"gene-LOC140684392|LOC140684392"
12756.3311051671,-0.134353942767104,0.16356663011139,-0.821401912331435,0.411417374648268,0.694838232739298,"gene-SENP7|SENP7"
1218.34824699138,0.0973564938656928,0.156309165786047,0.622845713340652,0.533385914885197,0.776980087571634,"gene-TRMT10C|TRMT10C"
213.372444031266,0.0955938121112244,0.421290507639251,0.226907111311136,0.820495972247892,0.928722052568273,"gene-IMPG2|IMPG2"
431.969398711711,0.634589454017691,0.31271679715419,2.02927843912649,0.042429938099506,0.217788795507986,"gene-TXNL4B|TXNL4B"
221.073484630804,0.568024922013758,0.361616116161313,1.57079537284884,0.116230187220457,0.366569339289979,"gene-NXPE3|NXPE3"
125.515366058004,-0.324194380881366,0.371798589053221,-0.871962375400404,0.38322890352544,0.67274709219089,"gene-NFKBIZ|NFKBIZ"
138.993636397418,0.511494539405982,0.349837429049758,1.46209209459183,0.143715974780828,0.410245996352615,"gene-ALCAM|ALCAM"
