"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"GO:1905369","endopeptidase complex",46,-0.611081160951201,-2.01364374912279,6.0488295814521e-05,0.00695252500177139,0.00611278482703053,3149,"tags=43%, list=23%, signal=34%","SEC11C/PSMD6/ADRM1/PSMA6/PSMB4/SEC11A/SPCS3/PSMA2/PIGK/PSMD11/PSMC1/PSMD14/PSMD1/PSMA5/PSMD2/PSMD13/PSMA4/PSMB3/PSMB2/PSMB1",0.557332238758646
"GO:0000502","proteasome complex",33,-0.662296797409763,-2.00539390912037,3.01257638906223e-05,0.00695252500177139,0.00611278482703053,3147,"tags=48%, list=23%, signal=38%","PSMD6/ADRM1/PSMA6/PSMB4/PSMA2/PSMD11/PSMC1/PSMD14/PSMD1/PSMA5/PSMD2/PSMD13/PSMA4/PSMB3/PSMB2/PSMB1",0.575610261071129
"GO:0030120","vesicle coat",38,-0.636311027130355,-1.97367434576755,0.000153723056478917,0.00695252500177139,0.00611278482703053,4472,"tags=68%, list=32%, signal=47%","SEC23A/SEC31A/COPG2/AFTPH/CLTC/NECAP2/SEC24C/CLINT1/SAR1B/AP2S1/SEC31B/SEC23B/COPB1/SEC24B/NECAP1/AP1G1/SEC24D/AP1S2/COPA/EPN2/COPZ1/AP2M1/COPB2/CLTA/SYNRG/COPG1",0.518848077743792
"GO:0030660","Golgi-associated vesicle membrane",22,-0.697145789644184,-1.92853516684516,0.000411480221853784,0.0101955654970438,0.00896412426527717,2442,"tags=45%, list=18%, signal=38%","COPB1/AP1G1/AP1S2/COPA/COPZ1/SPPL2B/COPB2/CLTA/SYNRG/COPG1",0.49849310876659
"GO:0005839","proteasome core complex",13,-0.804917589256311,-1.9171420205248,0.000263909916012331,0.00840741589582141,0.007391951026342,634,"tags=38%, list=5%, signal=37%","PSMA5/PSMA4/PSMB3/PSMB2/PSMB1",0.49849310876659
"GO:0030117","membrane coat",57,-0.564635401954885,-1.89703625067177,6.45688247915492e-05,0.00695252500177139,0.00611278482703053,4089,"tags=56%, list=29%, signal=40%","AFTPH/CLTC/NECAP2/AP1B1/EPS15L1/SEC24C/AP4M1/CLINT1/SAR1B/AP2S1/SEC31B/SEC23B/COPB1/SEC24B/NECAP1/AP5M1/AP3M1/AP1G1/SEC24D/AP1S2/AP3B2/COPA/EPN2/COPZ1/AP2M1/COPB2/CLTA/SYNRG/AP3B1/EPS15/COPG1/AP2B1",0.538434096309916
"GO:0048475","coated membrane",57,-0.564635401954885,-1.89703625067177,6.45688247915492e-05,0.00695252500177139,0.00611278482703053,4089,"tags=56%, list=29%, signal=40%","AFTPH/CLTC/NECAP2/AP1B1/EPS15L1/SEC24C/AP4M1/CLINT1/SAR1B/AP2S1/SEC31B/SEC23B/COPB1/SEC24B/NECAP1/AP5M1/AP3M1/AP1G1/SEC24D/AP1S2/AP3B2/COPA/EPN2/COPZ1/AP2M1/COPB2/CLTA/SYNRG/AP3B1/EPS15/COPG1/AP2B1",0.538434096309916
"GO:0031234","extrinsic component of cytoplasmic side of plasma membrane",33,-0.616997033677293,-1.86822901472714,0.000322079464292318,0.00897796506714837,0.00789358810304056,1799,"tags=42%, list=13%, signal=37%","GNG5/LOC100230245/YES1/SRC/ESYT2/LYN/FERMT2/GNAI2/ESYT1/GNG2/KCNAB2/LCK/GNB4/FYN",0.49849310876659
"GO:0098800","inner mitochondrial membrane protein complex",28,-0.625240890901672,-1.86052203669159,0.00135691731822352,0.0242074049571075,0.0212835851271141,1992,"tags=36%, list=14%, signal=31%","MICU1/DNAJC19/TIMM21/GRPEL2/MCUB/SPG7/IMMT/MICU3/TIMM17A/MICU2",0.45505986738723
"GO:0030662","coated vesicle membrane",44,-0.565927430924787,-1.85418298060341,0.000516046326732497,0.0121135085117207,0.0106504142040029,3245,"tags=45%, list=23%, signal=35%","CLINT1/VTI1A/SAR1B/AP2S1/SEC31B/SEC23B/COPB1/SEC24B/NECAP1/AP1G1/SEC24D/AP1S2/COPA/EPN2/COPZ1/AP2M1/COPB2/CLTA/SYNRG/COPG1",0.477270815362862
"GO:1905368","peptidase complex",61,-0.539518894082086,-1.83452000900733,0.000127216028043272,0.00695252500177139,0.00611278482703053,3149,"tags=38%, list=23%, signal=29%","SEC11C/PSMD6/ADRM1/PSMA6/PSMB4/SEC11A/SPCS3/PSMA2/PIGK/PSMD11/PSMC1/TAF12/PSMD14/PSMD1/SPG7/PSMA5/PSMD2/PSMD13/ATXN7L3/PSMA4/PSMB3/PSMB2/PSMB1",0.518848077743792
