"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"GO:0043414","macromolecule methylation",57,0.447920784173145,1.43555055670738,0.0321928291179086,0.291600297968605,0.287468031194975,2689,"tags=39%, list=27%, signal=28%","NOP2/ATPSCKMT/TRMT10A/THADA/TRMT61B/ZCCHC4/TRMT12/PRMT1/MRM1/DALRD3/EMG1/WDR6/LOC100223798/TRMT13/FTSJ3/THUMPD2/BUD23/SETD6/LCMT2/TARBP1/TRMT1/CARM1",0.321775918075361
"GO:0043687","post-translational protein modification",321,-0.327708710528021,-1.42850614843925,0.000140457287174847,0.0161994071208324,0.0159698453807921,2315,"tags=29%, list=23%, signal=23%","DCUN1D1/UBE3B/UBE2V2/BAP1/USP47/SH3RF1/DESI1/MDM2/USP37/MKRN1/AREL1/RNF38/OTUB1/CUL1/COPS6/LOC101233484/KCTD10/LONRF2/USP46/EIPR1/CDC27/ANKIB1/MINDY2/OTUD3/USP19/FBXO33/NDFIP1/ANAPC2/UBE2E1/OTULIN/OTUD7B/RNF166/ERCC8/CDC34/SENP6/DESI2/USP22/USP42/ITCH/TRAF1/ANAPC7/SENP5/DCAF1/SHPRH/TRAF6/MIB2/SUMO2/UBE2G1/ATG7/RNF141/TMEM129/USP21/N4BP1/PIAS1/USP10/TRAF5/USP3/PSMD14/RNF217/UBA6/UBE2V1/USP15/STT3B/KLHL13/AMFR/VCPIP1/UBA1/WSB2/JOSD2/MINDY3/UBE2L3/MARCHF1/PIAS2/RNF216/PJA2/RNF19A/COPS2/YOD1/RNF34/NSMCE2/UBE2N/CUL2/PARP1/USP14/CBX4/TRAF3/TRIM13/KLHL22/MGRN1/UBR3/USP45/MTPN/USP5/NDFIP2",0.518848077743792
"GO:0019953","sexual reproduction",69,0.435199484443409,1.42408957889319,0.0349267714770564,0.302116573276538,0.297835280403346,2370,"tags=33%, list=23%, signal=26%","MEIOB/MEIKIN/ABHD2/SPATA16/LOC115492572/WDR77/LOC100230310/IHO1/TDRD12/NANOS3/ZP1/AURKA/BRIP1/PTTG1/RMI1/KASH5/MSH4/NUF2/SPIRE1/LOC115492105/NCAPH2/CNTD1/FANCD2",0.321775918075361
"GO:0002757","immune response-activating signaling pathway",48,-0.420286988172548,-1.42249162848176,0.0461342541509272,0.357368326930317,0.352304061654837,1103,"tags=27%, list=11%, signal=24%","CD79B/LYN/TXK/FYB1/MYD88/CSK/KLHL6/CD79A/LCK/ITK/UBASH3A/CD247/FYN",0.321775918075361
"GO:0090630","activation of GTPase activity",27,-0.49424385621797,-1.41815969606113,0.038573669515295,0.325524137860782,0.320911136474063,2740,"tags=48%, list=27%, signal=35%","TBC1D13/TBC1D25/TBC1D7/ARHGAP25/AGAP1/SIPA1/AGAP3/TBC1D16/ARHGAP22/RANGAP1/ARHGAP29/TBC1D5/ARHGAP45",0.321775918075361
"GO:0072522","purine-containing compound biosynthetic process",69,-0.393850571178687,-1.40662835098245,0.0428093562973664,0.345806317795069,0.340905897709456,1780,"tags=30%, list=18%, signal=25%","AK2/PANK3/ATP5PB/NAMPT/GUCY1B1/NADK2/ATP5MC1/ATP5F1D/MAPDA/ATIC/ATP5ME/GUCY1A1/PRPSAP2/ADCY7/ATP5F1C/ACSS2/PDHA1/ATP5F1A/DLAT/NME2/PAICS",0.321775918075361
"GO:0046496","nicotinamide nucleotide metabolic process",34,-0.45746234371854,-1.40454796438584,0.049791225324569,0.36785261129468,0.362639773263185,1364,"tags=32%, list=13%, signal=28%","NAMPT/PGK1/NADK2/PKM/GPI/RPIA/PGLS/PFKP/ENO1/ALDOC/GAPDH",0.321775918075361
"GO:0009612","response to mechanical stimulus",2,-0.956107688656773,-1.40411204152706,0.0161249510014398,0.203463787884179,0.200580503277929,172,"tags=50%, list=2%, signal=49%","MAPK8",0.352487857583619
"GO:0006909","phagocytosis",27,-0.489030159705724,-1.40319976450479,0.0445112265910804,0.348909240512866,0.343964848920581,1283,"tags=33%, list=13%, signal=29%","BIN2/RHOT1/ANXA11/XKR8/RAB29/LOC100226244/RAB7A/RAC2/LOC115494853",0.321775918075361
"GO:0019725","cellular homeostasis",120,-0.361307557749477,-1.40000366733955,0.0103361148495113,0.163799804790729,0.161478598346225,2161,"tags=32%, list=21%, signal=26%","NCOA4/ATP6V1B2/FBXL5/MTLN/KRIT1/TRPC3/DMXL1/STIM1/STIM2/SLC9A5/LETM1/MICU1/ATP6V0A1/LETM2/SLC39A6/LOC105760330/SLC30A9/HTR2A/SLC9A9/MCUB/ATP1A1/ATP6V0A2/LOC100224950/PDZD8/ATP2A3/ATP1B3/PLCG2/DMXL2/UBASH3B/ATP1B1/PLCG1/CLNS1A/SLC9A6/ANXA6/MICU2/TFRC/RIN2/SLC4A1/SLC30A1",0.380730400722792
"GO:1902533","positive regulation of intracellular signal transduction",100,-0.371031274747669,-1.39894752393936,0.0132798053227244,0.187543373129087,0.184885696663066,1490,"tags=25%, list=15%, signal=22%","TRADD/TAB3/PDCD10/WDR59/CD44/WDR24/INSR/TRAF5/CD4/SHISA5/PDGFB/PTPN11/NCK2/AKAP13/DOK1/PIK3R5/PPM1A/AKAP12/ITSN1/MYD88/CARD11/TRIM13/KLHL22/P2RY8/PPM1B",0.380730400722792
"GO:0009260","ribonucleotide biosynthetic process",47,-0.415126079470144,-1.39545862678428,0.0415544213140472,0.339050980050823,0.334246289832085,1588,"tags=32%, list=16%, signal=27%","RFK/ATP5PB/GUCY1B1/ATP5MC1/ATP5F1D/ATIC/ATP5ME/GUCY1A1/ADCY7/ATP5F1C/CMPK1/UMPS/ATP5F1A/NME2/PAICS",0.321775918075361
"GO:0009165","nucleotide biosynthetic process",65,-0.401417435341968,-1.39309027369843,0.0257353018955756,0.26580341659311,0.262036717332661,1588,"tags=29%, list=16%, signal=25%","RFK/ATP5PB/NAMPT/GUCY1B1/NADK2/ATP5MC1/ATP5F1D/ATIC/ATP5ME/GUCY1A1/PRPSAP2/RRM2B/ADCY7/ATP5F1C/CMPK1/UMPS/ATP5F1A/NME2/PAICS",0.352487857583619
"GO:0019637","organophosphate metabolic process",319,-0.323231036406321,-1.38833898622197,0.000320790422305573,0.0277483715294321,0.0273551494562991,1973,"tags=28%, list=20%, signal=23%","PIGL/PIK3R1/SUCLG2/LOC100232623/PIP5K1B/LPCAT3/SACM1L/ACSL3/ITPKB/AK2/FDFT1/PTEN/OCRL/INPP5K/HYCC1/PANK3/FAR1/RFK/PLAAT1/PIGW/GPCPD1/ATP5PB/DPM2/INPP5F/PFKFB3/IPMK/ABHD12/NAMPT/GUCY1B1/GMPR/PGK1/NADK2/NT5C2/LOC100190450/CNP/PLPP2/ATP5MC1/PDXK/PIK3CG/ATP5F1D/GPD2/ATIC/CKB/LPGAT1/UGP2/PIP4K2B/DPM1/ATP5ME/GUCY1A1/MTMR12/ATP6V1A/PKM/PRPSAP2/PIK3CB/GPI/RRM2B/RPIA/PIGB/ADCY7/ATP5F1C/ACSS2/SOCS5/INPP5D/PLCG2/PGLS/ACP6/CMPK1/GNPAT/PGS1/UMPS/PIP4K2A/PNPO/PDHA1/SOCS3/ACOT7/PIK3CD/PLCG1/ATP5F1A/PFKP/DLAT/ENO1/ABHD5/ALDOC/NME2/TTC7B/GAPDH/LOC100229769/PAICS/LOC100222691",0.49849310876659
"GO:0009451","RNA modification",84,0.412124906416724,1.38757463482653,0.0457516339869281,0.355731805830947,0.350690731690079,2626,"tags=39%, list=26%, signal=29%","NAT10/NOP2/TYW5/TRMT10A/THADA/MEPCE/TRMT61B/ZCCHC4/TRMT12/PUSL1/QTRT1/MRM1/ELP1/DALRD3/EMG1/WDR6/LOC100223798/RPUSD4/ADAR/TRMT13/FTSJ3/CTU2/GAR1/THUMPD2/ADAD1/BUD23/LCMT2/TARBP1/THUMPD1/APOBEC2/TRMT1/ALKBH1/KTI12",0.271288554688953
"GO:0050909","sensory perception of taste",2,0.94518108054621,1.38228639173915,0.0282760609838448,0.271764363900286,0.267913192076989,556,"tags=100%, list=6%, signal=95%","TAS1R3/TAS1R1",0.352487857583619
"GO:0046189","phenol-containing compound biosynthetic process",2,-0.938848208984762,-1.37876526989717,0.0291452963451572,0.278827812039384,0.274876544117915,621,"tags=100%, list=6%, signal=94%","TPH1/DDC",0.352487857583619
"GO:0003044","regulation of systemic arterial blood pressure mediated by a chemical signal",2,0.94109898891417,1.37631650953463,0.0313606862736873,0.291600297968605,0.287468031194975,94,"tags=50%, list=1%, signal=50%","LOC115491955",0.321775918075361
"GO:0016072","rRNA metabolic process",130,0.382725137594978,1.37346958944779,0.02217614904009,0.241035002132077,0.237619295983864,1891,"tags=25%, list=19%, signal=21%","NAT10/NOP2/NOL6/NGDN/KRI1/DDX18/MTREX/WDR43/EIF6/WDR18/ZCCHC4/WDR46/MRM1/TCOF1/PDCD11/RPF2/LOC121469260/MRTO4/NOL9/EMG1/SNU13/UTP15/DHX37/GEMIN4/EXOSC6/EXOSC2/RPUSD4/UTP18/NOP14/NOB1/REXO4/RRS1/FTSJ3",0.352487857583619
"GO:0006364","rRNA processing",121,0.382261935525691,1.37265668518824,0.0270798069289665,0.267703234212069,0.263909612642975,1891,"tags=26%, list=19%, signal=21%","NAT10/NOP2/NOL6/NGDN/KRI1/DDX18/MTREX/WDR43/EIF6/WDR18/ZCCHC4/WDR46/MRM1/PDCD11/RPF2/LOC121469260/MRTO4/NOL9/EMG1/SNU13/UTP15/DHX37/GEMIN4/EXOSC2/RPUSD4/UTP18/NOP14/NOB1/REXO4/RRS1/FTSJ3",0.352487857583619
