"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"tgu00190","Oxidative phosphorylation",77,-0.748859780891605,-2.49471680118096,1e-10,1.78e-08,1.15838855576495e-08,1254,"tags=57%, list=14%, signal=49%","100229692/115490854/100227257/100190413/100190275/100229321/100230079/100227575/100228353/100231893/100218328/100190761/100190180/100190396/100190134/100190740/100230773/100190640/100190425/100220186/100219261/100190122/100190674/100223708/100190064/100219756/100222863/100220589/100190221/100220458/100232751/100232347/100229691/100190523/100190435/100221387/100190724/100221153/100190350/751975/100190392/100190339/100228726/100225003",NA
"tgu01200","Carbon metabolism",75,-0.691583082783117,-2.29165223300405,1.50732772037826e-09,1.34152167113665e-07,8.73035590536724e-08,1183,"tags=53%, list=14%, signal=47%","100223031/100231122/100224627/100230199/100225534/100231891/100220154/100230079/100224916/100232428/100226063/100230152/101233932/100218728/100227513/100190753/100220748/100227137/115497373/100190674/100227336/100221470/100224467/100217618/100229811/100223841/100230333/100217791/100218937/100224772/100227287/100226824/100190381/100232264/100224460/100190682/100190484/100219269/100225079/100225815",0.788186810800237
"tgu00020","Citrate cycle (TCA cycle)",21,-0.862669205660981,-2.23028653304892,1.31483389682034e-07,7.8013477878007e-06,5.0769617960284e-06,1104,"tags=90%, list=13%, signal=79%","100224627/100230199/100225534/100230079/100227513/100220748/100190674/100227336/100221719/100221470/100224467/100217618/100229811/100227287/100226824/100190381/100190682/100190484/100225079",0.690132458796796
"tgu01212","Fatty acid metabolism",44,-0.701088896470856,-2.12798809585644,1.69861662340482e-06,6.04707517932115e-05,3.93531611436848e-05,943,"tags=43%, list=11%, signal=39%","100217956/115492591/100232428/100218387/100231220/100228952/100229171/100222541/100229833/100231239/100190615/100224317/100230333/100226957/100218226/100224772/100226785/100225746/100230721",0.643551836150722
"tgu04146","Peroxisome",68,-0.63493413886104,-2.07745456590729,1.47177768180111e-06,6.04707517932115e-05,3.93531611436848e-05,1411,"tags=41%, list=16%, signal=35%","115497940/100190347/100190732/100220704/115493925/100217501/100221948/100218359/100227938/100217956/100228411/100226822/100218387/100218417/100220748/100228952/100229678/100190330/100221578/100230055/100229171/100223841/100226480/100230333/101233694/100218710/100218226/100231079",0.643551836150722
"tgu01210","2-Oxocarboxylic acid metabolism",22,-0.797821826897623,-2.04948885200582,4.39149629194041e-06,0.000130281056660899,8.47843174544664e-05,529,"tags=50%, list=6%, signal=47%","100227513/100220748/100221470/100229811/100218937/100227287/100226824/100228964/100225395/100190682/100225079",0.610526878385931
"tgu00380","Tryptophan metabolism",26,-0.739080891566663,-2.01837195979219,2.47598814972656e-05,0.000629608415216183,0.000409736619550412,1044,"tags=46%, list=12%, signal=41%","100230199/100229666/100226881/100223716/100226378/100229171/100231239/100223841/100224772/100226824/100228964/100222753",0.575610261071129
"tgu00620","Pyruvate metabolism",24,-0.749959961653477,-1.97080279345051,7.50110676441408e-05,0.00133519700406571,0.000868919623146832,1378,"tags=62%, list=16%, signal=53%","100229569/100225257/100230199/100224916/100228708/100223716/100218728/100220342/100221470/100217618/100224772/100190381/100190484/100219269/100225079",0.538434096309916
"tgu04060","Cytokine-cytokine receptor interaction",66,0.572315402453406,1.95397818142405,4.81264820938265e-05,0.00107081422658764,0.000696864576083943,1203,"tags=38%, list=14%, signal=33%","100499187/100226205/100230419/100220619/100231177/100230545/115498274/100232686/100224026/100232567/101233953/100226174/101232975/105760516/100232380/115493371/100218097/100229496/100232487/100225461/100227485/100226842/100221010/100232671/105759145",0.557332238758646
"tgu00270","Cysteine and methionine metabolism",30,-0.69519891557777,-1.91837614544072,6.89927669747453e-05,0.00133519700406571,0.000868919623146832,605,"tags=40%, list=7%, signal=37%","100226707/100225454/100226378/115497373/100218278/100217791/100218937/100190518/100225395/100190381/100222449/100190484",0.538434096309916
