"Gene_ID","Module","kME_20","kME_56","kME_57","kME_8","kME_25","kME_36","kME_33","kME_38","kME_3","kME_11","kME_35","kME_60","kME_1","kME_18","kME_14","kME_37","kME_54","kME_29","kME_28","kME_50","kME_32","kME_49","kME_6","kME_59","kME_21","kME_31","kME_24","kME_48","kME_58","kME_17","kME_34","kME_23","kME_4","kME_12","kME_53","kME_19","kME_30","kME_45","kME_39","kME_40","kME_42","kME_7","kME_26","kME_5","kME_10","kME_9","kME_44","kME_46","kME_2","kME_15","kME_13","kME_41","kME_43","kME_61","kME_47","kME_22","kME_52","kME_16","kME_27","kME_51","kME_55","kME_0"
"gene-LOC100221041|LOC100221041","blue",-0.199846877506681,0.0258934587555922,-0.232286551299021,-0.602094008358291,-0.257257749614627,-0.11222472170583,-0.139573385987397,-0.42516624126173,-0.246585068633124,0.116164263776807,0.242990568789312,0.35446296419435,-0.296042741404305,-0.0484471176559781,-0.289076098179667,-0.129550170584822,-0.118295514387244,-0.548169721672444,-0.580232991351404,-0.609860968077999,-0.0390386033717428,0.0702574009181431,-0.575471865542314,-0.00226651093901232,-0.0191710806255141,-0.069553839603011,0.293964954989648,0.499536593471151,0.440043055294543,-0.172467776882922,-0.449760803771131,0.0200676509889017,0.0294431132167816,-0.100730110490663,0.2018848969857,0.352163592014771,0.669368606759361,0.0642431289599485,0.116033881751488,0.336375845414701,0.613319726423908,0.25087632803709,0.33800344809175,0.297650308792084,-0.158319275272468,0.462301328363229,0.202958652461197,0.212852205547024,0.622179171691692,0.0267483560504164,0.155087898652745,0.361644386682964,0.042627127852041,0.075253660495907,0.205435986239184,-0.177206762838072,0.0250923751286524,0.134368684265136,-0.0153308201379452,0.546293514860129,0.171423975119917,-0.21055724832671
"gene-CMSS1|CMSS1","brown",0.0998419778289317,-0.127289528471212,-0.271367313475929,0.327527625392412,0.00289194079305399,-0.41322822038166,-0.325756347906188,-0.277336696169828,0.534951370597507,0.342562746262538,-0.0775733558852203,-0.059897698417029,-0.0486948829945618,-0.468194040007031,0.364347042796025,0.186456875300255,-0.170045144048465,0.013191749475052,-0.296322756156975,0.0769657820122496,0.237281745536975,0.249558612475406,0.655167277743625,0.563119972777413,0.539691294525861,0.3527932926099,0.0904218621349724,-0.0672339016565643,0.326432338424775,0.272092121275391,0.00322244115408252,0.0894269374352888,0.265882527074482,0.0361641515964874,0.499875495095327,0.177140330843017,-0.156619904021886,0.180419312730202,0.434332865513437,0.0822317207417851,0.0824147047214399,0.0561239001505367,-0.278727572108528,-0.380605213224392,0.0166272482133312,-0.204397739996709,0.212122721689544,-0.659709150173384,-0.57958370604193,-0.638714990991355,-0.62560639176955,-0.387090223242854,-0.0698580537908218,-0.446427552336835,-0.29881837861514,-0.310553186351268,-0.000576593914423527,-0.175290971462339,-0.0533191660167704,-0.23970110225525,-0.414589720559955,0.129653117853322
"gene-FILIP1L|FILIP1L","blue",-0.399094446469549,-0.0741929658111946,-0.0717658822438744,-0.451384737532784,-0.122199996206802,-0.0426088801876588,-0.247788898722538,-0.352406601476756,-0.503960044706237,-0.272811063877192,0.115380778573756,0.347623169516167,-0.17868631530465,0.256052710058182,-0.139668331144693,-0.21439621071353,-0.173466500416033,-0.534119959008621,-0.40875785317804,-0.453265984918326,-0.0724679901355664,0.114317490972994,-0.729393264639705,-0.425719169760906,-0.3319301865655,-0.333650506022925,0.239155244163612,0.495385228726811,0.0256124122103444,-0.340537921749088,-0.219488880618971,0.081654977755934,-0.00517639075743423,0.0456368446271316,0.0209577927227325,0.215705561736049,0.646797950513226,0.119941291867805,-0.205743871219538,0.0637594877253215,0.469759948800648,0.067025858812102,0.559605541800996,0.597912182743526,0.222419665202232,0.241033791304449,-0.14403230475381,0.424185416048044,0.768581557573844,0.239027973597237,0.410871854998237,0.520545287323894,0.328945118063004,0.43758937679333,0.245008030803522,0.0334119298377254,-0.000865277550128125,0.137617033858416,0.217666105168067,0.583224948617281,0.371826910116074,0.177628089923034
"gene-DCBLD2|DCBLD2","royalblue",0.539256745584673,0.406802296327108,0.303443486672309,0.622562050806022,0.422494709887367,0.0248307737088389,-0.0797475777746234,0.174954662425686,0.426621179219482,0.00890306916305745,-0.222323838078326,0.117638053450951,0.282292896058323,0.137260223587532,0.0984804263982678,-0.181142896194196,-0.0751125557797401,-0.0294166303290916,-0.1080799310143,0.240893336145464,0.177193242634318,-0.284599635311864,0.479090191434175,0.49655533603287,-0.247025918223943,-0.0658567791657349,0.195263290233527,-0.235878883933919,0.189384726048827,0.125043186279948,0.27923802414197,0.164694705212548,0.0734387129267002,-0.105717733030857,0.478140580247799,0.283251807617901,-0.176978514201061,-0.155379682736369,0.0167022588526621,0.0278402211933003,-0.338188517241701,-0.351476540979846,-0.42587785113184,-0.454469778771228,-0.210490579230546,-0.618649159459969,-0.220253265368168,0.20113282469847,-0.414297368146442,-0.57343502049363,-0.409734463357901,-0.216780619343996,-0.0796918422506337,-0.0724318541508809,-0.334889459104146,-0.132028013618102,-0.200848234419189,-0.0403363887604584,-0.0390064512689007,-0.323686375055326,-0.00811899050684173,0.0820801201069166
"gene-TMEM45A|TMEM45A","saddlebrown",-0.0363199498550668,0.285454613743631,0.0047746756154226,-0.0973304098564598,0.25972871536876,0.144654316871653,-0.0410168379355713,-0.0116832347776704,0.296040323134728,0.455169945511167,0.555615573658869,0.0782417997145611,0.340554365188852,0.178392923488976,0.0130211344135502,0.499138880719556,0.262019388780075,0.592166815228087,0.417016898816485,0.279551285924895,0.0159828052372462,-0.176340169894356,-0.143094501366603,-0.336595304130414,0.0544922620457358,-0.235213043230029,-0.181752106605877,-0.236940916532928,-0.214100186604246,-0.20087702946479,-0.381563961583602,-0.434460980520813,-0.511129098095349,-0.313071919797124,-0.451340709827919,-0.335832696622592,-0.449046922433444,-0.199676813839648,-0.426744722018803,-0.275174958295597,-0.297237117512893,-0.12601137669729,-0.368147040501215,-0.347126415209576,-0.338277735610317,0.373858595333758,0.0624981885501311,-0.139308028037747,-0.0114009428725722,0.329225321104038,0.0297078743717702,-0.389940100375794,0.0689083988911453,0.0687204409223893,-0.107095938009838,-0.116460421429802,0.0882732862874951,-0.177500003695901,-0.63807038716373,-0.255131977754854,-0.117309286085849,0.0684833743800694
"gene-TBC1D23|TBC1D23","brown",0.19673877881065,-0.219971727105091,-0.116101310630303,0.483670972175754,0.465196371117345,0.0681440937766878,0.224988813865186,0.464176212024664,0.687933318474666,0.100087965069398,0.264497986246111,0.341639703730394,0.622472880729888,0.159878082842081,0.605658651236405,0.543991264459285,0.405742036766405,0.447991441171561,0.278507110251307,0.661463940031396,0.0859512592358959,-0.208583162310093,0.374483942358662,0.1231719981728,0.121286194081573,-0.0839201517780975,-0.217326693153691,-0.608569646516686,-0.205094507103551,-0.184711564459573,-0.218000463183466,-0.544521768777086,-0.472401975334503,-0.348579870578474,0.0726978368515503,-0.318673723329819,-0.451733342497542,-0.345606897709302,-0.139058274671077,-0.37222668920005,-0.544638213805456,-0.459573952488429,-0.617513306842871,-0.516066790095624,-0.144656978209317,-0.378487260658347,-0.341474592928549,-0.294937253996908,-0.377213395275501,-0.168912809759434,-0.50424593274147,-0.564387507499652,-0.312481636578391,-0.443106714736371,-0.48700232743476,-0.306211310607109,-0.326349857688403,-0.289231126734618,-0.12484314485658,-0.135612803153076,0.171248712970965,0.213482894078951
"gene-NIT2|NIT2","grey",0.0492033456111131,0.0260990586198638,-0.129670355699926,-0.114959646406927,0.142760002132606,-0.0115415647297572,-0.0663722668606253,0.153587710871017,0.0717403602210071,0.0658133088159625,0.135235421157631,0.194859054105202,0.0996025612453618,0.338344467836028,-0.111328941769443,0.26573912256913,0.224707379007598,-0.154358033655425,-0.053975650957035,0.318400082195998,0.304081634312948,-0.0195530958442278,-0.126099386232757,-0.116055976797864,-0.147651762045451,-0.491217536269545,-0.40207739119036,-0.393164496724649,-0.135790142159115,0.0542217597935912,-0.0831036259483003,-0.405391830262139,-0.115523873397653,-0.517485250158369,0.0378869677871022,0.216361949662999,0.0882695725395215,-0.369233780890041,-0.258484869230946,-0.0510649048122121,-0.172282745387571,-0.00420402672913203,-0.038611815134629,-0.478412827292463,-0.298750033942212,0.00100644816780051,0.091455389200629,0.112186860965205,0.180176147335504,0.063013830402762,0.114617028500198,0.369194083302508,0.192941603829166,0.231925028359451,0.24819929739021,0.412256530199361,0.308093185900027,0.193588182084065,0.079689703420367,0.20624254381179,0.482217017849549,0.501504114012883
"gene-TOMM70|TOMM70","lightgreen",-0.00220512719614919,0.0200674486073677,-0.0665345213288702,0.0345256044408971,0.0104546730894081,0.328731239593846,0.360514907374638,0.208446382247895,-0.111905226997649,-0.205623005268799,0.283153513637608,0.282815664785133,0.455678368967458,0.702136712360215,-0.00860080097041472,0.302886461013587,0.247212856422882,0.239614757292532,0.508329259668107,0.254726677223905,-0.027516172669838,0.192146200700283,-0.484092139595521,-0.731482331580773,-0.555600445330821,-0.606423234925262,-0.148002631839957,-0.178935782515795,-0.616958601846026,-0.198638233638265,-0.06573521003175,-0.245744265472235,-0.489817227641924,-0.467807477176172,-0.494578734379529,-0.128706557545585,-0.204447942662621,-0.284512344559067,-0.564029618562681,-0.474956847108071,-0.204573841033548,-0.347454675775723,-0.0457037237130612,-0.0472903017445175,-0.0905931925189881,0.0247899449217501,-0.474275206688039,0.357826067264,0.372284032207353,0.450888103901286,0.438324070999359,0.122136495187418,0.321402941796551,0.386974166060731,0.00270399851300992,0.00274469294204112,-0.00234101936122867,-0.143776674798629,-0.210230495231237,0.0191270181695609,0.329526379934803,0.282902583004997
"gene-IMPG2|IMPG2","yellow",0.201673366177417,-0.086979722125355,-0.13090591708783,-0.10559742457845,-0.430736522253413,-0.416543479569362,-0.295766626421385,-0.247063373805962,-0.0790671612324304,0.0424015037016098,-0.31223958777597,-0.214622048523224,-0.406827180525564,-0.317273325298654,-0.018544970236639,-0.0622342204376818,-0.133775104925754,-0.428666181574319,-0.354192682806263,-0.0714852723269852,0.363716212201219,0.334804592009913,0.236581186564473,0.184137187845442,0.223550580693126,0.0426137688932642,-0.0223078905914622,0.0262081775974759,0.25211482863218,0.393523827718043,0.220812036715702,0.2302272993769,0.52731125297973,0.0167281974444619,0.31076043159698,0.577480357715271,0.326774334982652,0.188087312200823,0.431026513100509,0.476858593449993,0.234390110930283,0.351777561156865,0.212290920257523,-0.210450673144864,-0.0157657961293815,-0.052803877181391,0.271531974610702,-0.175332682204181,-0.0855182728981386,-0.287222865945396,0.0225626907890819,0.387193106943194,0.289169690381931,0.074406568317642,0.465607395017228,0.218093178784791,0.402019546633215,0.165868140102814,0.164700622445159,0.15073719493955,-0.0398022614209921,0.207505445778038
"gene-ABI3BP|ABI3BP","tan",-0.238100574732206,-0.128012533511217,0.0962658890967472,0.131159175376205,0.0569287746597476,0.243399956748343,0.480774897875121,0.485372941001993,-0.349584156014196,-0.301948384238244,-0.374335943845285,-0.268002513426533,-0.121803967373823,0.234692028068706,-0.135019354954249,-0.132875099316724,-0.29625762618693,-0.0456033584586056,0.113716688989745,0.16061188669996,0.300455508591982,0.0267907374851856,0.061486524351988,-0.283578029714725,-0.259138749041547,-0.213811373036355,-0.218172685225799,0.0123181575769839,-0.22521135117225,0.258241315721003,0.406070383013448,0.126155966467259,0.161812886916248,0.32337951661219,-0.20782758727016,-0.149392150449626,-0.120089805589294,-0.166421903677703,-0.354199306069403,-0.190343363219962,-0.050412997850302,0.0664205807173863,0.260108252073109,0.248247185635486,0.241692148402803,-0.155931772015409,-0.0879328175627847,0.200870293210144,0.0107358533953009,0.0700140593135559,0.340267191066004,0.362709762456664,0.371791238840418,0.396780836795384,-0.0154167027687881,0.216678418347781,0.0908170529122445,0.21781310980249,0.339626144564644,0.166953602621374,0.0183326899102846,0.435970133717619
