"GeneID","Symbol","logCPM","logFC_Heat_vs_Control","logFC_Rec2h_vs_Control","logFC_Rec24h_vs_Control","logFC_Rec2wk_vs_Control","F","PValue","FDR"
"gene-TUBB4B|TUBB4B","TUBB4B",5.72590787888487,0.42363449004458,0.0865912955947019,-0.347902619390475,-0.696439498643111,13.5904439830894,6.05470344371069e-08,9.76005581160656e-06
"gene-CREBRF|CREBRF","CREBRF",10.1120874066086,0.354591050571655,-0.08541827059687,-0.508206042184103,-0.409057097727036,13.5730352497276,6.16241886977856e-08,9.83128165049723e-06
"gene-DPAGT1|DPAGT1","DPAGT1",3.89684768990413,0.543090552959885,-0.141769371518301,-0.337690578284715,-0.0220769910538983,13.5292982456943,6.44185344699297e-08,1.01722124583894e-05
"gene-TSC22D1|TSC22D1","TSC22D1",8.10705776605896,0.278355929282561,-0.126978727891039,-0.300023143512727,-0.485205387727046,13.4743462464565,6.81158008138066e-08,1.06473941171077e-05
"gene-LOC121468501|LOC121468501","LOC121468501",4.1752143726829,1.13930367741461,0.603030614195805,-0.212470844770529,-0.269819928804546,13.419395266452,7.20323956887909e-08,1.11470132328404e-05
"gene-HSPA4|HSPA4","HSPA4",7.08360420915901,0.481222460229322,-0.484173528517672,-0.389520635135473,-0.149587597522451,13.4079240690991,7.28789115073075e-08,1.11663480750058e-05
"gene-ATP6V0C|ATP6V0C","ATP6V0C",8.35971204783453,0.391597938962956,-0.0255032277863751,-0.333613942833937,-0.264193781563337,13.3473891120912,7.75192572304972e-08,1.15347164004033e-05
"gene-UBE2V1|UBE2V1","UBE2V1",2.48398469624543,-0.586373757100564,0.181909976045656,0.177104227037463,0.0580770073742407,13.3606898487058,7.64741867927993e-08,1.15347164004033e-05
"gene-IMP4|IMP4","IMP4",3.68436411090846,0.0508814478674764,0.364503594916218,0.255068621609877,0.765617002152327,13.3564227863585,7.68078665215552e-08,1.15347164004033e-05
"gene-HSD17B7|HSD17B7","HSD17B7",3.5507416191195,0.572294509114479,-0.0220517084923757,-0.527853655094504,-0.672054751062609,13.2888375158734,8.22980420095986e-08,1.21291638104623e-05
"gene-SPAG7|SPAG7","SPAG7",5.03942932317121,-0.171833376187935,0.156282495061844,0.279597670488661,0.510513304914702,13.2727619061588,8.36625534769098e-08,1.22139435382564e-05
"gene-LOC115497283|LOC115497283","LOC115497283",3.62732936995924,0.588931500778727,0.358059325357549,-0.422738154519024,-0.596409083535291,13.2568205075052,8.50387402410091e-08,1.22988271516787e-05
"gene-LOC115498371|LOC115498371","LOC115498371",1.44868977236384,1.5003014914881,0.261942605219263,-0.428101548038185,-0.79534775194842,13.2073049046395,8.9464212890289e-08,1.27014559126351e-05
"gene-STAT3|STAT3","STAT3",6.05062012589344,-0.35763285413705,0.0839224135427434,0.171295380619913,0.347725986336668,13.2120044449423,8.90341660691972e-08,1.27014559126351e-05
"gene-KMT2E|KMT2E","KMT2E",9.20445903616947,0.326425078779131,0.00620707399086662,-0.409174251790354,-0.223007977099122,13.1892473328727,9.11366732851147e-08,1.27910785152038e-05
"gene-NOXRED1|NOXRED1","NOXRED1",3.16924316835738,0.999513345698749,-0.461129665220287,-0.508624871712446,-0.000219129440854893,13.1760128986887,9.23828885180837e-08,1.27910785152038e-05
"gene-COPG1|COPG1","COPG1",5.08011064614337,-0.414112053400727,0.169900792919811,0.086514259328986,0.0150197478915759,13.1697132956526,9.2982252930336e-08,1.27910785152038e-05
"gene-MAT2A|MAT2A","MAT2A",8.27961121003951,0.622852022105702,0.00227692632999776,-0.505012270161136,-0.245772479971986,13.1653292032664,9.34017364922795e-08,1.27910785152038e-05
"gene-LOC140682201|LOC140682201","LOC140682201",1.37278212161568,0.588616749677466,0.253345373453606,-0.463700712195983,-0.533851340383915,13.1048506732311,9.93919793829806e-08,1.34920252715055e-05
"gene-SLC39A11|SLC39A11","SLC39A11",1.98080738284809,-0.0925024491479771,-0.103523664939423,0.731457257283624,0.567557381331657,13.0782394251002,1.02152047870132e-07,1.37461125286113e-05
"gene-FKBP15|FKBP15","FKBP15",5.88529326159187,-0.423451555865264,-0.186948822918702,-0.0234150821718915,0.226630410974821,12.9653492140199,1.14769701371688e-07,1.53108717993696e-05
"gene-LOC115495805|LOC115495805","LOC115495805",1.92218926732945,0.765018804108547,0.856291911502618,-0.305240748408421,-0.792510011730083,12.9196752971442,1.20321964728491e-07,1.59143795228495e-05
"gene-R3HCC1L|R3HCC1L","R3HCC1L",1.96521510708241,-0.343292776105636,0.052772644857207,0.421654780301127,0.472395402721813,12.8473490944601,1.29687692025139e-07,1.70077714753308e-05
"gene-LOC115494818|LOC115494818","LOC115494818",6.70524345262955,0.784032768928933,0.40000806599993,0.00451816021419393,-0.552787973760636,12.8143495695541,1.34207774555597e-07,1.73970728524698e-05
