"GeneID","Symbol","logCPM","logFC","PValue","FDR"
"gene-PLXNC1|PLXNC1","PLXNC1",3.19022232008374,1.55366355450309,0.000155218259179071,0.0191806854571409
"gene-KCTD17|KCTD17","KCTD17",0.306478366284855,1.06126914862305,0.000154776186969986,0.0191806854571409
"gene-PLD4|PLD4","PLD4",1.55774279596073,1.81866315445978,0.000149864656524057,0.0191806854571409
"gene-TPPP3|TPPP3","TPPP3",-1.15023390703541,3.40212145134304,0.000153717418281817,0.0191806854571409
"gene-LOC100225286|LOC100225286","LOC100225286",1.59094046217995,1.49090572794012,0.000155111603276486,0.0191806854571409
"gene-STXBP1|STXBP1","STXBP1",2.86399874858132,0.689176095899346,0.000155701533904648,0.0191806854571409
"gene-DCTN2|DCTN2","DCTN2",2.94974085953312,0.765808544631102,0.000156172301621955,0.0191806854571409
"gene-LOC101234087|LOC101234087","LOC101234087",-2.28122663086334,2.57394830672629,0.000159591108363485,0.0194462393852357
"gene-IMPA2|IMPA2","IMPA2",-2.84158297163384,2.71506266214393,0.000163479637272825,0.0197644327093513
"gene-SIPA1L2|SIPA1L2","SIPA1L2",-0.307207019362577,1.89238758604853,0.000171187733254752,0.0202963835381487
"gene-NT5C2|NT5C2","NT5C2",2.06866343040904,0.955453128358362,0.000171047124717089,0.0202963835381487
"gene-SLC30A5|SLC30A5","SLC30A5",4.73362810242075,-0.755180169153173,0.00017181429683344,0.0202963835381487
"gene-LOC101232863|LOC101232863","LOC101232863",0.3915216801878,1.29229038466562,0.000186559952288391,0.0206913075113723
"gene-MASTL|MASTL","MASTL",3.6755956849644,-1.19774355075508,0.000185020381733834,0.0206913075113723
"gene-PAG1|PAG1","PAG1",-0.0230209464557601,1.45262698003065,0.000184110117661719,0.0206913075113723
"gene-BLNK|BLNK","BLNK",1.12590976409742,1.3036698284103,0.00018250702329518,0.0206913075113723
"gene-ACTR3|ACTR3","ACTR3",5.85494274312345,0.567045063699116,0.00018244883156665,0.0206913075113723
"gene-KLHL36|KLHL36","KLHL36",1.12068112047771,1.09176774075515,0.000186063222744838,0.0206913075113723
"gene-LOC105759267|LOC105759267","LOC105759267",2.39114423636201,-0.84136567359517,0.00018719115034521,0.0206913075113723
"gene-PPP1R3D|PPP1R3D","PPP1R3D",-5.66694187122425,2.97624445142283,0.000181469542710431,0.0206913075113723
"gene-TREM1|TREM1","TREM1",1.22288902372576,1.87730177181931,0.000186199707655563,0.0206913075113723
"gene-ACOX2|ACOX2","ACOX2",-1.39133639849304,1.76771416306297,0.000196703442897408,0.0208492176632698
"gene-UBTD2|UBTD2","UBTD2",-0.24225097652133,1.35998152181894,0.000196409457157812,0.0208492176632698
"gene-ABCA2|ABCA2","ABCA2",3.93742669978141,0.737990648067552,0.00019390670936414,0.0208492176632698
"gene-LOC100228682|LOC100228682","LOC100228682",0.765133866128473,1.7111596382542,0.000192667606900149,0.0208492176632698
"gene-VAT1|VAT1","VAT1",3.61851659058301,0.840622118706827,0.000190868549112135,0.0208492176632698
"gene-ARK2C|ARK2C","ARK2C",-2.97553467122291,2.52977446366604,0.000194498742666177,0.0208492176632698
"gene-RP2|RP2","RP2",3.00188669258939,0.812439582120703,0.000200593125993213,0.0209882951651299
"gene-PDCD11|PDCD11","PDCD11",4.897675566241,-0.458012802958421,0.000201536515968202,0.0209882951651299
