"GeneID","Symbol","logCPM","logFC_Heat_vs_Control","logFC_Rec2h_vs_Control","logFC_Rec24h_vs_Control","logFC_Rec2wk_vs_Control","F","PValue","FDR"
"gene-LOC121468677|LOC121468677","LOC121468677",0.867037770481679,-0.710301597809498,0.148829626567376,0.300274044615488,0.422247450204111,7.98383219360595,3.15385758177542e-05,0.000869981213511135
"gene-HNRNPK|HNRNPK","HNRNPK",6.04347372064236,0.323552950815886,0.0327386761474937,-0.318566906353508,-0.0916226626032763,7.98213816918586,3.16043707982249e-05,0.000870244907655748
"gene-SCFD1|SCFD1","SCFD1",1.33994712998614,-0.770918840612583,-0.194148765476775,0.203270725490845,-0.174231526755416,7.98067138392314,3.16614540857571e-05,0.000870268209550782
"gene-H2AFV|H2AFV","H2AFV",5.15615628521559,-0.188709517451677,-0.155527886962566,0.0614556140445872,0.372087483522326,7.97728752824451,3.17935498184442e-05,0.00087234961602912
"gene-TMEM9|TMEM9","TMEM9",4.65194415082796,0.745461162159721,0.656273334035921,0.205860709562208,-0.153744051049138,7.97466154441642,3.18964514166503e-05,0.000872657655234777
"gene-KXD1|KXD1","KXD1",4.24585820953443,-0.0214705472308729,-0.0689747878370879,0.120540878250206,0.485711770329337,7.97412395828893,3.19175594741767e-05,0.000872657655234777
"gene-LOC140681719|LOC140681719","LOC140681719",-3.44895431812207,2.39105984042215,2.68998101903308,1.82704325120458,-0.471524775715699,7.96855342353157,3.21371322975887e-05,0.000877111326816906
"gene-PPM1B|PPM1B","PPM1B",6.28656905131536,-0.562494808907341,-0.25487160888178,-0.233691464704942,-0.0694241209334825,7.94711692020498,3.29967022866308e-05,0.000898985858953541
"gene-FKBP9|FKBP9","FKBP9",0.584105473799345,0.299666136459755,-0.308429531933372,-0.0958094094145245,-0.543586842501652,7.94348526973521,3.31446541231186e-05,0.000901429740870404
"gene-ID1|ID1","ID1",6.2683196524717,0.559665996057363,0.146363354249594,-0.443495584621303,-0.42840415854749,7.93716743056457,3.34036698084997e-05,0.000906880333836022
"gene-AZIN2|AZIN2","AZIN2",4.76555381153897,0.946948186574726,0.634224239360736,-0.320481712307219,-0.0157761135043328,7.92914317685099,3.37485346973941e-05,0.000914638484136906
"gene-LOC140684128|LOC140684128","LOC140684128",-0.129929387617786,0.472104504328453,0.0362768412194159,-0.336795509120405,-1.16883962175789,7.92395477469114,3.3952113863493e-05,0.000918547136429289
"gene-LOC100227074|LOC100227074","LOC100227074",1.46226382493876,0.966622602158235,0.174933795825162,-0.536773093028698,-0.318654064082836,7.91067200344905,3.45128176200019e-05,0.000930463157960854
"gene-MXRA7|MXRA7","MXRA7",1.87794709125986,0.801697700464564,0.299921344334979,-0.650632401555217,0.160603942199704,7.91103496519987,3.44973699683055e-05,0.000930463157960854
"gene-DOK1|DOK1","DOK1",2.08292792406438,-0.622577761142396,0.0912384361495544,0.536284596007668,0.0864830823726663,7.90497784499371,3.47560953831859e-05,0.000934433069592872
"gene-MST1|MST1","MST1",3.20259616377771,-0.167477924674634,-0.448563745294245,0.473185357250698,0.814827205964168,7.90440104979468,3.47808367098865e-05,0.000934433069592872
"gene-ZMYND19|ZMYND19","ZMYND19",2.71035804797009,0.381579808916367,-0.426952828866471,-0.92229680840807,0.114757317345079,7.89727884013723,3.50878386767668e-05,0.000941047319797169
"gene-PDE12|PDE12","PDE12",5.66168062470257,0.87272089248023,0.112926711000399,-0.0350005416428498,0.552031594176862,7.89525634337585,3.5175525737793e-05,0.000941766887183992
"gene-PABPN1|PABPN1","PABPN1",2.65319898020458,-0.449444027521942,-0.11097998392385,0.315451989066085,0.325584384749674,7.88411822115851,3.56624870864701e-05,0.000953155419107296
"gene-EMILIN2|EMILIN2","EMILIN2",3.26935523744483,0.540036820798312,-0.236752384653455,-0.222893780164381,-0.650609924753883,7.87164864712388,3.62159021162024e-05,0.000966277733186608
"gene-RAB25|RAB25","RAB25",1.63468074855533,1.12444180957193,-0.0312229789884326,0.270515014325892,0.829051708813074,7.86757535317548,3.63985894624166e-05,0.000969480502462818
"gene-LOC100222691|LOC100222691","LOC100222691",2.72835722458749,-1.21480484657187,-0.236435250455867,0.181532694133102,-0.0282028868596003,7.86376560750981,3.65703153024398e-05,0.000972380806366419
