"GeneID","Symbol","logCPM","PValue_spline","FDR_spline","FDR_factor","logFC_Heat_vs_Control","FDR_Heat_vs_Control","logFC_Rec2h_vs_Heat","FDR_Rec2h_vs_Heat","logFC_Rec24h_vs_Rec2h","FDR_Rec24h_vs_Rec2h","logFC_Rec2wk_vs_Rec24h","FDR_Rec2wk_vs_Rec24h","logFC_Rec2wk_vs_Control","FDR_Rec2wk_vs_Control"
"gene-MATCAP1|MATCAP1","MATCAP1",1.49731385689237,0.0153436060536261,0.0644173368637719,0.0399897098665378,0.237946046077179,0.671998032719776,-0.4958601602063,0.373114382525777,0.183113332051358,0.980825505488081,0.830697950829612,0.408339630651452,0.755897168751849,0.284233534086324
"gene-FKBP11|FKBP11","FKBP11",-1.07040460305543,0.0106534092541976,0.0504097319630201,0.0400259697571156,-1.09801107648227,0.226903252625734,0.807714839172934,0.456305202715064,0.512421428315156,0.952832963583212,-0.181218466913839,0.930874378395196,0.0409067240919798,0.983853455590751
"gene-PRKCA|PRKCA","PRKCA",-2.23326806736608,0.0165752840231297,0.0677323792600823,0.0404082786601033,-2.37248252645478,0.0567731603304872,1.14347011088797,0.445576885492943,0.418972502775017,0.97955840315623,-1.53867554205644,0.542340274607299,-2.34871545484822,0.221220142233017
"gene-ALS2|ALS2","ALS2",0.214180601664932,0.0124748519417147,0.0561023928503442,0.0409356516840586,-0.616496299377148,0.27048631272055,0.385826141657741,0.574499927148973,0.137297703682701,0.993088217117691,0.256108839457,0.838668672906634,0.162736385420294,0.880967673785269
"gene-GPRC6A|GPRC6A","GPRC6A",-1.37452553165994,0.0141651148996213,0.0614364218250113,0.0415937556187019,0.294914405306011,0.779189815211634,-1.76422261909133,0.101914167750138,0.239003841584822,0.99480131508622,0.79961253101411,0.740330532294743,-0.430691841186384,0.802393711368255
"gene-LOC140684773|LOC140684773","LOC140684773",-3.14549926048358,0.0110496560877004,0.0517691274469162,0.0416676323163879,-1.15931325132865,0.230096308832679,0.548897107145264,0.669374854757631,-1.70005189055115,0.754927305105386,1.8854924752174,0.408339630651452,-0.424975559517134,0.813142410270573
"gene-FXYD6|FXYD6","FXYD6",1.44384884288833,0.0111307395349981,0.0520230124748099,0.0420749245985344,-0.641896859283396,0.477799717637968,0.99924720234723,0.240955989564939,-0.0412788959627886,0.996216994695931,0.143142752721378,0.944488680090416,0.459214199822424,0.735539949782619
"gene-CAMSAP1|CAMSAP1","CAMSAP1",2.31601347451953,0.0108782402054777,0.0511985301641628,0.0421097467332878,0.011325251940133,0.983395899221725,-0.0427933297280139,0.942500358764371,-0.523425487257599,0.817363165322574,0.902821569044899,0.217471582407633,0.34792800399942,0.541510510727924
"gene-CDC6|CDC6","CDC6",3.77635002343917,0.0118637981974444,0.0542370094846242,0.0424448316733192,0.20886434553695,0.665597531704939,-0.56986404613076,0.207935035171013,-0.0518413085202689,0.996216994695931,0.89493524972881,0.264501769733062,0.482094240614731,0.44112455243289
"gene-LOC100228109|LOC100228109","LOC100228109",-0.946312267085386,0.0191602911614127,0.0750266967922219,0.0425185047129161,0.910373754987817,0.269172168123768,-0.326284159844766,0.735880203541432,-1.50433491664682,0.754282881390273,1.84284262937972,0.307919531417053,0.922597307875946,0.440482240699797
"gene-SACS|SACS","SACS",1.5022418661808,0.0131336213756871,0.0582190749896185,0.0427930770394796,-1.36323976525215,0.0536165790404356,0.557514061492042,0.472385615219904,0.155753523412709,0.993088217117691,-0.499453711041114,0.739128502798968,-1.14942589138851,0.232972015079014
"gene-GPR87|GPR87","GPR87",-4.32043714364211,0.013547817987689,0.0594421557582897,0.0428739522187104,1.3951992130938,0.44938642979432,-0.0799265997710181,0.977022456274697,-0.616943059333879,0.977678253561523,2.51782837966458,0.422251378284539,3.21615793365348,0.221220142233017
"gene-PMS1|PMS1","PMS1",3.14175764839028,0.012362103909169,0.0557411299517454,0.0429580165291104,-0.568650355596913,0.15902057974084,-0.127705430542527,0.829330900577149,0.418240010729176,0.881351538865029,0.154769031186344,0.881326575844241,-0.12334674422392,0.881866598915096
"gene-LOC121470730|LOC121470730","LOC121470730",-1.45867235988869,0.0111148291094546,0.0519800484946541,0.0429580165291104,0.691654682402806,0.482923259532263,-0.331859261287573,0.776659700684146,-1.67022253233547,0.754927305105386,1.16541212202143,0.627588200151774,-0.145014989198811,0.947125526233106
"gene-LOC115498404|LOC115498404","LOC115498404",0.513610266032717,0.0155162123599374,0.0648779752148153,0.0430181617723128,0.0100030533953863,0.995700448906832,0.630253752359705,0.658008451462571,-0.71698921037453,0.952832963583212,1.65510865444075,0.459416680032907,1.57837624982131,0.336785228946075
"gene-TBL2|TBL2","TBL2",3.8579541620759,0.0106989335257438,0.050519185270293,0.0431135767906754,-0.0645943385890497,0.844331839118546,-0.102677588244951,0.763860384507015,0.153626669498817,0.952832963583212,0.301232883592593,0.558697411049825,0.28758762625741,0.442516344913603
"gene-CCDC86|CCDC86","CCDC86",2.88828308940277,0.0107921413501003,0.0508861631300435,0.043219401434853,0.367897077744675,0.304279798839639,-0.529044866156914,0.153219306044297,-0.0569858940323491,0.996216994695931,0.707250912225258,0.307919531417053,0.48911722978067,0.345816494710676
"gene-COMTD1|COMTD1","COMTD1",-0.437810628802434,0.013365767638646,0.0588791586669461,0.043547127372699,-1.06227997854917,0.263503885768733,0.862602701144843,0.429522081683036,0.510368007628254,0.952863058276477,-0.210735734057496,0.920872121924951,0.0999549961664336,0.956407748485018
"gene-MYBL1|MYBL1","MYBL1",1.9190397619796,0.0123847234867045,0.0557943510791129,0.0437218951671163,0.421023756189291,0.420874510892022,-0.62785975769137,0.24770599456032,-0.417595146474377,0.94192383236966,1.11262485627527,0.264501769733062,0.488193708298817,0.521318971008741
"gene-PHF19|PHF19","PHF19",-0.223310711838323,0.0129377631324312,0.0576321769180089,0.0445136205569803,-1.48623221223692,0.08133857227868,0.97271295028941,0.292869738212969,-0.0490879338166684,0.996216994695931,-0.00459954821707848,0.997698839550151,-0.56720674398126,0.639208446435284
"gene-TEX14|TEX14","TEX14",-3.20223656116016,0.0163633986712705,0.0672622513000437,0.0445762110827128,-2.6093989106353,0.0686594508286255,1.61845283055176,0.311329187656521,-0.547553384523084,0.976222222745639,0.285586746522404,0.943593881789854,-1.25291271808422,0.528601027209844
"gene-RAB13|RAB13","RAB13",2.23122570815953,0.0139896449332022,0.0609143937370015,0.045429780431328,0.181478936439982,0.753050941001918,-0.129815653120264,0.84705527974058,0.00130644159426652,0.999241541580397,0.73044594546116,0.428080200773895,0.783415670375144,0.26382659972256
"gene-AP4E1|AP4E1","AP4E1",3.39281081084167,0.0106638518321845,0.0504195255432495,0.045438532412786,-0.426765134000371,0.381843778896681,0.542446946751917,0.278367478491581,-0.302313015902016,0.951222787944838,0.410804292658875,0.6882202535156,0.224173089508404,0.792030043420876
"gene-GMPPB|GMPPB","GMPPB",4.18901986350561,0.0118071487814062,0.0541059009156827,0.0455713640543932,0.410079904559766,0.38710615137651,-0.310378101361156,0.569734012488967,-0.0641335047166476,0.996216994695931,0.835448073315702,0.372975022232392,0.871016371797666,0.221220142233017
"gene-HMGN2|HMGN2","HMGN2",3.34995150590521,0.0128388084458479,0.0572896657149641,0.0456212993812,0.0804106016088157,0.882751319783949,-0.817355951941709,0.0611875261575265,0.32327313661626,0.94514222783935,0.609684849783456,0.488146439329733,0.196012636066823,0.795977143987837
"gene-LOC121470626|LOC121470626","LOC121470626",0.0537210284921661,0.0107134907996426,0.050561534042229,0.0456637593424211,0.712578263126746,0.439516014858219,-0.456591723802445,0.665855420998326,-1.3354865552801,0.817507101881208,0.886382189285715,0.714494397627948,-0.193117826670086,0.926165784063814
