"GeneID","Symbol","logCPM","logFC_Heat_vs_Control","PValue_Heat_vs_Control","FDR_Heat_vs_Control","logFC_Rec2h_vs_Control","PValue_Rec2h_vs_Control","FDR_Rec2h_vs_Control","logFC_Rec24h_vs_Control","PValue_Rec24h_vs_Control","FDR_Rec24h_vs_Control","logFC_Rec2wk_vs_Control","PValue_Rec2wk_vs_Control","FDR_Rec2wk_vs_Control","logFC_Rec2h_vs_Heat","PValue_Rec2h_vs_Heat","FDR_Rec2h_vs_Heat","logFC_Rec24h_vs_Rec2h","PValue_Rec24h_vs_Rec2h","FDR_Rec24h_vs_Rec2h","logFC_Rec2wk_vs_Rec24h","PValue_Rec2wk_vs_Rec24h","FDR_Rec2wk_vs_Rec24h"
"gene-LOC140680287|LOC140680287","LOC140680287",-2.02125700998987,1.75051970439034,0.0761307124566667,0.419559392901324,1.90509561260745,0.057974258130031,0.458901096962778,2.15236216453675,0.0383075457218419,0.540286354661347,1.76724437918631,0.0941904588033637,0.506814099437431,0.154575908217111,0.190023283111763,0.553673842916713,0.247266551929296,0.718505132134168,0.871920757509333,-0.385117785350442,0.661913396798674,0.935529255225087
"gene-LOC140684329|LOC140684329","LOC140684329",-1.12098497374604,1.74184135991225,0.121685944849353,0.484084832016387,1.91624808041889,0.0942444866700128,0.515894386706207,2.24161849965154,0.0483541122200555,0.555970470992253,1.44804913587672,0.22055747074249,0.657897779096524,0.174406720506643,0.155843464234157,0.51744718924802,0.325370419232645,0.653438326330963,0.838192813326563,-0.793569363774815,0.392819511175219,0.863907782896413
"gene-LOC140680288|LOC140680288","LOC140680288",-2.30028524739501,1.52130378102316,0.125305033495781,0.489647899142298,1.6302617581823,0.106527480964466,0.53071048950389,1.69866579449794,0.121487675923782,0.654122808557682,1.40720873377461,0.191022121453832,0.631503381648805,0.10895797715914,0.407592562478067,0.731388555698989,0.0684040363156307,0.928031966750697,0.968198927086027,-0.291457060723328,0.764759085182028,0.959047556174383
"gene-LOC121469166|LOC121469166","LOC121469166",6.46778968733952,0.0681134261535088,0.605366512274237,0.845437036569505,0.0184943382473385,0.89014600912812,0.969687476746283,-0.265010025318224,0.103243091790819,0.630471471382372,0.0804321399625942,0.592041637523372,0.878833989513111,-0.0496190879061703,0.0207480920382293,0.2408486293327,-0.283504363565563,0.0201251988163217,0.147223763500305,0.345442165280819,0.0281737861854852,0.590827671747217
"gene-LOC140684334|LOC140684334","LOC140684334",7.35883294433214,-0.00848839478004343,0.9708771141556,0.991630936596422,-0.0704088898088176,0.76590801552034,0.929030717548015,-0.414701916559392,0.146202259652813,0.683735257820271,-0.213774430575909,0.420658823400555,0.801193266722903,-0.0619204950287742,0.0963176191342387,0.434669144373241,-0.344293026750574,0.103881080840104,0.338931332186294,0.200927485983483,0.459280873131385,0.881479785651518
"gene-LOC140684346|LOC140684346","LOC140684346",6.90154168250571,0.0445882907831029,0.83965790696816,0.946143523808539,-0.0134985332825364,0.951954307696648,0.985243363545474,-0.355407449932046,0.188996543672901,0.720729796288356,-0.166491982313264,0.507827752061691,0.84507232661316,-0.0580868240656393,0.100751674077924,0.444577176035323,-0.34190891664951,0.0895995891132665,0.315857943894555,0.188915467618783,0.464089019064299,0.883122311481987
"gene-LOC140684351|LOC140684351","LOC140684351",7.51418258455101,0.0550117420142245,0.772872496959468,0.919096433600843,0.00193322108560452,0.992037941927614,0.997315762858663,-0.309238456085037,0.184998946873607,0.719141261989824,-0.0758090319316156,0.726858142330134,0.926839959835105,-0.05307852092862,0.0817631724095022,0.407437869882455,-0.311171677170641,0.07310633598376,0.28518739737556,0.233429424153421,0.294493257021527,0.829171838094847
"gene-LOC140684365|LOC140684365","LOC140684365",6.90202509052744,0.0419244988105157,0.847123408098486,0.94856715903465,-0.0135141395304072,0.951256528657174,0.985243363545474,-0.33816033505282,0.205042844110503,0.735930678860127,-0.14413001368192,0.561091521218624,0.867929037422915,-0.0554386383409229,0.112103964543295,0.464473588034133,-0.324646195522413,0.102026849341365,0.336071837709158,0.194030321370901,0.446045267981345,0.877048754423093
"gene-LOC140684387|LOC140684387","LOC140684387",4.00060051946726,0.299165845209211,0.180494368354479,0.548106426665142,0.25227793320512,0.265773615768507,0.67611199173882,-0.088735950863643,0.745515545707093,0.955927793942049,0.34845282850959,0.167183172722323,0.604053139826744,-0.046887912004091,0.193738205178913,0.557760848128858,-0.341013884068763,0.0969138168153324,0.32782649122411,0.437188779373233,0.0990126020089399,0.692700010996492
"gene-LOC140684392|LOC140684392","LOC140684392",7.11527297363943,0.0565900107099243,0.772087030300567,0.918863984239623,-0.000671993700841549,0.997299980950842,0.999043060927905,-0.337578806773716,0.159233529385198,0.691979462857607,-0.106670652587791,0.63179609027265,0.894304187263925,-0.0572620044107658,0.0681701727975408,0.381255303231639,-0.336906813072875,0.0594310081879951,0.257048088814395,0.230908154185925,0.312854557137773,0.839504815624596
"gene-LOC121470777|LOC121470777","LOC121470777",-1.20675406306839,-0.0834663095932691,0.779184050957757,0.923172244725543,-0.21299022330038,0.482675369622241,0.806108498262915,-0.878174358285932,0.0347571749124419,0.540286354661347,-0.161250164658724,0.64063391308168,0.898315495192008,-0.129523913707111,0.0254129354121814,0.261230990541946,-0.665184134985551,0.0398241331278223,0.210589941504719,0.716924193627208,0.0844520732146138,0.66848891713358
"gene-SENP7|SENP7","SENP7",7.05269463270948,-0.231674464194832,0.160867642356248,0.53013933578889,-0.263006774942999,0.118169516154258,0.543116502075185,-0.368523458065948,0.0684369649430464,0.592353880737808,-0.394075430614226,0.0381415078042685,0.399572813040569,-0.031332310748167,0.230251659835718,0.593352557051417,-0.10551668312295,0.475846277342059,0.727377301764449,-0.0255519725482773,0.893625681605951,0.982630696228063
"gene-TRMT10C|TRMT10C","TRMT10C",3.92948927831358,-0.0198998679503989,0.900210694898232,0.967693801513389,-0.0198070656246008,0.902317595994065,0.972055731492152,0.00532344037864896,0.978141919576749,0.996032199244473,0.170298362446141,0.346060686934287,0.75543646922106,9.28023257981507e-05,0.997081993859896,0.999608317459447,0.0251305060032497,0.861585788688093,0.939088851251646,0.164974922067492,0.377210845549019,0.857936769710608
