"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Gene_ID"
1002.14455965396,1.30014570420792,0.242552719234354,5.36026026965181,8.31021379681646e-08,2.31466694809488e-05,"gene-FOXP4|FOXP4"
1141.59544488112,1.2655452310427,0.429529143361344,2.94635474822264,0.00321543396484236,0.0473450106720614,"gene-HFM1|HFM1"
784.804987268502,1.13235025411677,0.216552211292802,5.22899418739121,1.70434723151145e-07,3.83782474809989e-05,"gene-CECR2|CECR2"
1145.67144698949,1.64694496876078,0.376942215863268,4.36922398036252,1.24688829656773e-05,0.00099514312783032,"gene-LOC140683791|LOC140683791"
133.091074675532,2.71407576864419,0.961219522010922,2.8235753711766,0.00474912581264883,0.0603694319531268,"gene-LOC140680792|LOC140680792"
32156.0132071927,1.20742122700367,0.452213170152497,2.67002667480139,0.00758452212909114,0.0812581342802373,"gene-PPDPFL|PPDPFL"
250.946147900621,1.75423232449152,0.511885942051237,3.42699843926547,0.000610292577668707,0.0152391869394107,"gene-LOC115491080|LOC115491080"
929.317883364695,1.25472494680318,0.350414913783869,3.58068363373678,0.000342696393693472,0.0100277218392756,"gene-INA|INA"
7350.30085285302,1.34477959330604,0.314384773225488,4.27749594711292,1.89007398213304e-05,0.00133897937723021,"gene-TNFSF10|TNFSF10"
3067.52202442467,1.10699414285924,0.306648811048586,3.60997369947033,0.00030622805364687,0.00925315245256895,"gene-SLC16A6|SLC16A6"
235.253274290133,1.53622830685625,0.461176081233815,3.33111011036453,0.000865003793955934,0.0194246561687861,"gene-LOC100221534|LOC100221534"
601.232989603646,2.72801160177697,0.645729055411439,4.22470009505575,2.39259186694444e-05,0.00159632716625235,"gene-LOC140681175|LOC140681175"
269.207766349446,1.28240173435239,0.443288413186789,2.89292861307436,0.0038166803341432,0.0524845572666803,"gene-LOC115494509|LOC115494509"
151.592811431362,1.87729718746047,0.722711036430637,2.59757647639112,0.00938842113798261,0.0943455632934447,"gene-LOC140680284|LOC140680284"
3053.2243958457,1.09123746292269,0.226628034733941,4.81510358682583,1.47123551290379e-06,0.000212143723750483,"gene-ENPEP|ENPEP"
342.060751243725,1.14202785803456,0.391870509023233,2.91429906496702,0.00356488215880659,0.0506301101420686,"gene-GADD45G|GADD45G"
376.609139703067,1.3030425781796,0.469987014845499,2.77250761621139,0.00556262176947669,0.067027101134793,"gene-LOC140681287|LOC140681287"
1485.49180613265,1.16838887271,0.219741838348593,5.31709792495911,1.05435332029661e-07,2.71334599366128e-05,"gene-ZNF385B|ZNF385B"
7297.54693434336,1.60494061707836,0.326373176843815,4.91750159311164,8.76557438005746e-07,0.000137263260669804,"gene-LOC115497648|LOC115497648"
107.251416990356,1.84535048243851,0.717532543500276,2.57180040007175,0.0101171201737342,0.0985911015384762,"gene-LOC140684949|LOC140684949"
11158.5656449434,1.11334210197367,0.168363842688686,6.61271496417614,3.77334586863406e-11,4.75818914034755e-08,"gene-CREB3L2|CREB3L2"
391.818913069157,2.08590334857456,0.359441968600852,5.80317139006904,6.50722155108613e-09,2.93057370568557e-06,"gene-LOC140684264|LOC140684264"
113.346438531676,5.6826646243017,1.67080909068774,3.40114538278134,0.000671041295876061,0.0163041054739829,"gene-LOC105760177|LOC105760177"
69354.7257059988,1.64790755154075,0.302323141753403,5.45081511783474,5.01394743669485e-08,1.47036923666795e-05,"gene-TMEM86A|TMEM86A"
1797.53317174227,1.00214078541563,0.256091941383142,3.91320703026853,9.10783839106607e-05,0.00411648179610549,"gene-LOC115493774|LOC115493774"
479.86574478082,1.23468740403777,0.340374650846396,3.62743641739337,0.000286249234816398,0.00893466052236332,"gene-LOC100228204|LOC100228204"
3978.4844777276,1.04606114750268,0.305489058654922,3.42421804600307,0.000616571283284387,0.0153655412692018,"gene-TDRD12|TDRD12"
520.729281675795,1.08616830753407,0.37270876394642,2.91425480858887,0.0035653876134938,0.0506301101420686,"gene-LOC116808448|LOC116808448"
298.260837997812,1.70770857163088,0.559778307349964,3.05068729746837,0.00228318226785683,0.0376821840158281,"gene-LOC140680578|LOC140680578"
232.789310715417,1.25941820307321,0.422728509302023,2.97926015246208,0.00288945341678396,0.0440302590866224,"gene-LOC115497666|LOC115497666"
1138.91921213314,2.59858730807567,0.36063143137889,7.20565952374107,5.77635737014037e-13,1.82099666093675e-09,"gene-LOC115497382|LOC115497382"
54179.5880589385,1.08806032571843,0.333486269808793,3.26268402696842,0.00110362493105433,0.0228893262838735,"gene-LOC100190731|LOC100190731"
3144.52297977444,1.46431646532503,0.249197822220627,5.87612063490905,4.19992313645292e-09,1.96151965743227e-06,"gene-FYB2|FYB2"
15697.3850374844,1.46286743483748,0.248951099923038,5.8761236053575,4.19984781373175e-09,1.96151965743227e-06,"gene-LOC100220817|LOC100220817"
112.954341790456,1.25801262861055,0.418341612606858,3.00714198803068,0.00263716553759533,0.0415164262535295,"gene-LOC115497013|LOC115497013"
1294.5686036348,3.43089183993744,0.724851628760984,4.73323326292581,2.20971293450469e-06,0.000273181177491217,"gene-MYH15|MYH15"
386.675055213796,1.09848581302513,0.356654065665259,3.07997558075259,0.00207017567353665,0.0353282631437213,"gene-IGFBP1|IGFBP1"
3891.05424126464,1.010968297222,0.223445446920875,4.52445243863035,6.05520673944709e-06,0.000587355053726368,"gene-FGFRL1|FGFRL1"
5661.3450005386,1.57139911776619,0.277588041693776,5.6609035035439,1.50578085462224e-08,5.93371768024575e-06,"gene-FNDC3B|FNDC3B"
10541.0164098972,1.30537947614201,0.380056142857338,3.4347016899343,0.000593206450143047,0.0149606666726076,"gene-LOC100190094|LOC100190094"
1479.75821634328,1.10124409565963,0.249955792512411,4.40575545215641,1.05415838665052e-05,0.000898171436193449,"gene-PIM3|PIM3"
1043.05746474161,1.22188015470907,0.38937654054636,3.13804255642768,0.00170080181472513,0.0308488125332196,"gene-NLRC5|NLRC5"
461.213723624528,2.54413566377328,0.789451965972167,3.22266049542396,0.00127005991393428,0.0250633106646498,"gene-LOC100228937|LOC100228937"
3124.41226167658,1.84727468634312,0.390857943061877,4.72620479929886,2.28754941882111e-06,0.000280058234673147,"gene-ZBTB16|ZBTB16"
