"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Gene_ID"
492.5318005996,0.376209987563674,0.17063750537391,2.20473211173184,0.0274728983797641,0.17836229250969,"gene-NAA40|NAA40"
14751.1295663367,-0.176577025392183,0.155447612727773,-1.13592626025987,0.255987426881374,0.567281056206192,"gene-MIA2|MIA2"
2096.1894892802,0.207607857676247,0.145389178193312,1.42794574022702,0.153307476746427,0.443251993146793,"gene-LOC100222650|LOC100222650"
5343.23157465186,-0.0952698914455255,0.117673335171816,-0.809613251009002,0.418162489819554,0.7026040930979,"gene-CUL5|CUL5"
621.23707452207,-0.0152930899060983,0.240178862129947,-0.063673754511436,0.94923000319351,0.979890207986028,"gene-ADCK5|ADCK5"
8153.99637381784,0.132376952928246,0.0953176268633312,1.38879824524011,0.164894109005387,0.461400740593672,"gene-SBNO1|SBNO1"
3918.09033846444,-0.0173294974451172,0.157877010939982,-0.109765806572719,0.912595109539895,0.967880732151009,"gene-ZCCHC24|ZCCHC24"
908.275017411027,1.34926640368307,0.27682612655463,4.87405730259639,1.09329254814094e-06,0.000226670014038336,"gene-FOXP4|FOXP4"
350.791419835282,0.156038266843202,0.255129364350172,0.611604498136228,0.540799461315069,0.783869275853892,"gene-KIF18A|KIF18A"
11914.3953514807,-0.199797502311925,0.209356530533948,-0.954340912138524,0.339911105191267,0.642272738162035,"gene-MLF1|MLF1"
926.624146012675,-0.320122382115847,0.178387451789,-1.79453419456035,0.0727279458125731,0.305172637920243,"gene-KIFAP3|KIFAP3"
858.208383543221,-0.0729564547188501,0.180180129871135,-0.404908436746207,0.68554481663127,0.865536322246652,"gene-SIX4|SIX4"
1582.58437345902,-0.519672149156614,0.249409189016514,-2.08361268165707,0.0371954125291438,0.210192306638106,"gene-PTGES3L|PTGES3L"
840.135419895401,0.0726537724331919,0.228506265143525,0.317950899016086,0.750522182498549,0.898243168578739,"gene-GGT7|GGT7"
1286.05828439795,0.606514770099275,0.160512878042524,3.77860504089021,0.000157709327041803,0.00768354759613874,"gene-ITPKB|ITPKB"
2330.24745890145,0.0687126744283154,0.0883270738925821,0.777934458826062,0.43660765254531,0.716561578316174,"gene-FBXW5|FBXW5"
887.778943143346,0.191453846593268,0.427205161060314,0.44815433904891,0.654041813700709,0.846711966903776,"gene-HFM1|HFM1"
326.348976627238,0.48572852972378,0.231773291829365,2.09570535884428,0.0361083361972903,0.206821615890911,"gene-HMGB2|HMGB2"
1499.53655522011,-0.428370383295721,0.146944335816017,-2.9151881283268,0.00355474191257615,0.0547450172023153,"gene-PCSK7|PCSK7"
426.857789766672,0.876413789670648,0.296193994422056,2.95891816233728,0.00308721074958953,0.0503792959355598,"gene-LPCAT2|LPCAT2"
3539.75367288471,-0.523190803974386,0.290392734170093,-1.80166630363395,0.0715979226606241,0.30321037846502,"gene-BCL6|BCL6"
