"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Gene_ID"
751.682328873227,-0.639866235365673,0.228317682426289,-2.80252597418621,0.0050704133313282,0.0633048634733155,"gene-ADCK5|ADCK5"
8712.1838739488,0.252658415696855,0.0896755802894208,2.81747176746914,0.00484033699368419,0.0614050799701786,"gene-SBNO1|SBNO1"
1002.14455965396,1.30014570420792,0.242552719234354,5.36026026965181,8.31021379681646e-08,2.31466694809488e-05,"gene-FOXP4|FOXP4"
1487.75819161453,0.826144389663131,0.189676465339379,4.35554504975064,1.32736213054042e-05,0.00104612727913217,"gene-ITPKB|ITPKB"
1141.59544488112,1.2655452310427,0.429529143361344,2.94635474822264,0.00321543396484236,0.0473450106720614,"gene-HFM1|HFM1"
4130.07586013362,-0.523371505932909,0.185227124654323,-2.82556621720302,0.00471971316775381,0.0602377937044951,"gene-ARL5A|ARL5A"
784.804987268502,1.13235025411677,0.216552211292802,5.22899418739121,1.70434723151145e-07,3.83782474809989e-05,"gene-CECR2|CECR2"
1897.44232705034,0.393865728552427,0.123750108722599,3.18275056578192,0.00145883229875751,0.0275800229195386,"gene-MCC|MCC"
925.348256650858,0.896422246330563,0.31326276268213,2.86156656046658,0.00421552977094437,0.055838057155051,"gene-TMEM140|TMEM140"
1925.30136626497,0.379940428377759,0.126718432890349,2.99830434855934,0.00271486408902401,0.0423169791873829,"gene-MKKS|MKKS"
377.453321242359,-0.661286533920469,0.251297456202425,-2.63148916791179,0.00850115770800334,0.0879451929342313,"gene-C1QTNF1|C1QTNF1"
1940.14365868742,-0.727597296265118,0.219709659935581,-3.31163088813869,0.000927538386866792,0.0202007928469607,"gene-LOC121469393|LOC121469393"
3787.36054571704,-0.299625104164393,0.0725089606573247,-4.13224933095391,3.5923043801575e-05,0.00213674331291444,"gene-TSC2|TSC2"
575.846610915548,0.70925901694143,0.249910281457758,2.83805457224182,0.00453894215717107,0.0588848360102132,"gene-ALKBH3|ALKBH3"
663.749179661692,0.685895662583408,0.204172408249646,3.35939448656915,0.000781134741229424,0.0180019693839688,"gene-SCNN1G|SCNN1G"
5401.04705180404,0.797200410376756,0.273611464682072,2.91362210024013,0.00357262094475731,0.0506757594076374,"gene-PROZ|PROZ"
4778.66185990369,-0.84484347466583,0.317131976688676,-2.66401226229924,0.00772147479880711,0.0823058302729988,"gene-ELOVL2|ELOVL2"
9286.00002226391,0.676880207153538,0.240639366986176,2.81284070695059,0.00491059706699718,0.0621713142719221,"gene-SLC6A6|SLC6A6"
1699.27254799394,0.577012905939515,0.222451649649066,2.59388009416786,0.00948995771428159,0.0947493006944504,"gene-DHRS12|DHRS12"
5077.66830729913,-0.537459968849433,0.159011444095235,-3.38000809883557,0.000724836939122947,0.0170844743968979,"gene-DIO1|DIO1"
3469.31297322697,-0.258334265494248,0.0967925728196612,-2.66894719262771,0.00760894122478164,0.0814505508017797,"gene-NKRF|NKRF"
4321.70702931876,0.638576338372886,0.201710851281246,3.16580062161612,0.00154656759968705,0.0286633785639681,"gene-VLDLR|VLDLR"
3906.07530248408,-0.471687201172322,0.158721858062834,-2.97178477450531,0.00296074155350464,0.044605676212298,"gene-HPGD|HPGD"
16521.9305614816,-0.538750835952798,0.187483508325182,-2.87359054012558,0.0040583473532942,0.0545002770234716,"gene-PPA1|PPA1"
9298.86571115241,0.492584652665342,0.159088367362311,3.09629585639986,0.00195954738902887,0.0338491679118549,"gene-MYO1B|MYO1B"
2329.96838830103,0.434479187758882,0.131658423092943,3.30004854647367,0.000966681048868573,0.0207663509816571,"gene-TRIM23|TRIM23"
17280.8999677877,-0.227958996133495,0.0590991855485503,-3.8572273715384,0.000114680476741454,0.00491877827112154,"gene-HNRNPUL2|HNRNPUL2"
281.918969008093,0.708503049343478,0.182265794530219,3.8871969980413,0.000101408452519234,0.00445561179884161,"gene-LOC100229224|LOC100229224"
3493.26212244229,0.354803543202921,0.114359445244254,3.10252941893093,0.00191874476003824,0.0333729261021823,"gene-FXR1|FXR1"
14951.9333525177,0.872223018484426,0.233361634885212,3.73764530280851,0.000185751743812392,0.00660480575110909,"gene-CIRBP|CIRBP"
2995.80935626238,-0.982182547312904,0.320404420772379,-3.06544630359724,0.00217345400962203,0.0364490062589411,"gene-SLC25A30|SLC25A30"
1145.67144698949,1.64694496876078,0.376942215863268,4.36922398036252,1.24688829656773e-05,0.00099514312783032,"gene-LOC140683791|LOC140683791"
1062.49394087183,-0.222694927027811,0.0784989948634973,-2.83691437597459,0.00455518261701292,0.0590347921896536,"gene-TSR3|TSR3"
7368.33397668411,-0.380952705430456,0.1382195108314,-2.75614276985208,0.0058487461655509,0.0690568250445663,"gene-RAB5IF|RAB5IF"
1650.30204577319,0.677686579087405,0.135165088374943,5.01376936333979,5.33739591201664e-07,9.73016399131271e-05,"gene-TANK|TANK"
133.091074675532,2.71407576864419,0.961219522010922,2.8235753711766,0.00474912581264883,0.0603694319531268,"gene-LOC140680792|LOC140680792"
354.562465453213,0.866879300779749,0.26071337892103,3.32502806095856,0.000884096363868985,0.0195930670446185,"gene-KLF4|KLF4"
6036.29897159196,-0.937596230769136,0.288686476135935,-3.24780101693314,0.001163005725716,0.0237406233822076,"gene-LSS|LSS"
8527.36640268601,0.846427836928324,0.205605524803407,4.11675628725273,3.84242009295408e-05,0.00222261088863078,"gene-MET|MET"
38870.7213607587,0.474990952451451,0.176689749535042,2.68827678855952,0.007182183549931,0.0783454451251124,"gene-ABCB11|ABCB11"
22000.6372230355,0.633810053783057,0.106347579456401,5.95979764676164,2.5255046556672e-09,1.3846353786071e-06,"gene-IL6ST|IL6ST"
7941.87916656974,0.494150034609228,0.170594444079444,2.89663615527308,0.00377186928220071,0.0522248713669418,"gene-ACMSD|ACMSD"
1352.70211533831,-0.308228202112622,0.11976033185743,-2.57370865070376,0.0100614959504008,0.0982768891824586,"gene-SAE1|SAE1"
32156.0132071927,1.20742122700367,0.452213170152497,2.67002667480139,0.00758452212909114,0.0812581342802373,"gene-PPDPFL|PPDPFL"
9622.99472800094,-0.389785415917304,0.094623006064236,-4.11935143608409,3.79940295235702e-05,0.00220785581701484,"gene-ABCE1|ABCE1"
13389.7651218613,0.397760782945505,0.153990948961724,2.58301403834048,0.00979413376461049,0.0968292857294658,"gene-ATP11C|ATP11C"
1439.96258487883,0.532032653175198,0.157015819301984,3.38840159889847,0.000703012487297814,0.0167897489864118,"gene-FOXP2|FOXP2"
3232.16058667727,0.552853864722382,0.132428234225067,4.17474315773768,2.98322431510045e-05,0.00187156510514511,"gene-TCP11L2|TCP11L2"
2256.04340256401,0.658111181017201,0.0980063735704934,6.71498349588294,1.88087507449501e-11,3.38826209848316e-08,"gene-ATF6|ATF6"
3569.05589096898,-1.05568910773526,0.183387960972106,-5.75658893931338,8.58305704114464e-09,3.60774497629446e-06,"gene-NCOR2|NCOR2"
4758.32076460413,-0.486309402781653,0.147641629615853,-3.29385014272042,0.000988251708387763,0.0210860474496949,"gene-LPCAT3|LPCAT3"
1024.91357023991,-0.322382726884552,0.0950455974348019,-3.39187438014366,0.000694162578181066,0.0167225291430292,"gene-HIKESHI|HIKESHI"
15309.0692883348,-2.11075084767751,0.50278376825671,-4.19812846185561,2.69129956983976e-05,0.00174934472039584,"gene-LOC140683682|LOC140683682"
3186.50847284338,-0.452880235836255,0.160488579486744,-2.82188450595429,0.00477423673656239,0.0606275178731639,"gene-DYNLL2|DYNLL2"
32121.7833402284,-1.04407545822622,0.195122303149548,-5.35087707234579,8.75289665384364e-08,2.34838354904188e-05,"gene-MPC1|MPC1"
250.946147900621,1.75423232449152,0.511885942051237,3.42699843926547,0.000610292577668707,0.0152391869394107,"gene-LOC115491080|LOC115491080"
519.100461169523,-1.09780259959688,0.392952016954671,-2.79373193731059,0.00521036497637401,0.0642255154956758,"gene-LOC116807936|LOC116807936"
4063.33734596011,-0.312351978859184,0.0878475392890885,-3.55561443595246,0.00037709676124294,0.0105906239627472,"gene-SQOR|SQOR"
316.471375996483,-0.541129177092652,0.203858773274283,-2.6544316361827,0.007944213514352,0.0838999433969671,"gene-KIF26A|KIF26A"
