"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"tgu03010","Ribosome",132,-0.606184917466733,-2.26195087958743,3.20494670698263e-11,5.64070620428942e-09,4.92549704441541e-09,3139,"tags=56%, list=21%, signal=44%","100223396/100228554/100190293/100190056/116806757/100190175/100190659/100225392/100190550/100189964/100190630/100190265/100231695/100190103/100227063/100219134/100190559/116807673/100190109/116807674/100190654/100190658/100229359/100190647/100190675/100227916/116807675/116807671/105758807/100219288/100190363/100190178/100190564/100190212/100221403/100190411/100219745/100190073/100233145/100223135/100218065/100190005/100224690/100190067/100221133/100226185/100231477/100190288/100223017/100190177/100190644/100222424/100189948/100190185/100190000/100221892/100232723/101233250/100190138/100223058/100190572/100189961/115490814/100190014/100190080/100231470/100190260/100228812/100190431/100190211/100229344/115498487/100229891/100190144"
"tgu00100","Steroid biosynthesis",15,0.878642219511199,2.20012607208791,1.82969412257515e-07,1.61013082786613e-05,1.40597548366301e-05,439,"tags=53%, list=3%, signal=52%","100217567/100225604/100190543/100230558/100220338/100223318/100222623/100220976"
"tgu01040","Biosynthesis of unsaturated fatty acids",28,0.675571467421368,1.95846297660779,0.000138062890926706,0.00551389556863559,0.00481476526926314,2098,"tags=43%, list=14%, signal=37%","100230721/100222881/100228631/100225746/101233080/100225083/100229833/100190615/100222541/100232706/100218226/100230333"
"tgu00900","Terpenoid backbone biosynthesis",19,0.739649919408804,1.95827417100715,0.000156644760472602,0.00551389556863559,0.00481476526926314,756,"tags=32%, list=5%, signal=30%","100190360/100226712/100232368/100228972/100226798/100221293"
"tgu04060","Cytokine-cytokine receptor interaction",134,-0.464786263766101,-1.74051307448359,0.00014268913635777,0.00551389556863559,0.00481476526926314,3361,"tags=39%, list=23%, signal=30%","101232973/100232204/100230435/105758643/105760857/100231136/115498199/100229083/100227074/100221891/100231725/100229899/100218108/100225094/100230091/100227529/100226158/100226205/100499188/115498056/115498274/100227014/100224026/100223352/115495411/100229897/100221010/100232686/105759145/115490767/100218713/100224301/100222345/100230545/100224677/100225110/100220817/101233002/100499187/115490882/105760516/100232567/100229955/100218097/100227931/101234120/100229435/115495912/100218293/115494797/100232380/100231625"
"tgu00970","Aminoacyl-tRNA biosynthesis",39,0.601144450745663,1.86886564638963,0.000424667249959076,0.0124569059987996,0.010877441841057,2173,"tags=41%, list=15%, signal=35%","100220231/100230989/100218061/100230691/100218017/100226583/100230202/100223980/100232577/100224886/100231947/100227126/100224580/100231172/100231465/100223390"
"tgu05100","Bacterial invasion of epithelial cells",68,0.504794464494906,1.7478779431224,0.000897738165294927,0.022571702441701,0.0197097401703849,3077,"tags=34%, list=21%, signal=27%","100226234/100228172/100229782/115497627/100222930/100228504/100221185/100227812/100226244/100222981/100190569/100228455/100226656/100228173/100222846/100190432/100222436/100219688/100227461/100218543/115496608/100217532/100217813"
"tgu01212","Fatty acid metabolism",50,0.51564001923839,1.67455290295095,0.00188981113192674,0.0369563065799007,0.0322704590948894,2172,"tags=28%, list=15%, signal=24%","100230721/100222881/100228631/100225746/100226785/100225083/100228952/100229833/100190615/100222541/100232706/100218226/100230333/100229817"
"tgu04144","Endocytosis",193,0.369737754372762,1.49841436523722,0.00184839043024779,0.0369563065799007,0.0322704590948894,3261,"tags=40%, list=22%, signal=31%","100228114/100219280/100228172/100230661/100225747/100218538/100221732/100229921/100228504/100226324/100226302/100232045/100218243/100220367/100227812/100227417/100229994/100222318/100227693/100220086/100230911/100224399/115491460/100229681/100222557/100231525/100226693/100217481/100225067/100232425/100228670/100228592/100217727/100232185/100218011/100230982/100223626/100220452/100190512/100231652/100228173/100227882/100219731/100226725/100229073/100220878/100221821/100226628/100222726/100221641/100219096/100224111/100229902/100224229/100224817/100220646/100223581/100227701/100222436/100220781/100221971/100229514/100218543/100223462/100227834/100223730/101233395/100217532/100225064/100227906/100225963/100230809/100223253/100218245/100226046/100218471/100231800"
