"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"tgu03015","mRNA surveillance pathway",65,-0.505267552464988,-1.73850854767837,0.000919797976425182,0.00548455025709661,0.00360825674808988,3434,"tags=38%, list=23%, signal=30%","100224238/100220649/100220929/100232080/115496772/100190751/100218254/100224856/100224160/100217869/100223266/100221713/100223842/100232035/100218738/100223990/100223354/100230311/100219099/100222348/100218189/100231729/100190053/100228959/100223950"
"tgu04620","Toll-like receptor signaling pathway",71,-0.489912115886737,-1.6986236705576,0.000898682759513614,0.00548455025709661,0.00360825674808988,3200,"tags=42%, list=22%, signal=33%","100221185/100218184/101233783/100220945/105760975/100225715/100227014/100220909/100220015/100223638/100222345/115496483/100217488/105760310/100228860/100229860/100221542/100218239/100225195/105760863/100222919/101233119/100226234/100223361/100226645/100224188/100221342/100219691/100232395/100216357"
"tgu03082","ATP-dependent chromatin remodeling",80,-0.471165490823016,-1.6673996298664,0.000834145952635496,0.00548455025709661,0.00360825674808988,3126,"tags=39%, list=21%, signal=31%","100227932/100226065/100226440/101233594/100229429/100232351/100228891/100223859/100221107/100221032/100226942/100222829/100218599/100220830/100228671/100225613/100229790/100225975/751978/100228641/100227107/100229325/115496608/115491371/100230612/100231756/100230494/115497627/115492047/100232637/100227832"
"tgu01240","Biosynthesis of cofactors",104,0.421042751548254,1.63497307669436,0.000966028738465881,0.00548455025709661,0.00360825674808988,3618,"tags=40%, list=25%, signal=31%","100226418/100226180/100222327/100220803/100190070/100222200/100224777/100226314/100190757/100220150/100228756/100220081/100221938/100232471/100220384/100221835/100230377/100230441/100220571/100229666/100228007/116806605/100221012/100225057/100222512/100218066/100217791/100219277/100231053/100222873/100230199/100219949/100228021/100217939/100190535/100227066/100232302/100229734/100222652/100217978/100232601/100229919"
"tgu00280","Valine, leucine and isoleucine degradation",37,0.571709172196555,1.8438790586574,0.0010555939695508,0.00580576683252939,0.00381958344245354,3614,"tags=57%, list=25%, signal=43%","100221425/100229803/100219304/100221014/100232310/100220499/100231849/100218910/100224473/100227137/100223716/100227594/100229817/100224772/100230199/100229215/100221068/100217503/100226750/100217978/100231239"
"tgu00630","Glyoxylate and dicarboxylate metabolism",30,0.601898863276632,1.84583817435056,0.00114601383263729,0.00611207377406557,0.0040211011671484,3311,"tags=53%, list=23%, signal=41%","100221425/100226063/100232769/100230972/100231195/100223031/100228756/100190484/100220499/100227287/100224916/100227594/100224772/100230199/100228021/100229445"
"tgu00260","Glycine, serine and threonine metabolism",36,0.549893158786532,1.76382479311293,0.00130502496417408,0.00675542334395992,0.00444435746313153,3328,"tags=56%, list=23%, signal=43%","100226063/100231507/100230972/100231195/100223031/100221249/100225069/100228756/100219482/115497373/100221623/100223716/100221431/100217791/100230135/101233932/100231246/100230199/100228021/100218458"
"tgu00982","Drug metabolism - cytochrome P450",26,0.614122505282287,1.83691306407307,0.00144370411809304,0.00725976927955357,0.0047761639997063,2480,"tags=54%, list=17%, signal=45%","100226418/100232469/100221249/100222749/115490595/115490593/100218258/100224064/100190322/100190204/100190664/100222320/100228612/100219265"
"tgu00650","Butanoate metabolism",21,0.657020527660925,1.8645141571369,0.00158677475424589,0.00754790153371017,0.00496572469323038,3000,"tags=62%, list=20%, signal=49%","100221425/778447/100219304/778442/105759942/100231857/100222151/100218910/100224473/100225954/100220092/100232689/100224772"
"tgu04070","Phosphatidylinositol signaling system",77,-0.461803490724629,-1.62352363387617,0.00158331383949023,0.00754790153371017,0.00496572469323038,3205,"tags=36%, list=22%, signal=29%","100225656/100221185/100218810/100223091/100221379/100222676/100228453/100219323/100229635/100222899/100224838/100220070/100226976/100229045/100232416/100219581/100226234/100227442/100224188/100227325/100227989/100231272/100230270/100218992/100225850/100229293/100227554/100227491"
"tgu00120","Primary bile acid biosynthesis",14,0.711465068806106,1.84391937816818,0.00199789511563853,0.00925340895664162,0.00608776905042212,1826,"tags=36%, list=12%, signal=31%","100228769/100225999/100218387/100221970/100218226"
"tgu04210","Apoptosis",106,-0.424692251416363,-1.57451493565338,0.00224603089739832,0.0101359343062078,0.00666837783303146,3336,"tags=35%, list=23%, signal=27%","100190482/100230013/100221185/105760975/115493070/100190269/100218002/100223095/100230748/100223569/100220015/100227045/100190733/115490530/100229710/100221542/100225523/100229045/100225195/100224514/100217707/101233119/100218848/751978/115493371/100229371/100226234/100224188/100232006/100230799/115496608/100223082/100218522/100217837/100232236/100227554/115497627"
"tgu04330","Notch signaling pathway",47,-0.512790419168862,-1.65352831870187,0.00265707600219695,0.0116911344096666,0.00769153579583328,4229,"tags=62%, list=29%, signal=44%","100219906/100227395/100227387/100229224/100231931/100232663/100226855/100224074/100218772/100232599/100224313/100231182/100226230/115491017/100225922/100221039/100227209/100220940/100218599/100218383/100220188/100220830/100224680/100219830/100231052/100219945/100218096/100221709/100230847"
"tgu04810","Regulation of actin cytoskeleton",171,-0.369688816122269,-1.47467429402718,0.00327136577244235,0.0140429359987769,0.00923877368340587,3617,"tags=33%, list=25%, signal=25%","100220802/100229694/100225544/100220372/100224238/100231500/116806609/100227865/100232010/100221185/100227798/100190752/100218810/100227412/105760975/100221379/116807241/115491125/100190751/100222846/100225137/100218287/100221423/100227478/100226552/100217532/105759153/100230090/100230947/100219853/100225012/100220858/100229042/100230914/100228982/100225195/100228869/100227812/100218823/100222066/751978/100226234/100229450/115497178/100217604/100229149/100224188/115496608/100221879/100226656/100223985/100231590/100229114/100218311/100231910/100222467/115497627"
"tgu04622","RIG-I-like receptor signaling pathway",48,-0.490114939955131,-1.58425674061623,0.00376684618006277,0.0157848792307392,0.0103847889675916,3230,"tags=42%, list=22%, signal=33%","100218625/100218184/100227527/100225715/100227964/100225311/115490694/101232977/100221651/100220015/100225529/100225734/100222345/100217488/100228860/100225825/100221542/105760863/100222919/100218078"
"tgu04060","Cytokine-cytokine receptor interaction",134,-0.382082365880262,-1.47847079967909,0.00425935617822205,0.0174336438922577,0.0114695025606959,2699,"tags=30%, list=18%, signal=25%","100231712/100227014/100219851/100217694/115495411/101233771/100227529/100226174/100222345/100219731/100231136/100217488/100222441/115496184/100227149/100217637/100232686/101232863/100224578/100223304/100226842/101232975/105760863/100226664/100222262/100222755/100232487/100499187/100220755/115493371/115498058/115490993/100220482/100228345/100218724/100228892/115490882/115498164/100229496/100222733"
"tgu00040","Pentose and glucuronate interconversions",17,0.656720053507222,1.77700872584644,0.00454601955314624,0.0175523717291106,0.011547612979678,1555,"tags=35%, list=11%, signal=32%","100223059/100226418/100231722/100218307/100226453/100225235"
"tgu04672","Intestinal immune network for IgA production",22,-0.606506890904294,-1.67520901340645,0.00458755170192664,0.0175523717291106,0.011547612979678,3089,"tags=59%, list=21%, signal=47%","100220945/100231712/115492234/100225145/100219853/105758938/100218239/105758674/115490725/100223361/115493267/100228892/100217837"
"tgu00564","Glycerophospholipid metabolism",75,-0.432957021275906,-1.51536921792278,0.0044333701491477,0.0175523717291106,0.011547612979678,1976,"tags=23%, list=13%, signal=20%","100224838/100229553/100219372/100231657/100229145/100223919/100227325/100225934/100219387/100230270/100218938/100221749/100225850/100225770/100229293/100228759/100225989"
"tgu03440","Homologous recombination",36,-0.522631541475095,-1.61501088599185,0.00510502062314791,0.0191166729717879,0.012576758534071,4351,"tags=47%, list=30%, signal=33%","100221313/100217494/100223085/100224506/100223360/100218737/100229796/100221195/100224117/100220163/100230445/100230990/100217707/100225368/100223921/100219121/100230087"
"tgu00670","One carbon pool by folate",31,0.55328092762274,1.71421354118603,0.00636543262907952,0.0233399196399582,0.0153552102894462,3161,"tags=61%, list=22%, signal=48%","100226063/100231507/100222200/100231195/100222702/100223031/100222610/100228756/100221117/115492564/100221036/100227000/100221623/100223716/100218066/100221431/100231246/100230199/100228021"
"tgu00380","Tryptophan metabolism",31,0.551034368165055,1.70725309405841,0.00663250945273715,0.0238228910955457,0.0156729546681222,3614,"tags=65%, list=25%, signal=49%","100221425/100222753/100226180/100223564/100222327/100219304/100221249/100226623/100226378/100230258/100229666/100223716/100229598/100226130/100224772/100230199/100217503/100227746/100217978/100231239"
"tgu04814","Motor proteins",126,-0.379534543597841,-1.45375308911398,0.00712690457542318,0.0250867041054896,0.0165044105957168,3429,"tags=37%, list=23%, signal=29%","100227859/100231081/100230188/100229193/100219098/100221357/100232384/100219462/100190057/100231388/100218287/100227478/100229063/100228594/100227509/100228114/100225205/100224610/100229101/100220758/100190300/115490530/100229710/100220888/100230595/100190669/100231323/100219873/100224295/100229759/100222638/105758509/100228823/100224853/100220019/100227144/100220719/100218848/751978/100229371/100229478/100223289/100222816/115496608/100228676/100222467/115497627"
"tgu04146","Peroxisome",72,0.415249187234645,1.51538668167405,0.00811924521981714,0.0280193560527023,0.0184337868767778,3252,"tags=33%, list=22%, signal=26%","101233363/100190347/100222110/100190330/100190393/100218387/100225380/100232310/100231512/100190732/100224064/100218226/100222890/100230547/100222076/100226224/100230055/100232217/100231206/100231530/100229545/100230879/100230333/100218417"
"tgu00480","Glutathione metabolism",39,0.475612706343561,1.55485777715553,0.00880267967134882,0.0297936850414883,0.0196011085799265,2480,"tags=46%, list=17%, signal=38%","100232469/100225543/100222749/100223269/115490595/115490593/100218258/100190660/100224064/100231760/100190322/100232574/100190549/100190204/100190664/100224250/100228612/100219265"
"tgu04530","Tight junction",124,-0.383363510644888,-1.46279252061703,0.00915098639166283,0.0303881812251445,0.0199922244902266,2581,"tags=28%, list=18%, signal=23%","100226051/100218287/100227478/100231257/100230978/100217532/100226414/100223649/100220198/100227505/100222389/100230947/115490530/100229710/100224541/100225825/100230914/100222981/100227812/100218823/100217481/100218848/100219511/751978/100229371/115497178/100227479/100223530/115496608/100221879/100231632/100231910/100222467/115497627/100218467"
"tgu00250","Alanine, aspartate and glutamate metabolism",30,0.53521436822041,1.64133739503028,0.0105692686786009,0.0344479868043288,0.0226631492133742,2209,"tags=40%, list=15%, signal=34%","778447/100220341/778442/100225380/100222151/100224319/100224712/100220571/100221389/100223080/100218639/100224473"
"tgu00790","Folate biosynthesis",24,0.563625739405611,1.64875922710899,0.0113793506660453,0.0357995948768193,0.023552365050539,1462,"tags=33%, list=10%, signal=30%","100229122/100231722/100190070/100218307/100220150/100222525/100221938/100224830"
"tgu04114","Oocyte meiosis",83,-0.413618995689382,-1.47504214059463,0.0113907801880789,0.0357995948768193,0.023552365050539,3642,"tags=40%, list=25%, signal=30%","100229555/100220802/100229422/100190399/100229905/100224238/105760975/100218430/100229976/100223686/100225700/751774/100190751/100220854/100224856/100225413/100231865/100223723/100225648/100223849/100221745/100229045/100190745/100218172/100223842/100227408/100229058/100217995/100223051/105759646/100227554/100221992/100190311"
"tgu00020","Citrate cycle (TCA cycle)",22,0.554247960894293,1.59655481696217,0.0130138936367089,0.040183250527382,0.0264363490311724,1996,"tags=36%, list=14%, signal=31%","100227336/100217618/100190674/100190484/100224467/100227287/100225079/100230079"
"tgu03430","Mismatch repair",18,-0.605661781109209,-1.61718527015623,0.0142168059326778,0.0431406524853673,0.0283820082140574,4585,"tags=67%, list=31%, signal=46%","100220355/100231971/100230617/100221313/100225307/100221195/100227810/100227869/100230445/100231784/100230990/100190050"
"tgu04012","ErbB signaling pathway",70,-0.418625349865355,-1.456804055268,0.0160208097477068,0.0477908900948542,0.0314413750624041,1840,"tags=30%, list=13%, signal=26%","105760975/116807241/115491125/100222846/100222864/100220070/100222831/100223825/100225195/105759380/100227812/100226234/100221398/100227442/100224188/100229782/100227293/100224604/100229114/100190285/100223450"
