"","Control","Heat","Heat_2-HR_Repair","Heat_24-HR_Repair","Heat_2-WK_Repair"
"gene-AKT1|AKT1",7.33770837512249,6.95655007255397,7.10290595889979,7.27921113577503,7.32666078887214
"gene-HSPA2|HSPA2",4.49066600287921,6.29811639725599,4.02819417913797,3.65876045708274,4.1256979042448
"gene-ESR2|ESR2",6.19505629382786,5.60143028964093,5.66746390458069,6.15859523017029,5.80145027806897
"gene-MNAT1|MNAT1",4.25727234993596,4.17059609353323,3.90168154402339,3.83485420931805,3.92720831204582
"gene-GCH1|GCH1",8.58196443462549,7.24427525911563,7.46694765765394,8.31078148227857,8.62844462381753
"gene-SAMD4A|SAMD4A",6.2079908661411,5.43353940653103,5.46289153869494,5.70852494769465,5.83521411238064
"gene-ATL1|ATL1",5.00192983442033,4.21604045174253,4.58746424248158,5.35741001066126,5.26100627141195
"gene-CTNNA3|CTNNA3",-2.69780383164358,-0.951498381718001,-1.56881037101809,-2.50729765582596,-2.19879800701592
"gene-PBLD|PBLD",7.30039731944344,6.60707127382172,6.85758144961701,7.47667275994672,7.52002145793305
"gene-LOC140684409|LOC140684409",-1.97049354134645,-0.759910783542686,-1.46598345714485,-1.37998425106312,-1.63817392754661
"gene-ERLIN1|ERLIN1",5.95328265964536,5.71414672871017,5.9876661434319,6.39396199202424,5.95822293824118
"gene-PTEN|PTEN",7.35930127543222,7.02954262922036,7.18804124380778,7.53330859761883,7.33022162849467
"gene-MINPP1|MINPP1",11.0419281170082,10.4576924889933,10.5833077333047,10.9789288628255,11.1775918780536
"gene-CISD1|CISD1",9.09300454699101,8.46481181211932,8.54806657346522,8.74680071061164,9.07476171319161
"gene-REEP3|REEP3",6.25607388689249,5.47148456301318,6.04446672148592,6.45108780752019,6.3774966842221
"gene-SH2D4B|SH2D4B",-3.74069876626127,-1.88078018114901,-1.95594169581714,-3.49688746373867,-2.76926459555954
"gene-LOC100229447|LOC100229447",-4.15931950887962,-3.22129939241527,-3.0711040408807,-3.32244257450073,-3.38144635826158
"gene-BMS1|BMS1",5.70595256454883,5.47189201996921,5.91980572453461,5.96865009041423,5.56792183892201
"gene-DLG5|DLG5",4.65270143003982,4.00856797518431,4.74050944668333,4.91850787101503,4.86087733874353
"gene-VDAC2|VDAC2",7.81814045428688,7.39101705298569,7.50842419888608,7.82287828880541,7.85089595175741
"gene-DUSP29|DUSP29",-2.44281280599789,-4.16836855598636,-3.59696835819464,-2.25034263094506,-3.48101419967649
"gene-ADK|ADK",11.4660956616119,10.9137401780211,11.0624267347978,11.2976119305216,11.5554237649178
"gene-AP3M1|AP3M1",8.38274714549325,7.87184569117363,8.07257473740988,8.42493475049917,8.54342155058412
"gene-GBF1|GBF1",6.67727342367367,6.85466559047687,6.95052841051006,6.69146245105152,6.4867873804002
"gene-NDUFB8|NDUFB8",7.17405205900857,6.84700558458959,6.68500557720435,6.72650452675173,7.16704005812616
"gene-LOC100227038|LOC100227038",8.12073714919975,7.62443297798426,7.487202181031,7.70466513841957,8.09527765308789
"gene-SCD|SCD",12.3622163226264,10.6080268241739,11.629765389018,12.4316528467637,11.970839927085
"gene-GDF2|GDF2",3.67314992608597,3.60112237976544,3.13449604290906,3.73410173172779,4.09802555222537
"gene-MAPK8|MAPK8",5.02145389106295,4.53186968143373,4.8346196922536,5.02727906291192,5.10274037492264
"gene-LOC100229421|LOC100229421",2.23510305713579,3.14426751583459,1.23884146368912,2.01851801268559,1.11587875067075
"gene-RBP4|RBP4",12.6153684973832,12.4263731720823,12.1207810416557,11.9712944781758,12.3743288517274
"gene-GOT1|GOT1",8.76502230428237,8.23292443319055,8.4098159544742,8.62749757506842,8.77843943481677
"gene-ZDHHC16|ZDHHC16",3.23009026222031,3.62209205510039,3.38851933189518,3.30112514478654,3.1829851204306
"gene-CYP17A1|CYP17A1",2.40452736871246,2.49582609421984,2.54671468040197,2.5299641240878,1.87049540047829
"gene-ATP5MK|ATP5MK",6.22042889397067,5.83665837455239,5.63406467970648,5.53631294454509,6.09033202599866
"gene-PDCD11|PDCD11",5.42816845329407,5.31539694659783,5.61626423940708,5.42842228092869,5.09157812778117
"gene-CFAP58|CFAP58",-3.26541540642386,-1.00186574998851,-2.37581717220608,-1.12764404036435,-2.47818080710013
