"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0006302","double-strand break repair",118,-0.456147471583314,-1.6585382686465,0.000451813277375989,0.00482177072898569,0.003658997169921,3885,"tags=36%, list=23%, signal=28%","SHLD3/DCLRE1A/SMCHD1/RAD51D/PALB2/SWI5/AP5S1/RNF8/SHLD1/NIPBL/REV3L/MCM6/PARP3/RECQL5/MCM4/ACTR8/LIG3/CGAS/CDC45/XRCC6/RBBP8/PPP4C/PARPBP/RPA2/MCM2/SMC5/RPA1/DCLRE1C/MRE11/XRCC3/NSMCE2/FBH1/ZFYVE26/TNKS1BP1/POLQ/FANCB/GINS4/RAD51/BRME1/GINS2/MCM5/MCM7/NUCKS1"
"GO:0009074","aromatic amino acid family catabolic process",16,0.778672176945997,2.02315969184389,0.0004645688707606,0.00493138614149621,0.00374217874505161,3088,"tags=75%, list=18%, signal=61%","PAH/UROC1/KYNU/KMO/HGD/HPD/TAT/TDO2/GSTZ1/AMDHD1/HDC/FAH"
"GO:0000070","mitotic sister chromatid segregation",58,-0.53605109631365,-1.74745445690788,0.000477979518705046,0.00504675183313573,0.00382972391526832,3486,"tags=43%, list=20%, signal=34%","MIS12/NCAPH/SPICE1/BUB1B/NUSAP1/MAD1L1/SMC4/NCAPD2/TTK/ANAPC5/NCAPG/PHF13/TPR/ZW10/MAD2L1/NCAPH2/NDC80/KIF11/NCAPG2/NCAPD3/KIF23/CLASP1/HNRNPU/CENPC/MAP9"
"GO:0006403","RNA localization",56,-0.552269832219123,-1.78436932612297,0.000507257237304388,0.00532754294205931,0.00404280204167407,2300,"tags=36%, list=14%, signal=31%","SIDT1/ZNF385A/THOC2/PHAX/ALKBH5/POLDIP3/XPOT/TPR/NUP93/NCBP1/NUP85/NUP98/NUP188/NUP214/HNRNPU/NOL6/ALYREF/NUP107/LOC100228959/NUP153"
"GO:0071345","cellular response to cytokine stimulus",83,-0.492153278682581,-1.68843394020488,0.00055233898369239,0.00577048885594418,0.00437893122251418,2943,"tags=34%, list=17%, signal=28%","KIT/IL10RA/JAK2/NFKBIA/IL2RG/SPATA2/STAT2/IL18/SBNO2/PARP9/TNFRSF13C/LOC101232863/IL6ST/IL2RB/CD74/STAT3/IFNGR1/IL18RAP/CSF2RB/BCL3/STAT1/CSF1R/LOC115495938/NLRC5/IFNAR1/LOC115498164/CSF3R/EDA2R"
"GO:0051952","regulation of amine transport",19,0.74039999079123,2.01852916528082,0.000559533119689362,0.00581504315488682,0.00441274121948458,1525,"tags=37%, list=9%, signal=34%","SYT1/SYT10/SYT9/CHGA/SYT2/SNCA/SYT17"
"GO:0141188","nucleic acid catabolic process",112,-0.47389822769704,-1.71113434245175,0.000612790884972792,0.00633536409724475,0.00480758638375036,3539,"tags=35%, list=21%, signal=28%","CARHSP1/CNOT10/LSM4/DCP2/RNASEH2B/LSM1/MRTO4/DCP1B/ZCCHC7/SMG1/PAN2/DNASE2B/FASTK/PNRC2/TENT5C/PATL1/DND1/PLEKHN1/FASTKD5/RC3H1/YTHDF2/YTHDF1/UPF1/SYNCRIP/NCBP1/CNOT1/SAMD4B/SMG6/CNOT9/DIS3L2/REXO4/EDC4/UPF2/HNRNPU/EDC3/SMG5/LARP1/PATL2/CNOT6L"
"GO:0048870","cell motility",282,-0.370578609521478,-1.50123699566006,0.000618334076960728,0.00635954996252355,0.00482593980982167,3991,"tags=34%, list=23%, signal=26%","PLXNC1/THBD/CORO6/TNFAIP3/CTNNA1/BDKRB1/PRTG/XCR1/LOC100232010/FGF2/NEDD9/TMSB4X/NAV1/CD40/PLAT/FGF18/STK26/CD99L2/ELMO3/ELMO1/DOCK8/NEO1/CCR7/TYRO3/CRKL/LOC115498338/SPAG6/THY1/KIT/ENG/PIK3C2B/DOCK5/ABI1/CASS4/TMSB15B/SEMA3G/SEMA4B/SEMA3F/PLXND1/CCDC65/CCR5/SELPLG/CARMIL2/ABI3/ITGB1/SDC1/RAP2A/PLCG1/SDC4/DOCK10/PXN/MST1R/NCK2/FMNL2/SRGAP1/ITGB2/DNAH10/MADCAM1/TEKT1/PIK3CG/DOCK2/SINHCAF/IQCG/CFAP47/CORO1B/FMNL1/SEMA4A/LOC115497720/TBX21/CFAP206/RHOG/NDEL1/VAV2/PTEN/LGALS3/RAP2C/LOC100227341/MERTK/PIK3CD/USP9X/NCKAP1L/CSF1R/LOC100228345/LAMB3/LOC100218724/PLXNA1/ITGBL1/PTP4A3/ENAH/CORO1C/TACR2/LOC100224101/DNAAF6/LOC100229516/PRCP"
"GO:0032940","secretion by cell",161,0.393414344028417,1.58477568317039,0.000667075697011273,0.00682549102354317,0.00517951884114558,1646,"tags=15%, list=10%, signal=14%","CPLX1/SNAP25/SYN2/SYT1/NMB/SYT10/SYTL5/SYT9/CACNA1I/RAB3IP/CADPS/LOC100227898/CHGA/POMC/SYT2/PTPRN2/STXBP3/LIN7A/RAB26/SNCA/STXBP4/WASHC3/SYT17/VPS11"
"GO:0065004","protein-DNA complex assembly",63,-0.53160743325202,-1.75857463708161,0.000673186293465309,0.00685269124373661,0.00520015970822595,4330,"tags=43%, list=25%, signal=32%","CENPX/RAD52/CENPK/OIP5/KNTC1/LOC100229197/TAF6L/NAP1L4/TAF11/MIS12/SPTY2D1/CHAF1A/CDC45/LOC115493338/NAP1L1/LOC115492049/LOC100228204/BRF1/CDT1/TAF12/CENPW/CENPO/DLGAP5/RAD51/CENPC/CHAF1B/SET"
"GO:0016079","synaptic vesicle exocytosis",33,0.619316756347984,1.89040652835556,0.000684792461911783,0.00692201072698534,0.00525276274708526,758,"tags=15%, list=4%, signal=15%","CPLX1/SNAP25/SYT1/CADPS/SYT2"
"GO:0050864","regulation of B cell activation",20,-0.694608611225864,-1.8128571395692,0.00068697033411391,0.00692201072698534,0.00525276274708526,4511,"tags=75%, list=26%, signal=55%","CD38/NFAM1/SHLD3/CD40/CLCF1/SAMSN1/TNFRSF13C/TNFRSF21/SASH3/INPP5D/SYK/BANK1/LYN/MZB1/TNFRSF13B"
"GO:0140014","mitotic nuclear division",73,-0.505345789162421,-1.71549178966034,0.000695257759023354,0.0069701346043503,0.00528928151601499,2691,"tags=36%, list=16%, signal=30%","BUB1B/NUSAP1/MAD1L1/CDC14A/SMC4/NCAPD2/TTK/ANAPC5/NCAPG/CDCA2/PHF13/TPR/ZW10/MAD2L1/NCAPH2/NDC80/KIF11/NCAPG2/MKI67/NCAPD3/NDEL1/KIF23/CLASP1/HNRNPU/CENPC/MAP9"
"GO:0034440","lipid oxidation",36,0.618407759974694,1.92974152076167,0.000719934792990528,0.00718125911601104,0.00544949319634724,3709,"tags=47%, list=22%, signal=37%","ACAT1/ACADM/HADHA/ECHS1/AUH/ACAA1/ETFA/ECHDC1/DECR1/PHYH/ABCD4/HACL1/ACAD11/LOC100229817/ACAT2/ETFB/ACOX1"
"GO:0009165","nucleotide biosynthetic process",94,0.461792334311279,1.72121838986682,0.000727107774246914,0.00718474899906176,0.00545214149153248,2473,"tags=36%, list=15%, signal=31%","ATP5MG/ATP5PB/ATP5ME/ATP5PO/ATP5MF/ATP5F1D/PRPS2/KYNU/PAICS/ATP5PF/ATP5MC3/ATP5F1C/ATP5PD/LOC100222702/PPAT/ATP5F1E/NME2/ATP5MC1/PFAS/PAPSS2/NADK/ATP5F1A/ATP5F1B/RRM2B/GUCY1B1/ADSL/HAAO/NME5/ADCY9/PRPSAP1/ATIC/NMNAT1/NADSYN1/LOC100225337"
