"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0004601","peroxidase activity",26,0.760094519016764,2.14914914281102,3.18312718674205e-05,0.000706448872412428,0.000551237645242256,3044,"tags=69%, list=18%, signal=57%","PRDX3/PRDX1/HBAA/LOC100190585/HBAD/GPX7/GPX4/LOC100220722/LOC100222646/GPX1/GSTK1/HBE1/GPX8/PRDX6/MGST3/LOC100219450/PXDN/PRDX4"
"GO:0005342","organic acid transmembrane transporter activity",109,0.487017507966422,1.84439576738912,8.19327697346412e-05,0.00176155454929479,0.00137453001857457,1197,"tags=17%, list=7%, signal=16%","SLC1A3/GRIA2/GRIA4/GRIN1/SLC6A1/SLC1A2/GRIN2A/MPC2/GRIA1/GRIN2B/SLC16A12/SLC32A1/SLC38A8/SLC1A1/SLC25A29/SLC35D2/LOC100217663/SFXN5/GRIK3"
"GO:0008514","organic anion transmembrane transporter activity",144,0.453566728774078,1.79370165683942,9.78043332625556e-05,0.00203308230319949,0.00158640142997512,2446,"tags=23%, list=14%, signal=20%","SLC1A3/GRIA2/GRIA4/GRIN1/SLC6A1/SLC1A2/GRIN2A/SLCO5A1/MPC2/GRIA1/GRIN2B/SLC16A12/SLC32A1/SLC38A8/SLC4A1/SLC25A6/SLC1A1/SLC25A29/SLC35D2/LOC100217663/SFXN5/GRIK3/SLC39A12/SLC4A10/LOC100220557/SLC38A4/SLC25A13/LOC100227445/SLC35B1/SLCO3A1/SLC25A16/SLC7A9/ABCD4"
"GO:0140097","catalytic activity, acting on DNA",165,-0.457757724427447,-1.77600828222435,0.000100472090565091,0.00203308230319949,0.00158640142997512,3410,"tags=32%, list=20%, signal=25%","TOP2B/SMARCA2/TTF2/REV3L/MCM6/DNMT3A/SMARCA5/RECQL5/APEX1/RAD54L2/RUVBL2/TERF2/MCM4/LIG3/IGHMBP2/HELZ2/MSH6/MUTYH/ATRX/DNASE2B/TOP2A/LOC100231703/SMARCAD1/XRCC6/POLE/TOP3A/RFC4/TOP1/DNMT1/MCM2/EXO1/PIF1/DCLRE1C/ERCC6L/MRE11/XRCC3/PMS2/FBH1/RUVBL1/POLA1/POLQ/ATAD5/GEN1/RAD51/DNMT3B/FEN1/SMARCA4/MCM5/MCM7/HELLS/TWNK/CHD4"
"GO:0046943","carboxylic acid transmembrane transporter activity",108,0.48730590884189,1.84490426768827,0.000105682534926396,0.00207741668655315,0.00162099527255525,1197,"tags=18%, list=7%, signal=16%","SLC1A3/GRIA2/GRIA4/GRIN1/SLC6A1/SLC1A2/GRIN2A/MPC2/GRIA1/GRIN2B/SLC16A12/SLC32A1/SLC38A8/SLC1A1/SLC25A29/SLC35D2/LOC100217663/SFXN5/GRIK3"
"GO:0004386","helicase activity",94,-0.510567609346648,-1.80715286730891,0.00013801260818865,0.00263230359946592,0.00205397006690273,4536,"tags=46%, list=27%, signal=34%","DDX28/DHX8/ERCC3/FANCM/SUPV3L1/DHX38/DDX27/DDX46/LOC121469057/DDX23/DHX29/DDX3X/MCM6/DDX42/RECQL5/AQR/RUVBL2/MCM4/IGHMBP2/HELZ2/ZNFX1/XRCC6/DHX35/SETX/MCM2/DDX54/PIF1/DDX6/DDX56/FBH1/RUVBL1/DDX47/UPF1/LOC100225471/LOC100228351/DHX30/DDX18/MCM5/MCM7/DDX24/TWNK/LOC100228959/EIF4A1"
"GO:0060090","molecular adaptor activity",360,-0.369033885783675,-1.53439931793249,0.000141562838924766,0.00263230359946592,0.00205397006690273,3020,"tags=32%, list=18%, signal=27%","ECPAS/YKT6/MED24/SIRT1/AP2M1/SH2B2/BCORL1/NRIP1/SAP30L/TOB2/BCOR/TAF11/TBL1X/NDC1/URI1/LOC100224313/HMGA2/MTDH/CDYL2/SMARCB1/SNAP47/CRKL/AKAP5/CUL5/DMAP1/SIN3A/MED30/ABI1/GAB3/LOC100226230/FHL3/LOC115491017/GAB1/TAF15/BASP1/AXIN1/SEPTIN2/PCNT/WDR59/BET1/USE1/MIDEAS/SAV1/SHANK3/MED20/ATXN7L3/TLE3/CBFB/HCFC1/PKP2/REPS1/FRS2/HMGA1/ABI3/MAML3/CUL1/ZFP91/LOC105759033/NCK2/PARP9/LPIN1/SEPTIN6/SNAP23/MYOCD/KMT2D/MIER1/PDZK1/STX3/SEPTIN12/ITSN1/YAP1/AP1G1/CTNNB1/YTHDF2/YTHDF1/MAML2/NCOR2/SS18/GNB4/AP1S2/MED1/AKAP13/HDGFL2/PARP10/SUN2/KAT8/PHF12/SUPT3H/ERG28/WBP2NL/CNOT1/BCL9L/STX8/POU2AF1/RCOR1/YAF2/FBXO42/RPTOR/SUPT20H/LOC100226582/HNRNPU/STX11/LOC101234090/BICD2/SFMBT1/JUP/NOC2L/SIN3B/TAF5L/SEPTIN5/ANAPC1/MTA2/MED14/MYBBP1A/MRTFA"
"GO:0046933","proton-transporting ATP synthase activity, rotational mechanism",11,0.879106462438877,2.01817080535049,0.000145907748073281,0.00264169817564256,0.00206130059604912,1775,"tags=91%, list=10%, signal=81%","ATP5MG/ATP5PB/ATP5PO/ATP5MF/ATP5F1D/ATP5F1C/ATP5PD/ATP5F1E/ATP5F1A/ATP5F1B"
"GO:0008066","glutamate receptor activity",22,0.752350379118638,2.06478554886317,0.000153267096917332,0.00270378878664421,0.00210974951222238,1197,"tags=41%, list=7%, signal=38%","GRIA2/GRIA4/GRIN1/GRIN2A/GRIA1/GRIN2B/GRM8/GRM5/GRIK3"
"GO:0022832","voltage-gated channel activity",108,0.475133052178724,1.79881872921982,0.000220630985445414,0.00379485294966113,0.00296110006782003,1757,"tags=21%, list=10%, signal=19%","SNAP25/GRIN1/GRIN2A/KCNC2/GRIN2B/KCNS2/CACNA1I/KCNQ2/KCNQ3/KCNA2/TPCN2/HCN1/KCNT1/KCNJ3/CACNA1C/CACNA2D3/CACNA2D1/KCNJ8/CACNA1E/CACNA1D/KCNC1/PKD2/LOC105758604"
"GO:0008094","ATP-dependent activity, acting on DNA",91,-0.524072809638419,-1.84566284694229,0.000279832721744682,0.00466942181409505,0.00364352069337282,3740,"tags=37%, list=22%, signal=29%","RAD51D/VPS72/TOP2B/SMARCA2/TTF2/MCM6/SMARCA5/RECQL5/RAD54L2/RUVBL2/MCM4/IGHMBP2/HELZ2/MSH6/ATRX/TOP2A/SMARCAD1/XRCC6/RFC4/MCM2/PIF1/ERCC6L/XRCC3/PMS2/FBH1/RUVBL1/ATAD5/RAD51/SMARCA4/MCM5/MCM7/HELLS/TWNK/CHD4"
