"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0005840","ribosome",157,0.650446622452044,2.5952233380117,1e-10,1.0625e-08,7.63157894736842e-09,3566,"tags=64%, list=21%, signal=51%","RPS27L/MRPS15/MRPL27/MRPS35/RPL38/RPS7/MRPS18B/RPL26L1/RPL37/MRPL22/RPL37A/RPS15/RPL27/RPL11/MRPS18C/MRPL30/RPL21/MRPS22/RPL7/RPS18/MRPL54/MRPL9/MRPL11/RPL23/RPL14/RPL18A/MRPL37/RPL35A/RPL27A/MRPL23/RPL36A/RPL9/RPS14/MRPL12/RPS4X/RPL31/MRPL44/RPL30/RPL24/MRPS16/RPL5/UBA52/MRPL20/MRPL57/RPL39/MRPL38/RPS27/RPL18/MRPL40/RPS27A/MRPL53/RPS23/RPS25/MRPL55/RPS16/NHP2/RPS8/LOC100190109/MRPS10/NSUN3/MRPL19/RPS3A/RPL32/MRPS17/RPL17/MRPL28/MRPL17/MRPL58/MRPL34/RPL34/RPS26/MRPS11/MRPS26/MRPS12/RPL36/RPL7A/RPS12/RPLP2/MRPL46/RPS28/RPS21/RPL19/RPS24/MRPL35/CHCHD1/MRPL13/MRPL24/RPL29/RPS29/RPSA/MRPS18A/RPL35/MRPS6/RPL22/MRPS9/MRPL51/MRPL18/MRPS30/RPS3/RPS13"
"GO:0044391","ribosomal subunit",130,0.655845068264953,2.5266066671419,1e-10,1.0625e-08,7.63157894736842e-09,3566,"tags=65%, list=21%, signal=52%","RPS27L/MRPS15/MRPL27/MRPS35/RPL38/RPS7/RPL26L1/RPL37/MRPL22/RPS15/RPL27/RPL11/MRPS18C/MRPL30/RPL21/MRPS22/RPL7/RPS18/MRPL54/MRPL11/RPL23/RPL14/RPL18A/RPL35A/RPL27A/MRPL23/RPL36A/RPL9/RPS14/MRPL12/RPS4X/RPL31/MRPL44/RPL30/RPL24/MRPS16/RPL5/RPL39/MRPL38/RPS27/RPL18/MRPL40/MRPL53/RPS23/RPS25/MRPL55/RPS16/NHP2/RPS8/LOC100190109/MRPS10/NSUN3/MRPL19/RPL32/MRPS17/RPL17/MRPL28/MRPL17/MRPL58/MRPL34/RPL34/RPS26/MRPS11/MRPS26/MRPS12/RPL36/RPL7A/RPS12/RPLP2/MRPL46/RPS28/RPS21/RPL19/MRPL13/RPL29/RPS29/RPSA/MRPS18A/RPL35/MRPS6/MRPS9/MRPL51/MRPS30/RPS3/RPS13"
"GO:0043005","neuron projection",342,0.474298755149453,2.08248626608798,1e-10,1.0625e-08,7.63157894736842e-09,1609,"tags=20%, list=9%, signal=19%","GABRA2/CPLX1/GRIA2/SYT1/GRIA4/GRIN1/SLC6A1/NEFM/CHRNB1/CNTN5/BRINP1/LOC100144431/NMB/STMN3/ADCYAP1/GRIA1/FRMPD4/KCNC2/BRINP2/CACNA1I/RTN4/MAP2/MAP1B/MAGI2/SEZ6/KLHL14/SNCB/GPM6A/GABRA4/GABRA1/CHL1/SSTR4/KCNA2/GABRD/CNTN1/LOC100224567/HCN1/HTR1B/STMN2/SV2B/NEFL/CRHR2/SYT2/EPHA7/COBL/SSTR3/PDE6H/DCX/KNDC1/SCN8A/TENM3/NEFH/PCSK2/FEZ1/PHAF1/HMCN1/HTR2A/RAC3/SNCA/NRSN1/PRSS12/MAP6/GABRB2/GPHN/PALLD/CALB1/LOC100225224/KCNC1/HTR7"
"GO:0005694","chromosome",436,-0.481796284511379,-2.03769000391989,1e-10,1.0625e-08,7.63157894736842e-09,3797,"tags=36%, list=22%, signal=29%","SIRT1/YEATS2/SMCHD1/RAD51D/NAP1L4/SWI5/RADX/ARID1B/BRMS1L/KDM5B/MIS12/KANSL2/RNF8/NCAPH/LEF1/HMGA2/SMARCA2/RHNO1/LOC121469108/LOC101233594/SMARCB1/TBCK/AR/SMARCE1/CBX5/DMAP1/SIN3A/SMARCA5/PARP3/RECQL5/POLD2/TCF3/PRIM2/RUVBL2/PLK3/TERF2/ACTR8/MAD1L1/ATXN7L3/CGAS/SMC4/STAG2/SMC2/ATRX/INCENP/LOC115493338/LOC121468303/ACTR5/BPTF/HMGA1/POLE/NCAPD2/TTK/TOP3A/PMF1/NCAPG/RFC4/BICRA/LOC105759033/NAP1L1/SAP130/ARID1A/CDCA2/TOP1/HDAC2/ORC2/PARPBP/LOC115492049/LOC100228204/MTF1/RPA2/EHMT2/MECP2/KDM5A/HDAC1/JADE3/SMC5/GATAD2B/CKAP5/SINHCAF/ZW10/MAD2L1/NCAPH2/NDC80/PDS5A/CENPF/RPA1/NCAPG2/ORC4/HNRNPDL/MRE11/DDB1/GATAD2A/LOC121468542/XRCC3/MKI67/NSMCE2/BRPF1/NR3C1/SLX4/NCOR2/RUVBL1/RB1/TNKS1BP1/NCAPD3/ZNF423/BAZ1A/POLA1/MSL1/KDM4A/KAT8/NDEL1/PHF12/ESR2/TRRAP/KANSL3/CLASP1/GINS1/WDHD1/SMARCC1/SUPT16H/CBX6/SETD2/CBX3/CBX1/EHMT1/POT1/TCF7/HMGN2/BAZ2A/TAF12/CENPW/ESCO2/INO80E/CENPO/SUPT20H/GINS4/RAD51/ACTL6A/HNRNPU/CENPC/SMC1A/SSRP1/TIMELESS/SYCP3/SKA3/GINS2/RBBP4/SIN3B/HELLS/TAF5L/MTA2/CHD4/KAT2A/SET/PBRM1/BRD2"
"GO:0015934","large ribosomal subunit",84,0.665143124398249,2.42471490165987,2.88860777918789e-10,2.4553166123097e-08,1.76357106518839e-08,3037,"tags=60%, list=18%, signal=49%","MRPL27/RPL38/RPL26L1/RPL37/MRPL22/RPL27/RPL11/MRPL30/RPL21/RPL7/MRPL54/MRPL11/RPL23/RPL14/RPL18A/RPL35A/RPL27A/MRPL23/RPL36A/RPL9/MRPL12/RPL31/MRPL44/RPL30/RPL24/RPL5/RPL39/MRPL38/RPL18/MRPL40/MRPL53/MRPL55/NHP2/LOC100190109/NSUN3/MRPL19/RPL32/RPL17/MRPL28/MRPL17/MRPL58/MRPL34/RPL34/RPL36/RPL7A/RPLP2/MRPL46/RPL19/MRPL13/RPL29"
"GO:0005730","nucleolus",172,-0.546113770006893,-2.09466564675185,1.88445290531142e-09,1.33482080792892e-07,9.58756741298791e-08,2930,"tags=34%, list=17%, signal=28%","PARP3/MRTO4/WDR36/NUSAP1/PINX1/CDC14A/UTP14A/NOL11/UTP25/DNTTIP2/RNF213/NOL12/NOP9/TOP1/NOC3L/EMG1/RCL1/POP1/PWP2/RBM28/UTP3/SF3B4/NOP2/PES1/DEDD/MPHOSPH10/GRWD1/EIF6/BOP1/NOLC1/ADARB2/TCOF1/POLR1B/NOP53/PUM3/SNU13/AATF/LYAR/URB2/UTP20/NOL6/DDX18/GPATCH4/GAR1/FTSJ3/TTF1/UTP4/NOC2L/POLR1A/DDX24/RBM19/SDAD1/WDR43/EBNA1BP2/PDCD11/MYBBP1A/DKC1/HEATR1"
"GO:0022626","cytosolic ribosome",74,0.656698513234679,2.33435953365307,3.97183429208665e-09,2.32576274708821e-07,1.67051689574138e-07,3196,"tags=64%, list=19%, signal=52%","RPS27L/RPL38/RPS7/RPL26L1/RPL37/RPS15/RPL27/RPL11/RPL21/RPL7/RPL23/RPL14/RPL18A/RPL35A/RPL27A/RPL36A/RPL9/RPS14/RPS4X/RPL31/RPL30/RPL24/RPL5/RPL39/RPS27/RPL18/RPS23/RPS25/RPS16/NHP2/RPS8/LOC100190109/RPL32/RPL17/RPL34/RPS26/RPL36/RPL7A/RPS12/RPLP2/RPS28/RPS21/RPL19/RPL29/RPS29/RPSA/RPL35"
"GO:0000785","chromatin",255,-0.483770078553192,-1.93411969295519,4.37790634746016e-09,2.32576274708821e-07,1.67051689574138e-07,3797,"tags=35%, list=22%, signal=28%","SIRT1/YEATS2/NAP1L4/SWI5/ARID1B/BRMS1L/KDM5B/KANSL2/LEF1/HMGA2/SMARCA2/LOC121469108/LOC101233594/SMARCB1/AR/SMARCE1/CBX5/DMAP1/SIN3A/SMARCA5/TCF3/RUVBL2/ACTR8/ATXN7L3/STAG2/ATRX/LOC115493338/LOC121468303/ACTR5/BPTF/HMGA1/BICRA/LOC105759033/NAP1L1/SAP130/ARID1A/HDAC2/PARPBP/LOC115492049/LOC100228204/MTF1/EHMT2/MECP2/KDM5A/HDAC1/JADE3/GATAD2B/SINHCAF/PDS5A/HNRNPDL/GATAD2A/BRPF1/NR3C1/NCOR2/RUVBL1/RB1/TNKS1BP1/BAZ1A/MSL1/KDM4A/KAT8/PHF12/ESR2/TRRAP/KANSL3/SMARCC1/SUPT16H/CBX6/CBX3/CBX1/EHMT1/TCF7/HMGN2/BAZ2A/TAF12/ESCO2/INO80E/SUPT20H/ACTL6A/SSRP1/RBBP4/SIN3B/HELLS/TAF5L/MTA2/CHD4/KAT2A/SET/PBRM1/BRD2"
"GO:0036477","somatodendritic compartment",159,0.516210813432859,2.05728739155255,1.79474998792927e-08,8.47520827633265e-07,6.08745609940921e-07,1609,"tags=25%, list=9%, signal=23%","GABRA2/GRIA2/GRIA4/BRINP1/LOC100144431/ADCYAP1/GRIA1/FRMPD4/KCNC2/BRINP2/MAP1B/MAGI2/SEZ6/KLHL14/SNCB/GPM6A/GABRA4/GABRA1/KCNA2/HCN1/HTR1B/CRHR2/EPHA7/COBL/KNDC1/PHAF1/HMCN1/HTR2A/SNCA/CADM2/NRSN1/PRSS12/CACNA1E/MAP6/GPHN/PALLD/CALB1/LOC100225224/KCNC1/HTR7"
"GO:0045202","synapse",325,0.422629892516927,1.8383752109569,3.00067056386514e-08,1.27528498964269e-06,9.15994172127254e-07,1991,"tags=20%, list=12%, signal=18%","GABRA2/CPLX1/GRIA2/SYN2/SYT1/GRIA4/GRIN1/NEFM/CHRNB1/LOC100144431/SLC6A17/LRRC4C/GRIA1/FRMPD4/KCNC2/ADGRB3/RTN4/CADPS/PTCHD1/MAP1B/ADD2/SEZ6/SNCB/NLGN4X/GABRA4/GABRA1/ADAM22/KCNA2/GABRD/STON2/SYNPR/SLITRK3/SV2B/NEFL/CRHR2/SYT2/GAP43/AMPH/PTPRN2/GAD1/LIN7A/PNISR/LRRC4/PHAF1/PPFIBP2/GRM5/SNCA/PRSS12/GRIK3/CSPG5/CLTA/GABRB2/GPHN/BCAN/CALB1/KCNC1/TPRG1L/LOC100228395/SRCIN1/CPEB1/GABRB3/BIN1/LRRC7/SHISA9/RAPSN/RAB3B"
