"GeneID","Symbol","logCPM","PValue_spline","FDR_spline","FDR_factor","logFC_Heat_vs_Control","FDR_Heat_vs_Control","logFC_Rec2h_vs_Heat","FDR_Rec2h_vs_Heat","logFC_Rec24h_vs_Rec2h","FDR_Rec24h_vs_Rec2h","logFC_Rec2wk_vs_Rec24h","FDR_Rec2wk_vs_Rec24h","logFC_Rec2wk_vs_Control","FDR_Rec2wk_vs_Control","Cluster"
"gene-EXOC1|EXOC1","EXOC1",4.00575273536844,0.829327027463983,0.900389541006322,0.813071435752068,0.0637183258125997,0.769840010379922,-0.113862688324223,0.583368788083347,0.0600109489593514,0.927519241646923,0.067783890348183,0.857361961682598,0.0776504767959109,0.999968904514541,NA
"gene-COL3A1|COL3A1","COL3A1",5.65707961168904,0.829605730648496,0.900634705292186,0.766681824768304,0.103505744857976,0.844844453111254,-0.308783315073259,0.493345260939733,0.106040556088097,0.944761895326882,0.178916823887145,0.832372318346413,0.0796798097599593,0.999968904514541,NA
"gene-CFAP210|CFAP210","CFAP210",0.431961520880173,0.830361436772444,0.901289444058086,0.954115138315103,-0.121721487563882,0.827773615862126,0.0670828230680057,0.917963150513842,0.134674212140942,0.929956570483597,-0.139743424778618,0.878669146536235,-0.0597078771335526,0.999968904514541,NA
"gene-LOC140680664|LOC140680664","LOC140680664",-3.41800262656451,0.830357486870281,0.901289444058086,0.95651528288829,-0.324973514049767,0.897672465201668,-0.159463480820979,0.9579329418881,0.016735748509003,0.999271342467454,-0.541320216250375,0.907102803084555,-1.00902146261212,0.999968904514541,NA
"gene-LOC115491272|LOC115491272","LOC115491272",0.632337308583796,0.830367613355294,0.901289444058086,0.773261503584234,-0.432849449452839,0.607338491942192,0.491241382045632,0.555318046189461,-0.303790037147632,0.883221438823488,0.344746349933416,0.806211056117352,0.099348245378578,0.999968904514541,NA
"gene-RFFL|RFFL","RFFL",4.51083790801115,0.830751843710996,0.901541579681545,0.865929758753955,0.118878676849055,0.793732854188502,-0.176324808596834,0.705905706724071,0.171948739830044,0.875383359047334,0.0577252690638478,0.952219360218997,0.172227877146113,0.999968904514541,NA
"gene-LOC116807443|LOC116807443","LOC116807443",3.82433701871609,0.830702492540905,0.901541579681545,0.912371474683122,-0.0853849547605742,0.957243878469774,-0.398285598680024,0.772037735196393,0.293342670666196,0.942454337054658,0.335899003651026,0.884825830113633,0.145571120876623,0.999968904514541,NA
"gene-LOC140682053|LOC140682053","LOC140682053",3.12204833890272,0.830758733241107,0.901541579681545,0.471916875438734,0.0697387056066144,0.922596164961333,-0.568993363231456,0.265965962294033,0.544641520190856,0.535654975770744,-0.171966662457706,0.873895897317335,-0.126579799891692,0.999968904514541,NA
"gene-PDXDC1|PDXDC1","PDXDC1",6.32739104565497,0.830846032744527,0.901578862652555,0.351949135434499,-0.159357764157585,0.6363019913207,0.414894499017367,0.148286177789258,-0.158949040093674,0.854148390046291,0.0232031990801081,0.978371081640125,0.119790893846216,0.999968904514541,NA
"gene-EEF1E1|EEF1E1","EEF1E1",3.54516066949925,0.831026246380325,0.9016305088236,0.956478936921065,0.0494587102973933,0.893584096500253,-0.0124310116814294,0.979724040283607,-0.00541577547183898,0.997230909580134,-0.101382137233259,0.853219151812787,-0.0697702140891345,0.999968904514541,NA
