"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0005342","organic acid transmembrane transporter activity",109,0.473172941748207,1.65609239518958,0.00022715124337076,0.00578815020144751,0.00463158285703342,2701,"tags=30%, list=16%, signal=26%","SLC36A4/LOC100222137/GRIN1/GRIA2/SLC16A5/SLC27A4/SLC6A1/SLC26A3/SLC32A1/SLC38A10/SLC1A2/SLC16A14/SLC1A3/LOC100225050/GRIA1/GRIN2B/GRIA4/SLC7A5/GRIK4/SLC38A6/SLC25A10/SLC16A1/SLC25A15/SLC66A1/SLC25A44/ABCD3/SLC25A1/SLC5A12/SLC27A6/SLC16A4/SLC15A4/SLC26A5/SLC13A3"
"GO:0000149","SNARE binding",73,0.539007283449927,1.7795886477961,0.000276712924673356,0.00679923186340245,0.00544063381970545,2191,"tags=30%, list=13%, signal=26%","SYT2/STX16/SYT1/SYT13/SNAP25/SEC24A/EXOC3L4/SEC24D/STX12/SCFD1/SYT9/SEC24C/NBAS/STX5/TXLNA/CPLX1/EXOC3L2/EXOC3/SNAP91/STX17/LOC100230284/STXBP5"
"GO:0008514","organic anion transmembrane transporter activity",144,0.445778786717455,1.6201100719682,0.000329191351427245,0.00770366840455541,0.00616434910584835,3730,"tags=36%, list=22%, signal=28%","SLC36A4/LOC100222137/GRIN1/GRIA2/SLC16A5/SLC27A4/SLC6A1/SLC25A17/SLC26A3/SLC32A1/SLC38A10/SLC1A2/SLC16A14/SLC1A3/SLC37A1/LOC100225050/GRIA1/GRIN2B/SLC39A14/GRIA4/SLC7A5/GRIK4/SLC38A6/SLC25A10/SLC16A1/SLC25A4/SLC25A15/SLC66A1/SLC25A44/ABCD3/SLC25A1/SLC5A12/SLC27A6/SLC16A4/SLC15A4/SLC52A3/SLC26A5/SLC13A3/SLC35B3/LOC121468794/SLC35B4/SLC25A13/ABCG2/LOC100224093/SLC6A14/SLC35B1/SLC25A12/LOC115491543/SLC25A16/SLC4A7/SLC4A10/SLCO2B1"
"GO:0016887","ATP hydrolysis activity",208,0.406380128312918,1.54411265461081,0.000335915773454451,0.00770366840455541,0.00616434910584835,4070,"tags=43%, list=24%, signal=33%","ATP1A3/SMC5/NSF/ATP2B2/SMC1A/CHD4/VCP/ATP6V1A/VPS4A/MLH3/AFG2A/SMC3/PEX1/ABCF2/TOR3A/ABCB9/PSMC1/NAV1/ATP13A3/DHX9/RUVBL1/LONP1/ATP9B/CHD2/SMC2/MYO9B/PSMC3/ABCF1/ABCA7/AFG1L/ATP7B/AFG2B/FIGN/ABCA3/LOC100221408/ABCD3/ATAD1/MLH1/SRPRA/CHD1/PSMC2/RAD51/RFC1/YME1L1/SNRNP200/AK6/ATAD2B/RFC3/AFG3L2/NVL/ABCB1/PSMC5/CLPB/ABCB5/ABCA2/SMARCA1/PMS2/ABCC3/RFC5/HSP90AB1/DMC1/ORC1/VPS4B/CLPX/SMC4/DNAH10/ABCG2/DQX1/ATP1A1/IGHMBP2/ABCA5/ABCF3/ASCC3/SPG7/ATP10B/SMARCA5/CHTF18/CCT8/ATP11B/TOR4A/MCM3/RAD17/ATP2A3/MDN1/NTPCR/GET3/CHD5/ABCA4/RFC4/DHX37"
"GO:0046943","carboxylic acid transmembrane transporter activity",108,0.474669139137037,1.65693027836914,0.000373837929042236,0.00829679016713092,0.00663895541219319,2701,"tags=31%, list=16%, signal=26%","SLC36A4/LOC100222137/GRIN1/GRIA2/SLC16A5/SLC27A4/SLC6A1/SLC26A3/SLC32A1/SLC38A10/SLC1A2/SLC16A14/SLC1A3/LOC100225050/GRIA1/GRIN2B/GRIA4/SLC7A5/GRIK4/SLC38A6/SLC25A10/SLC16A1/SLC25A15/SLC66A1/SLC25A44/ABCD3/SLC25A1/SLC5A12/SLC27A6/SLC16A4/SLC15A4/SLC26A5/SLC13A3"
"GO:0015171","amino acid transmembrane transporter activity",68,0.536026079068638,1.74552990496702,0.00046770784961709,0.00975100001625934,0.0078025902822883,1796,"tags=26%, list=11%, signal=24%","SLC36A4/LOC100222137/GRIN1/GRIA2/SLC6A1/SLC32A1/SLC38A10/SLC1A2/SLC1A3/LOC100225050/GRIA1/GRIN2B/GRIA4/SLC7A5/GRIK4/SLC38A6/SLC25A15/SLC66A1"
"GO:0022836","gated channel activity",186,0.412824600429136,1.5462194036632,0.000460041034572474,0.00975100001625934,0.0078025902822883,3394,"tags=28%, list=20%, signal=23%","GRIN1/GRIA2/SNAP25/GABRD/GABRA4/KCNC1/CACNA1I/TTYH3/LRRC55/PIEZO1/KCNT1/CLCN2/LOC100229350/TMC1/P2RX6/GRIA1/GRIN2B/KCNK1/GRIA4/GABRA1/SCNN1D/GABRA2/VDAC3/HCN1/CACNA2D3/GRIK4/KCNH4/TMEM63B/P2RX3/CACNA1H/CACNG2/CACNA1B/KCNA4/KCNS3/TMC5/KCNQ3/LOC116807247/KCNJ10/GABRR1/CACNA1E/TMC6/ANXA6/VDAC1/HCN2/GRID1/KCNQ5/KCNN3/CHRNA5/CLCN3/NALF2/ITPR3/LOC100144431/VDAC2"
"GO:0016831","carboxy-lyase activity",20,0.729735973638942,1.84683945045281,0.000503109611821527,0.00988969751237745,0.00791357374383936,2004,"tags=45%, list=12%, signal=40%","MVD/AMD1/UMPS/UROD/PISD/GAD2/ODC1/GAD1/GADL1"
"GO:0016874","ligase activity",132,0.443550223602753,1.58777156961731,0.000498125133519195,0.00988969751237745,0.00791357374383936,2530,"tags=28%, list=15%, signal=24%","CAD/IARS1/TARS1/EPRS1/GLUL/GCLC/SLC27A4/CTPS1/SAE1/NARS2/AARS1/QARS1/LRRC47/EARS2/UBA2/IARS2/TTL/CTPS2/WARS1/ACSL1/RLIG1/LARS1/DARS1/MARS2/GSS/TTLL5/AACS/LARS2/NARS1/ACSS1/PPCS/UBA1/UBA6/LIG4/SLC27A6/FARSB/ASNSD1"
"GO:0005230","extracellular ligand-gated monoatomic ion channel activity",48,0.578675733872516,1.73698935146737,0.000650899949827053,0.0124394212633614,0.00995382087016224,1625,"tags=25%, list=10%, signal=23%","GRIN1/GRIA2/GABRD/GABRA4/P2RX6/GRIA1/GRIN2B/GRIA4/GABRA1/GABRA2/GRIK4/P2RX3"
